Date,Open,High,Low,Close,Volume
2000-01-04,3247.3411536583535,3699.5820880169636,3247.3411536583535,3592.802978515625,1122600
2000-01-05,3573.9590136718753,3573.9590136718753,3423.212060546875,3454.61767578125,1060300
2000-01-06,3548.8343152197726,3599.083296674212,3297.589407947576,3360.400634765625,862300
2000-01-07,3360.4006434849334,3674.4567783900675,3278.7460484095986,3517.4287109375,1391800
2000-01-10,3643.0500785383597,3674.4556826636904,3523.7087828621034,3561.3955078125,918900
2000-01-11,3517.428228974122,3561.3960818362984,3398.0869140625,3398.0869140625,751900
2000-01-12,3448.336957362913,3486.0237000663324,3297.5899865492333,3328.99560546875,675500
2000-01-13,3328.995164593447,3372.9630252578886,3203.372705552185,3234.7783203125,985600
2000-01-14,3209.6532717755963,3266.1833685387674,3146.842053149851,3159.404296875,848800
2000-01-17,3171.9665283690433,3266.183355944361,3140.5609191772705,3146.842041015625,964600
2000-01-18,3171.9670985772354,3197.091590447154,3058.906885162601,3090.3125,1022600
2000-01-19,3027.501047092014,3046.3444146050347,2826.505126953125,2826.505126953125,987500
2000-01-20,2835.926381920938,3247.33984375,2832.785821143617,3247.33984375,1956600
2000-01-21,3297.5898922897695,3448.3368587944447,3190.8107910156245,3190.810791015625,2474800
2000-01-24,3077.7500641963397,3322.713844816048,3014.938838396414,3153.12353515625,1012500
2000-01-25,3109.1555557250977,3137.4206062316894,3014.938720703125,3014.938720703125,699800
2000-01-26,2952.1273168447065,3247.3400485291772,2952.1273168447065,3077.749755859375,863600
2000-01-27,3109.1551695478724,3259.9020868592843,3090.3118048839456,3247.33984375,983300
2000-01-28,3247.3406352694074,3316.4329892113096,3153.123788984995,3165.68603515625,1017900
2000-01-31,3140.5619101949255,3228.4976436803836,3080.891233901222,3171.967529296875,600200
2000-02-01,3203.372602982954,3222.215971235795,3096.5935162168557,3109.15576171875,719900
2000-02-02,3096.5934319363173,3190.810270636205,3058.9066964563617,3153.12353515625,804300
2000-02-03,3146.8424550996738,3165.6858230942826,3096.593473780717,3131.1396484375,536200
2000-02-04,3131.1396484374995,3131.1396484374995,3131.1396484374995,3131.1396484375,0
2000-02-07,3134.2798411885246,3140.560963114754,3065.1875,3065.1875,978200
2000-02-08,3046.3442980287446,3046.3442980287446,2958.4085863330693,2977.251953125,897600
2000-02-09,2983.5342605392652,3040.064383370536,2898.73907629236,2901.879638671875,881000
2000-02-10,2883.035075601299,2889.3161977703653,2788.818243065309,2795.099365234375,946000
2000-02-11,2766.834536888824,2845.3485702852154,2688.320503492433,2697.7421875,791400
2000-02-14,2550.136005383003,2669.4773455363948,2525.011512719131,2575.260498046875,706400
2000-02-15,2525.011378032862,2669.4772031441953,2512.449132371007,2556.4169921875,767400
2000-02-16,2594.103612488218,2732.2883085529656,2594.103612488218,2707.163818359375,899700
2000-02-17,2707.1638828822547,2751.1317417689734,2575.2603062220983,2638.071533203125,684300
2000-02-18,2638.0719625538795,2638.0719625538795,2546.995668608567,2550.13623046875,604500
2000-02-21,2393.107929180195,2512.4492694805194,2386.8268060064934,2418.232421875,539300
2000-02-22,2380.54525996341,2509.3082621514045,2295.750112181072,2481.043212890625,785100
2000-02-23,2481.0431537713703,2851.6293463600055,2481.0431537713703,2801.38037109375,1018500
2000-02-24,2587.822601744186,2795.0996547965115,2581.5414789244187,2700.8828125,684700
2000-02-25,2669.4769046424735,3106.014892578125,2606.665683356768,3106.014892578125,1557800
2000-02-28,3043.2041162109376,3247.340615234375,2930.1439013671875,2983.533447265625,1083900
2000-02-29,2983.5331309925427,2983.5331309925427,2575.260176225142,2763.69384765625,759200
