Date,Open,High,Low,Close,Volume
2014-12-18,89046.19782799145,97446.78667579117,83333.79896297066,94926.609375,12652426
2014-12-19,99126.90651190619,108787.578125,98706.88124625782,108787.578125,4483609
2014-12-22,113407.92105640931,122228.53024309318,109627.65443539017,112987.8828125,4335684
2014-12-23,110887.75174835177,115508.06935077124,106687.45302826664,113407.9296875,2829997
2014-12-24,113827.9493626556,116768.15250215122,110887.74622316,111727.796875,1382286
2014-12-26,112987.87400668,115928.07683976037,109207.62060930605,113827.9375,1623668
2014-12-29,117608.19197556433,130209.06553147387,116348.10332707087,125168.7109375,4079906
2014-12-30,128948.99903025062,132729.265625,124748.7071235382,132729.265625,2480886
2015-01-02,134829.42361052078,146170.2249505655,133149.3092031535,143650.046875,3036772
2015-01-05,148690.3753822303,150790.51476873286,122228.52343750001,122228.5234375,6340432
2015-01-06,120128.3916496555,123908.64537028344,112147.83303228088,116348.125,4527783
2015-01-07,116768.14033308039,118028.22910854718,113407.91221785323,113827.9375,1693470
2015-01-08,115928.0946976198,118028.24728991948,111727.8024420489,113407.9296875,1673711
2015-01-09,115508.0677312846,128949.00793227353,112567.86448651107,126008.8046875,2926500
2015-01-12,125168.72156801212,127268.87380354108,119708.34127046831,123908.6328125,1601361
2015-01-13,123488.62750564337,125588.78008077596,115088.04306316962,115928.09375,1979311
2015-01-14,115928.08185060369,118448.25951046875,113827.94242006747,115088.03125,875771
2015-01-15,115928.0820125038,120968.43733927305,114668.0061098385,118028.234375,1149807
2015-01-16,117188.15570955104,119288.30780081627,113827.92787835709,114247.953125,731928
2015-01-19,115088.02700899243,115928.07757864015,108787.5830915019,110047.671875,1098372
2015-01-20,111307.76666903707,112987.88082808399,110047.67781749507,110467.703125,611224
2015-01-21,111307.76007468619,111727.785357307,102487.14510097704,104167.265625,1391887
2015-01-22,103327.20213073191,109207.62073255563,102907.17684811109,104167.265625,863206
2015-01-23,107947.52605734092,111307.76065849811,106267.41198901895,110047.671875,1013059
2015-01-26,109627.64158532266,112567.84430291304,108367.55285935165,108787.578125,485302
2015-01-27,110047.68812562621,113407.9296875,109627.66277877765,113407.9296875,732360
2015-01-28,115088.04087927475,120128.39662072524,115088.04087927475,117608.21875,1435325
2015-01-29,118028.2243237674,119288.3130481511,114667.99634476147,115508.046875,530316
2015-01-30,120968.42171641326,122648.53563201023,113827.92787835709,114247.953125,905299
2015-02-02,113827.95503434856,115088.04400392268,112567.86606477444,113407.9296875,333997
