Date,Open,High,Low,Close,Volume
2000-01-04,2886.459916260079,3250.639443481741,2886.459916260079,3147.23046875,765075
2000-01-05,3102.270025108024,3318.080229065508,2994.3650317706465,3088.781982421875,1238174
2000-01-06,3084.2864071321633,3120.2547433634422,2877.4684194816205,2886.46044921875,504771
2000-01-07,2787.547274969091,3147.2308293655456,2787.547274969091,3021.341552734375,851183
2000-01-10,3147.230509266109,3228.1591975648894,3012.3492172463275,3043.821533203125,1064968
2000-01-11,3057.309729167922,3165.2147247510557,3030.3334259514554,3066.3017578125,675008
2000-01-12,3057.3093738560137,3093.27770153692,2967.388446012393,2994.36474609375,435489
2000-01-13,2994.3652334582,3052.813856933817,2922.4285663879373,2940.412841796875,404806
2000-01-14,2967.3889289861654,3057.3098714653656,2877.468203789709,2940.412841796875,592859
2000-01-17,2850.4921213810676,2967.38916015625,2850.4921213810676,2967.38916015625,477058
2000-01-18,2967.388592146188,3003.3569215984126,2877.4678771569866,2962.892578125,196959
2000-01-19,2886.460085638184,2931.4204459433536,2787.547119140625,2787.547119140625,310780
2000-01-20,2697.626093791577,2783.0510146129627,2625.689432722371,2742.586669921875,334534
2000-01-21,2742.586669921875,2832.5073876170195,2639.177475191825,2742.586669921875,568115
2000-01-24,2652.665771484375,2760.570764574571,2652.665771484375,2652.665771484375,562176
2000-01-25,2562.7450446712814,2648.1699736495143,2472.8241011072596,2544.760986328125,1202543
2000-01-26,2558.2487739990656,2598.713118503343,2499.8001556691515,2571.73681640625,421632
2000-01-27,2580.7290269335967,2877.467911408695,2571.7367815014627,2661.65771484375,978860
2000-01-28,2711.114762827956,2796.539479262782,2661.6581650749445,2778.555419921875,553269
2000-01-31,2697.6258352369177,2769.562489411336,2679.641780334666,2715.610107421875,322657
2000-02-01,2814.5241534116662,2868.476556337419,2751.5795022626307,2760.571533203125,450335
2000-02-02,2814.5232844736415,2868.475670742477,2765.0666950042596,2859.483642578125,386991
2000-02-03,2859.4835007182787,2913.436101593232,2787.5468444068156,2877.4677734375,321668
2000-02-04,2877.4677734375,2877.4677734375,2877.4677734375,2877.4677734375,0
2000-02-07,2877.4682482482085,2917.932596940085,2796.539333581708,2850.491943359375,460232
2000-02-08,2850.492076821348,2967.389113769162,2796.5394645175834,2805.531494140625,386001
2000-02-09,2832.507733455431,2922.4286794123063,2787.5473691183693,2828.01171875,849203
2000-02-10,2787.547270276689,2832.507633019533,2684.138283870227,2756.074951171875,586920
2000-02-11,2652.665559502145,3057.3094142161576,2652.665559502145,2877.4677734375,1032307
2000-02-14,2832.507509875551,2877.4680879464663,2724.602513614276,2841.499755859375,527535
2000-02-15,2841.4996332127143,2868.4757181516225,2697.626093791577,2742.586669921875,608695
2000-02-16,2661.6577632569742,2774.058769017268,2652.6657349440047,2742.586669921875,331565
2000-02-17,2760.5703777411736,3030.3329313067225,2742.586323387576,3012.348876953125,3069208
2000-02-18,3147.230921059434,3457.4578898394334,3129.246645038408,3372.032958984375,5631666
2000-02-21,3327.0722611327365,3416.993197652811,3165.2146623096937,3273.119873046875,2311061
2000-02-22,3300.096402164922,3416.9936570867835,2854.9881085162942,3165.215087890625,1631104
2000-02-23,2976.380984488618,3223.6632888474273,2976.380984488618,3129.246337890625,1296569
2000-02-24,3057.309660042181,3165.2146531855838,2931.4203927335134,3102.27001953125,873947
2000-02-25,3057.3095925009834,3138.23828125,2949.404601741386,3138.23828125,1554894
2000-02-28,3138.2383505790513,3237.151315281186,3012.3493005531122,3102.27001953125,1013501
2000-02-29,3183.198821690802,3300.0958393953056,3066.301586703577,3228.1591796875,1641002
2000-03-01,3228.1591796875,3228.1591796875,3228.1591796875,3228.1591796875,0
2000-03-02,3259.631360601877,3686.7552871049447,3259.631360601877,3614.81884765625,2873238
2000-03-03,3515.9066519220837,3731.7166688636275,3390.0173667314702,3524.898681640625,1523222
2000-03-06,3578.8508340046296,3686.7556113078704,3461.9535935744443,3632.80322265625,1201554
2000-03-07,3614.819177027574,3713.732143366585,3533.8902678687114,3605.8271484375,772003
2000-03-08,3551.874591111966,3578.8508945354047,3434.977348704643,3556.37060546875,628489
2000-03-09,3632.8035397462863,3722.7244850580646,3551.8748410636113,3596.835205078125,1383667
2000-03-10,3623.8109252995578,3632.802953194058,3461.953336784977,3551.874267578125,615623
2000-03-13,3434.977901782319,3560.8671931730796,3434.977901782319,3506.914794921875,418663
2000-03-14,3533.890333697722,3533.890333697722,3282.112007506418,3399.009033203125,306821
2000-03-15,3282.1123265559504,3390.017333984375,3192.1913783908844,3390.017333984375,521597
2000-03-16,3425.985557221097,3578.8511423504992,3291.104248046875,3291.104248046875,594838
2000-03-17,3291.103875962477,3399.0088676458226,3102.2699775545784,3205.678955078125,465181
2000-03-20,3228.1591560069387,3228.1591560069387,3111.2621391599478,3147.23046875,376104
2000-03-21,3102.27001953125,3282.1118920529834,3039.3253858769162,3102.27001953125,585930
2000-03-22,3066.3017728233476,3178.7030005617553,3048.3177154461528,3093.278076171875,308801
2000-03-23,3147.2301537358994,3201.1825340793903,3012.348876953125,3012.348876953125,479038
2000-03-24,3057.3097875088697,3237.1514502459113,3012.349426145294,3174.20703125,416683
