Date,Open,High,Low,Close,Volume
2010-05-12,77128.42999588816,78096.56928453947,72610.44664884868,73578.5859375,9504811
2010-05-13,74546.71875,75514.85795454546,74224.00568181818,74546.71875,2184611
2010-05-14,74224.01212993421,75192.15141858552,72287.73355263157,73578.5859375,1766046
2010-05-17,72287.73837209302,73255.87772529069,69383.3203125,69383.3203125,2436796
2010-05-18,70028.75891335227,70996.8984375,69060.61938920454,70996.8984375,992698
2010-05-19,70351.45876141553,70996.88498858448,69383.31942066211,70674.171875,849604
2010-05-20,70674.17278343023,71642.31213662791,69383.3203125,69383.3203125,737460
2010-05-24,67769.75304878049,68415.17926829269,65510.76128048781,66156.1875,1211758
2010-05-25,64865.343092315044,65188.056242028055,61638.21159518495,63251.77734375,1594192
2010-05-26,63251.78224431819,70996.8984375,63122.69697443182,70996.8984375,3446050
2010-05-27,69060.61611238532,70996.89506880734,68415.18979357799,70351.46875,1530520
2010-05-28,71642.30989583333,71642.30989583333,68092.46571180556,69706.03125,690425
2010-05-31,69383.329271789,70996.89506880734,68415.18979357799,70351.46875,477021
2010-06-01,70028.75324292453,70351.46639150944,68415.1875,68415.1875,298598
2010-06-03,68092.47539813702,69060.61485877405,66478.90963040866,67124.3359375,901342
2010-06-04,67447.05358768204,68092.4799378034,66478.9140625,66478.9140625,416465
2010-06-07,64865.329503676476,66156.18183210785,64413.531188725494,65833.46875,573780
2010-06-08,65833.47439024391,67447.0399390244,65833.47439024391,66156.1875,387803
2010-06-09,66478.89491421569,67124.32107843139,65833.46875,65833.46875,242710
2010-06-10,66478.9006097561,67124.32682926829,65833.47439024391,66156.1875,267676
2010-06-11,67124.34041262136,67769.76676274271,66156.20088743932,66478.9140625,454402
2010-06-14,66801.62039758664,67124.33353960396,64865.341545482675,65188.0546875,767148
2010-06-15,65510.774001088306,65510.774001088306,64542.63448383084,64865.34765625,474019
2010-06-16,65510.774001088306,65510.774001088306,64478.09184934701,64865.34765625,587113
2010-06-17,64865.34765624999,66801.62669076493,64542.63448383084,64865.34765625,662035
2010-06-18,65188.05249384236,65833.47875615764,64542.62623152709,65510.765625,485914
2010-06-21,65510.774001088306,65833.48717350746,64542.63448383084,64865.34765625,753197
2010-06-22,64865.34765624999,65510.774001088306,64542.63448383084,64865.34765625,456165
2010-06-23,64865.34765624999,65188.06082866915,64542.63448383084,64865.34765625,397369
