Date,Open,High,Low,Close,Volume
2000-01-04,5855.975635625166,6457.9921875,5855.975635625166,6457.9921875,3318010
2000-01-05,6348.533697548711,7169.46484375,6074.8898506374235,7169.46484375,3905018
2000-01-06,7114.736614695698,7114.736614695698,6184.347859071614,6348.5341796875,2749162
2000-01-07,6567.44970703125,6704.272052654689,6239.0774189460135,6567.44970703125,2352607
2000-01-10,6457.992318966144,6676.9070386626545,6375.899151130213,6430.6279296875,1541190
2000-01-11,6348.534632613667,6622.178125296869,6321.170243892083,6457.9921875,1822587
2000-01-12,6348.5345067925045,6403.263283151005,6074.890625,6074.890625,1303050
2000-01-13,5965.433598030915,6293.80628512219,5965.433598030915,6266.44189453125,1232184
2000-01-14,6512.7217389827865,6512.7217389827865,6047.527075427295,6102.255859375,1132529
2000-01-17,5965.433007394794,6020.16178315799,5637.060747348236,5883.33984375,1420865
2000-01-18,5746.518862936912,5855.976030674697,5554.96812896364,5582.33251953125,1463385
2000-01-19,5527.603539868786,5582.33231903839,4980.3161427053965,5035.044921875,1945865
2000-01-20,4816.129732170013,4980.316067189279,4597.214618810992,4701.19921875,1609251
2000-01-21,4766.874813245635,5193.759207319244,4597.215489358484,4761.40185546875,2285284
2000-01-24,4657.416539716747,4920.114528415862,4657.416539716747,4706.67236328125,1999900
2000-01-25,4651.943396508141,4662.889309987635,4542.48583984375,4542.48583984375,1175344
2000-01-26,4569.849110745403,4772.345698835674,4460.391975398346,4679.306640625,1634349
2000-01-27,4717.617919391665,5210.176512211278,4679.307618117886,5171.8662109375,2056150
2000-01-28,5199.2302718389565,5275.850869563347,5007.679961125775,5111.66455078125,1366682
2000-01-31,5007.680621074179,5248.4871747832985,4870.858670724377,5199.23095703125,1361810
2000-02-01,5418.145640255763,5828.611458173696,5314.161045289744,5801.2470703125,2920274
2000-02-02,5801.247074637824,6102.254946802784,5527.603195821845,5883.33984375,2209251
2000-02-03,5883.3396057466725,6020.1615396196985,5746.51806640625,5746.51806640625,1037155
2000-02-04,5746.51806640625,5746.51806640625,5746.51806640625,5746.51806640625,0
2000-02-07,5637.060519307829,5965.4327660704885,5527.602972209409,5746.51806640625,2046849
2000-02-08,5637.060743145327,5855.975451502272,5554.96757956174,5801.2470703125,1113779
2000-02-09,5746.517990032699,5883.339527554708,5527.602898745328,5554.96728515625,1538680
2000-02-10,5472.874054075427,5472.874054075427,4942.005201392374,5095.24560546875,1821997
2000-02-11,4931.060284164517,5199.230826687986,4788.7653804614865,4909.16845703125,2027804
2000-02-14,4679.308644163401,5089.774556960978,4679.308644163401,4712.14599609375,1416731
2000-02-15,4734.037432536412,4903.696755399285,4662.890165464582,4712.14599609375,1143601
2000-02-16,4734.036215627108,4843.49376423648,4657.416010507069,4832.5478515625,1254477
2000-02-17,4832.547101023097,5007.679309411478,4739.5084358744625,4996.7333984375,1472981
2000-02-18,4925.5867235751675,4963.896627296861,4706.671635339465,4744.98193359375,1278838
2000-02-21,4673.835340086885,4706.672689583975,4438.50172533432,4460.3935546875,946210
2000-02-22,4487.7567290832085,4580.795803169171,4236.004683029627,4323.57080078125,939123
2000-02-23,4378.300729077507,4947.479658153843,4356.408897969968,4761.40185546875,1781987
2000-02-24,4487.757328633258,4734.036845787264,4383.77272251921,4405.66455078125,1113779
2000-02-25,4323.570343438939,4537.012461639691,4268.841574949897,4389.24462890625,943405
2000-02-28,4318.097874188241,4487.756759993082,4214.11328125,4214.11328125,1270865
2000-02-29,4542.485918875207,4586.2691790223,4241.47802734375,4241.47802734375,1305412
2000-03-01,4241.47802734375,4241.47802734375,4241.47802734375,4241.47802734375,0
2000-03-02,4433.028454888827,4651.943162681371,4296.206515935601,4487.7568359375,3095963
2000-03-03,4487.756516177176,4515.120902018062,4301.679165898258,4334.51611328125,1540156
2000-03-06,4487.755963335705,4788.764170504597,4350.934445518749,4679.306640625,3148227
2000-03-07,4679.30681512153,5029.570844891467,4553.430808878954,4794.2373046875,3091238
