Date,Open,High,Low,Close,Volume
2000-01-04,27807.388101179087,31919.749152384404,27807.388101179087,30509.796875,135433
2000-01-05,29413.17104284653,30157.310106047426,28669.02907363568,29217.34375,150723
2000-01-06,29961.48170581822,30705.620669340406,27533.228830607837,27650.724609375,112202
2000-01-07,27689.895430068635,28473.201693030544,27415.736639726496,28042.3828125,124966
2000-01-10,28199.04296875,28982.352139556908,27885.722787639184,28199.04296875,171010
2000-01-11,28199.038798681548,28394.866062424375,27063.245318588382,27376.568359375,187744
2000-01-12,27376.568892850908,27376.568892850908,25888.285146615268,26240.775390625,156764
2000-01-13,26358.271663304007,26554.09602851849,25457.466796875,25457.466796875,155947
2000-01-14,26044.948610547348,26945.750570966724,25457.466796875,25457.466796875,192132
2000-01-17,25849.120140638417,26044.94740278156,24987.482512016188,25144.142578125,155016
2000-01-18,25457.46561635213,25731.62436455443,24909.151025957028,25144.142578125,139516
2000-01-19,25418.302056486373,25418.302056486373,22010.91864015223,22324.240234375,192379
2000-01-20,21540.933865590763,21932.586944418817,20209.311653969646,21580.099609375,280781
2000-01-21,21971.754070560382,24791.65728734002,20992.620585385477,22715.89453125,661342
2000-01-24,23930.01853176977,26123.275390625,23499.199727225176,26123.275390625,652016
2000-01-25,26123.27991057686,28081.54701442304,25457.469443990354,26867.421875,716636
2000-01-26,27024.080034399496,29295.66981705481,26279.938203149202,28786.51953125,530411
2000-01-27,28786.522105415963,29491.496804793074,28042.38020762256,29021.513671875,338354
2000-01-28,28786.522105415963,29491.496804793074,27924.88442439304,29021.513671875,301390
2000-01-31,28590.69369223909,31723.921234213245,28277.370647440715,29922.314453125,419671
2000-02-01,29922.316830032923,30548.962969407905,28786.52324517434,29334.837890625,163830
2000-02-02,28199.039749207044,30157.306640625004,27807.388114529225,30157.306640625,445751
2000-02-03,29883.150075080343,29961.481562553756,29099.843918374863,29765.654296875,204935
2000-02-04,29765.654296875,29765.654296875,29765.654296875,29765.654296875,0
2000-02-07,29413.165589777553,29726.48571303191,28786.51953125,28786.51953125,155434
2000-02-08,29178.17317434562,32507.228049813035,28864.8530292281,31723.921875,714566
2000-02-09,31684.756919109623,32311.4030657003,29804.82138534742,29961.484375,190594
2000-02-10,29413.169152783434,29452.333446432094,28238.208377216088,29374.001953125,217927
2000-02-11,28982.349319200428,29608.99252645155,28199.040224619603,28512.36328125,182654
2000-02-14,28199.03777867509,28394.865035334522,26789.088505149815,27729.0546875,210367
2000-02-15,27454.901400773386,28747.35502144337,27454.901400773386,27964.048828125,169547
2000-02-16,28394.870798971653,29608.995968292027,28238.21070545064,29295.67578125,232819
2000-02-17,29374.001900162275,30548.96267361111,27024.08325927437,27494.06640625,749136
2000-02-18,27494.062492422992,28120.7085365262,25339.968532074065,26436.59765625,316814
2000-02-21,25457.468861649886,25457.468861649886,23499.20325560407,24243.34375,200072
2000-02-22,23303.373420855267,25065.814453125,23146.711898897636,25065.814453125,242962
2000-02-23,25849.11919813696,28825.68359375,25261.640339137477,28825.68359375,555845
2000-02-24,28825.688204487236,30118.144807026994,28825.688204487236,29726.490234375,404779
2000-02-25,28982.34601900761,30744.785469107785,28003.212668284257,29804.81640625,153402
2000-02-28,28629.86029486533,30705.62309150814,28394.86871879404,29843.98828125,168560
2000-02-29,30901.44630203869,32233.066994996698,29413.165547677738,30548.958984375,352429
2000-03-01,30548.958984374996,30548.958984374996,30548.958984374996,30548.958984375,0
2000-03-02,30548.96619531914,30940.62080028891,29374.005286419917,30823.125,160981
2000-03-03,30353.13530394078,30744.78986260211,29256.50602690077,30431.466796875,118679
2000-03-06,30509.796868138357,32898.88259022436,29765.654984962606,31723.921875,252612
2000-03-07,31332.263239523607,32115.56931196008,30588.121453605723,31058.107421875,120731
2000-03-08,29765.65835818465,31332.270885348596,29765.65835818465,31097.279296875,96227
2000-03-09,31332.2706177522,32076.412578903142,28590.697265625,28590.697265625,170915
2000-03-10,30901.451560180292,31919.75230360483,30157.309603373105,31684.7578125,229780
2000-03-13,31293.104547208462,31332.268840728375,30000.647988934346,30940.6171875,125669
2000-03-14,31136.44156110931,31332.268840728375,29961.483695414434,30940.6171875,62284
2000-03-15,30353.13644227544,31097.27838803369,30000.64906986675,30744.791015625,81639
2000-03-16,30548.963301520467,32115.57576097953,30548.963301520467,31332.26953125,111860
2000-03-17,31723.926899250575,32507.233198119095,31332.272296811276,32037.25,134521
2000-03-20,32311.400854618514,33094.70703125,31763.086240375513,33094.70703125,137693
2000-03-21,32898.87772290972,37794.54131769121,32389.727476904543,37207.0625,423888
2000-03-22,38382.0276002999,39556.98828125,37246.23120984464,39556.98828125,462865
2000-03-23,38421.19407418431,39126.171685220455,37598.72358498677,37951.2109375,296851
2000-03-24,36815.416488647665,36815.416488647665,34857.15234375,34857.15234375,122193
2000-03-27,33290.529386314134,36384.59225025993,33094.702144569215,35052.96875,125232
2000-03-28,35052.97328565322,35601.28788988223,33760.51681011137,35287.96484375,112468
2000-03-29,33290.53759897167,36227.938231764165,33290.53759897167,35248.8046875,101793
2000-03-30,35875.448095391024,35914.61238798732,33878.01686480574,34348.0,53166
