Date,Open,High,Low,Close,Volume
2011-05-13,4323.298688614697,4323.298688614697,3678.12939453125,3678.12939453125,453163
2011-05-16,3132.728759765625,3132.728759765625,3132.728759765625,3132.728759765625,512006
2011-05-17,2763.586016289353,2846.7264266138855,2663.817626953125,2663.817626953125,12882450
2011-05-18,2723.678393937187,2733.6553177718556,2600.6306399231635,2617.2587890625,6516249
2011-05-19,2623.910139780947,2640.538289715051,2241.4644088499645,2301.325439453125,6501021
2011-05-20,2314.627836064359,2407.74516433781,2224.8363781567055,2291.3486328125,2941697
2011-05-23,2327.9301983268274,2374.4889465678425,2194.9056940820174,2294.674072265625,3420621
2011-05-24,2238.1387491760165,2364.5120285099188,2214.859375,2214.859375,2924954
2011-05-25,2248.115322738246,2254.766547438529,2055.2296346747166,2061.880859375,3258627
2011-05-26,2061.8810506583236,2095.1373490002866,1958.7871441174416,1962.1126708984375,2920912
2011-05-27,1978.7408050257047,2008.6712328484523,1925.5308311363024,1965.4383544921875,1954064
2011-05-30,1985.391817837491,2028.6246915674456,1928.8563232421875,1928.8563232421875,1674687
2011-05-31,1945.4848463371745,1952.136072177079,1859.0187386630682,1888.9493408203125,1501599
2011-06-01,1902.2514852726788,2045.2529036125309,1868.995361444262,1988.7174072265625,2186835
2011-06-02,1938.8330824629516,2038.6016229688707,1915.5538822988017,2018.64794921875,1740654
2011-06-03,2041.9273591822457,2058.555508226809,1952.13590395867,1965.4383544921875,1407347
2011-06-07,1968.7635947514484,2188.2541683693294,1968.7635947514484,2154.998046875,2127515
2011-06-08,2145.0212866731545,2168.300659356331,2061.880890775795,2128.393310546875,1007520
2011-06-09,2091.8114564039333,2141.695727533716,2038.601658801668,2061.880859375,674255
2011-06-10,2088.485950425646,2088.485950425646,1945.4845320886343,1948.81005859375,1143988
2011-06-13,1918.8800312325457,1952.1363366936814,1799.157949891792,1849.042236328125,838729
2011-06-14,1839.0648841221953,1912.2283613187158,1839.0648841221953,1868.9954833984375,463419
2011-06-15,1862.3444713964593,1902.2518271630809,1845.7163206160249,1892.27490234375,408785
2011-06-16,1868.9956248827511,1935.5078819146138,1865.669926153486,1875.6468505859375,513849
2011-06-17,1849.041810392661,1872.3210127465372,1792.506310238393,1829.088134765625,1139702
