Date,Open,High,Low,Close,Volume
2006-02-09,286655.6617647059,290409.48590686277,275394.1893382353,278465.5,602304
2006-02-10,279148.0047957921,279830.5182549505,273005.3836633664,275735.4375,168457
2006-02-13,276076.71278266335,276417.9695351759,271640.375,271640.375,156333
2006-02-14,267545.22335025383,271640.3032994924,263108.8867385787,268910.25,77681
2006-02-15,272322.8885050251,272664.1452575377,268569.06422738696,271640.375,49746
2006-02-16,274029.09632850986,283243.0260929803,271640.2997229064,277100.40625,50953
2006-02-17,277100.43974597275,277441.6964451673,274711.6428516109,275394.15625,29851
2006-02-20,274370.3709239131,284608.0713315218,274370.3709239131,282560.53125,64736
2006-02-21,281536.80143704376,283584.3418111314,278465.4908759124,280513.03125,75098
2006-02-22,279830.5422235723,282560.59629404615,278806.7719471446,280854.3125,38167
2006-02-23,280854.29657379515,285631.8909262048,279148.012876506,283243.09375,75155
2006-02-24,280512.9728294335,281195.4861453202,276417.8929341133,277100.40625,46810
2006-02-27,277100.4864864865,279830.54054054053,275735.45945945947,277783.0,41812
2006-02-28,280513.065625,289385.74166666664,280171.80885416665,286655.6875,195045
2006-03-02,281536.8369779056,282560.60729418887,279489.296345339,281878.09375,83349
2006-03-03,281878.04040012404,283584.3239376551,274711.6495424938,275052.90625,51535
2006-03-06,274370.40625,276076.6898709577,274029.14952580846,274370.40625,54984
2006-03-07,274370.3565989848,275052.86992385786,268568.9933375635,268910.25,61020
2006-03-08,268227.7366751269,270616.53331218276,266521.4533629442,268910.25,34461
2006-03-09,268568.9933375635,270957.7899746193,267545.22335025383,268910.25,23688
2006-03-10,267204.01078125,273687.8884375,267204.01078125,273005.375,29237
2006-03-13,272322.8817440401,273346.6519761606,270957.85476787953,271981.625,25859
2006-03-14,270957.83900808456,277441.7167677239,270957.83900808456,274370.40625,49047
2006-03-15,274029.0999365482,274029.0999365482,268227.7366751269,268910.25,45872
2006-03-16,268910.2453762755,270616.5286591199,266862.70543686225,267545.21875,31586
2006-03-17,267204.0021306818,270275.3125,266180.23200757575,270275.3125,25110
2006-03-20,266521.52619311,269934.09375,266521.52619311,269934.09375,20839
2006-03-21,269592.84375,270957.870806962,268910.330221519,269592.84375,33054
2006-03-22,266862.7254321383,268227.7521606914,266180.2120678617,266521.46875,15206
2006-03-23,266521.5027887139,266862.7595144357,260037.625,260037.625,56194
2006-03-24,260037.61378100523,261743.8973359987,257990.07351501306,261402.640625,24770
2006-03-27,261402.63849900925,261743.89520723248,257648.8147085535,258331.328125,38325
