Date,Open,High,Low,Close,Volume
2000-02-11,51238.75390625,51238.75390625,51238.75390625,51238.75390625,276500
2000-02-14,49549.558451417004,55930.94097925101,45138.89699835526,46358.8671875,6270500
2000-02-15,46921.94234913793,48611.1322737069,40822.08984375,40822.08984375,3243000
2000-02-16,39414.42890143737,45701.96875,37537.55133470226,45701.96875,4357000
2000-02-17,46171.18814168378,50206.474910164274,44106.62281827516,45701.96875,5099000
2000-02-18,47015.77883429277,48141.9052734375,42229.74146792763,42792.8046875,4561500
2000-02-21,39414.43458686441,42792.81469430993,37819.088425015136,38757.52734375,2943000
2000-02-22,40352.87248883928,41666.68694196428,35848.36579241071,36786.8046875,2408500
2000-02-23,35097.61119791667,36223.73776041667,32376.138671875,33783.796875,2307500
2000-02-24,37349.86265120968,37819.08203125,35660.672883064515,37819.08203125,990500
2000-02-25,41197.461982421875,41572.83749023438,37162.175273437504,37537.55078125,2525500
2000-02-28,35660.66936990489,38475.98537279212,34440.69910198709,34534.54296875,2360000
2000-02-29,35848.35710343071,36599.108037533966,33502.26043435802,34534.54296875,1387000
2000-03-01,34534.54296875,34534.54296875,34534.54296875,34534.54296875,0
2000-03-02,35660.67048224234,36599.10917914346,32469.97891277855,33689.94921875,1545000
2000-03-03,29654.666015625,30968.480332772942,29654.666015625,29654.666015625,3083500
2000-03-06,30968.4791533801,31437.69853449192,26651.66084715136,27590.099609375,2384500
2000-03-07,26557.818453275242,29842.35430438702,25337.847994290867,29279.291015625,2919500
2000-03-08,27777.7861328125,31343.853271484375,27590.098388671875,30030.0390625,3829000
2000-03-09,30780.792946927373,33596.109375,29091.603090083798,33596.109375,3285500
2000-03-10,34722.22832803672,36786.79325564972,31719.224796963277,33220.7265625,4028500
2000-03-13,33220.72933668392,33783.792545780256,29279.286873009554,29466.974609375,2403500
2000-03-14,26839.348971756874,29091.602032323884,26463.973461662372,27308.568359375,2162500
2000-03-15,26276.286458333332,28903.915104166666,25150.15989583333,26745.505859375,3103500
2000-03-16,27214.724104485544,29748.50876248937,25994.75371359481,27590.099609375,5300500
2000-03-17,26839.344850989382,27214.720303450773,24305.560546875,24305.560546875,1771500
2000-03-20,23460.96748218202,23460.96748218202,21396.40234375,21396.40234375,1413000
2000-03-21,19144.14854403409,22053.308371803978,18862.616947798295,20645.650390625,3608000
2000-03-22,21584.08996315502,23085.59187363537,21208.714485534932,21490.24609375,3315500
2000-03-23,22428.683833451705,23085.590891335225,19894.899467329546,20645.650390625,2398000
2000-03-24,21302.561756379015,21771.781178325688,19707.21572176032,20457.966796875,1473500
2000-03-27,20833.344409496753,22334.846709280304,19801.06157839556,21677.939453125,3130000
2000-03-28,21771.783346861474,22428.690603016774,21396.407771915583,21677.939453125,1361000
2000-03-29,20645.652116201454,21396.403102245145,19144.15014411408,19331.837890625,1199500
2000-03-30,18111.868333899456,21584.091796875,17079.585682744564,21584.091796875,2942000
2000-03-31,20927.18811928354,22897.90987042683,19144.154153963416,19237.998046875,3278000
2000-04-03,19707.213001943004,20176.432359132123,17210.96602169689,18111.8671875,1846500
2000-04-04,17267.277014521642,17548.8087049758,16066.07513525057,16478.98828125,2626500
2000-04-05,16478.98828125,16478.98828125,16478.98828125,16478.98828125,0
2000-04-06,16516.522736827355,18168.17501051009,16328.834978454317,16741.748046875,3443000
2000-04-07,17642.649993743744,18750.0078125,17267.274461961963,18750.0078125,2069500
2000-04-10,20270.27648542601,20927.18359375,19894.90099495516,20927.18359375,521000
2000-04-11,18862.619267578128,21959.46720703125,18674.931513671876,18768.775390625,4113000
2000-04-12,18205.7109375,18768.774162371134,17642.647712628866,18205.7109375,1486500
2000-04-13,18205.7109375,18205.7109375,18205.7109375,18205.7109375,0
2000-04-14,16891.897847445845,17267.273355166864,16028.5341796875,16028.5341796875,1182500
2000-04-17,14114.119140625,14114.119140625,14114.119140625,14114.119140625,37500
2000-04-18,14470.727698442137,15559.31681194362,12424.930916172107,12650.15625,3155500
2000-04-19,13175.682663143383,14057.815263097427,12406.162735523898,12762.76953125,3246000
2000-04-20,12575.077502985669,12819.071544088376,11261.263435509554,11786.7890625,2120500
2000-04-21,12124.62721706081,13194.447265625,11524.026488042318,13194.447265625,3945500
2000-04-24,13100.607289566533,13475.982856602823,11636.642578125,11636.642578125,2304000
2000-04-25,11092.34596162684,11936.94083180147,10754.508013556986,11486.490234375,2375000
2000-04-26,12068.322994791666,12349.854635416666,11148.652968749999,11261.265625,2078000
2000-04-27,10792.046564275568,11167.422096946024,9909.9140625,9909.9140625,1307500
2000-04-28,10135.1390625,10397.901927083332,9478.231901041667,9853.607421875,2081500
2000-05-01,9853.607421875,9853.607421875,9853.607421875,9853.607421875,0
2000-05-02,10153.906688456633,11036.0390625,9984.987723214286,11036.0390625,1663000
2000-05-03,11242.498232736896,11918.174253402218,11111.116784274194,11636.642578125,2794000
2000-05-04,11768.020713890255,12837.84077878937,11373.87647945374,11918.1708984375,2223000
2000-05-05,11918.1708984375,11918.1708984375,11918.1708984375,11918.1708984375,0
2000-05-08,12406.158780963417,12762.765463018342,11730.482962333035,11768.0205078125,2153000
2000-05-09,11768.0205078125,11768.0205078125,11768.0205078125,11768.0205078125,0
2000-05-10,10979.731887657883,11261.263474520907,10510.512576219513,10773.275390625,1717000
2000-05-11,10773.275390625,10773.275390625,10773.275390625,10773.275390625,0
2000-05-12,10491.745947265625,10716.971262770434,9684.68856670673,9759.763671875,1497000
2000-05-15,9384.386501499454,9665.918096544438,8596.0980353735,8605.482421875,1512500
2000-05-16,8605.482697901438,9628.380859375,8258.260386208576,9628.380859375,2188500
2000-05-17,9966.218650220788,10135.137610394022,8483.485555366848,8633.6357421875,3149000
2000-05-18,8445.951093253443,9534.540345272775,7789.043786000398,8858.8642578125,4733500
2000-05-19,9290.54443359375,9909.9140625,8652.406028053978,9909.9140625,4438500
2000-05-22,10135.140273361058,11092.347965845156,9196.70135916096,9590.845703125,8601500
2000-05-23,9947.451615767046,10735.740234375,9684.688742897728,10735.740234375,3077000
2000-05-24,11242.497702026367,12012.017578125,10979.734817504883,12012.017578125,5817500
2000-05-25,12199.704645968031,13438.443886943247,11636.641354615662,13063.068359375,4578500
2000-05-26,12556.312557705965,14545.803037701231,11843.098989405777,12387.3935546875,6372500
2000-05-29,12387.390436673795,12950.453638340785,11730.483368062305,12068.3212890625,3720000
2000-05-30,12068.3212890625,12068.3212890625,12068.3212890625,12068.3212890625,0
2000-05-31,14527.032006048388,15127.6328125,14226.731602822581,15127.6328125,4559000
2000-06-01,15127.633329357506,15934.690690601145,14508.26372654262,14752.2578125,5855000
2000-06-02,15540.54549955986,15990.99609375,14132.88739271567,14658.4130859375,3849500
2000-06-05,15596.852791583236,16403.91015625,15296.552376823513,16403.91015625,3069500
2000-06-06,16403.91015625,16403.91015625,16403.91015625,16403.91015625,0
2000-06-07,16704.212738848415,18355.865234375,16516.52495526585,18355.865234375,4127500
2000-06-08,19519.529680365296,20551.8125,18506.015639269404,20551.8125,6074000
2000-06-09,19707.213031814757,22240.997564476656,18111.867214953563,18693.69921875,7163500
2000-06-12,18581.088038030663,19425.682948850237,17079.585974351416,17905.412109375,4080000
2000-06-13,17830.335386839208,19237.993443694933,16422.677329983482,17042.046875,5163500
2000-06-14,17698.95677985767,18111.86987546411,16460.217493038366,17060.818359375,3486500
2000-06-15,16704.209228515625,16891.89697265625,15015.01953125,15015.01953125,2373500
2000-06-16,14451.956634521484,16816.822265625,14076.581137520927,16816.822265625,6653000
2000-06-19,17079.58605515813,18149.406280591116,15071.327035485694,15578.083984375,7618000
2000-06-20,16272.527970048992,16704.209796244064,15315.32044239905,15803.30859375,3551500
2000-06-21,15972.22733224802,17267.27279161948,15859.614683607022,16572.828125,5062500
2000-06-22,16891.899475870254,17342.350128560127,15953.460616099683,16310.0673828125,3328500
2000-06-23,15578.080817443502,17098.351355049435,15540.543273305084,16610.36328125,3736000
2000-06-26,16516.524974772958,18599.859375,16328.837190968718,18599.859375,6236500
2000-06-27,19237.994775390627,20082.58966796875,17942.9492734375,18768.775390625,10560000
2000-06-28,18768.77267020089,21021.025390625,18393.397216796875,21021.025390625,6649500
2000-06-29,21959.46796875,22616.375130208333,19519.527083333334,19707.21484375,11648500
2000-06-30,19331.84096771816,21677.938172538325,18656.164972729952,19894.904296875,8738500
2000-07-03,19894.904296875,20833.343178803065,19613.37263229658,19894.904296875,3663000
2000-07-04,19144.15267492339,20176.43541719867,18243.251372574054,18374.6328125,3445000
2000-07-05,18018.02478448276,18205.712542654455,16178.684754400145,16328.8349609375,3993000
2000-07-06,15953.461749473314,16854.363118855337,15071.329158620083,16704.212890625,4188000
2000-07-07,16910.668518551363,17248.506513372588,16347.60519384932,16535.29296875,2183000
2000-07-10,16178.686494681244,16798.05616327113,15578.085603927415,15934.6923828125,2200500
2000-07-11,16047.303445164162,16291.297532634495,14677.18280013845,14827.3330078125,2981000
2000-07-12,15033.789279022907,16591.59765625,14602.107439550338,16591.59765625,6495500
2000-07-13,16891.89952761628,17867.875944767442,15953.46066497093,16141.1484375,8131000
2000-07-14,16873.12955431207,17117.123641304348,16047.303413722826,16403.91015625,4667500
2000-07-17,16403.91015625,16403.91015625,16403.91015625,16403.91015625,0
2000-07-18,16516.522008384145,16891.897508574693,15015.020007621952,15390.3955078125,4782500
2000-07-19,16516.522008384145,16891.897508574693,15015.020007621952,15390.3955078125,4782500
2000-07-20,13175.678686523437,14170.423658582898,12612.615494791666,13513.5166015625,7339500
2000-07-21,13344.599458809887,13963.969053944524,12931.686395386798,13025.5302734375,2416500
2000-07-24,12593.848723958334,13006.761796875,12274.77953125,12668.923828125,2971500
2000-07-25,12650.154738653273,14189.1943359375,12162.166573660714,14189.1943359375,3435500
2000-07-26,14564.570194453983,15108.864699143629,13532.287513146033,13663.6689453125,5776000
2000-07-27,13795.04957613032,13832.587125997341,12969.223479055852,13231.986328125,2369500
2000-07-28,12856.60779994857,12950.45165250294,11843.094192361383,11974.4755859375,2311000
2000-07-31,11448.951850271358,13400.904296875,11317.570435596113,13400.904296875,5573500
2000-08-01,13532.287952769886,13776.282049005682,12950.455877130682,13213.21875,5799500
2000-08-02,13213.218397887324,14320.576189755722,12856.611651353434,13325.8310546875,5122000
2000-08-03,13457.211788272592,14283.03789522377,13438.443013114611,13551.0556640625,5580500
2000-08-04,13701.206524053981,13795.050404355721,12950.455481640065,13081.8369140625,2041500
2000-08-07,12856.610524157382,13194.448464938161,12331.084838498395,12424.9287109375,1476000
2000-08-08,12537.544697075858,13119.376861161714,12293.550563749533,12556.3134765625,2373500
2000-08-09,12631.385133584796,13325.829784316798,12500.003713176038,13100.6044921875,2979500
2000-08-10,13025.531806379822,13025.531806379822,12612.618694362018,12650.15625,1585500
2000-08-11,12575.081194196428,12875.381640624999,12312.318303571428,12481.2373046875,1298000
2000-08-14,12424.930265982824,12762.768249045803,12105.86105975668,12293.548828125,1218000
2000-08-15,12293.548828125,12293.548828125,12293.548828125,12293.548828125,0
2000-08-16,12274.780581121575,12650.156134061073,12256.011803474601,12331.0869140625,1082000
2000-08-17,12218.473311451677,12406.161073532348,11636.641249001597,11749.25390625,1497500
2000-08-18,11824.328212453358,11993.247186916977,11167.421089539283,11317.5712890625,1518000
2000-08-21,11073.576353312841,11129.882673753415,10210.212773224044,10304.056640625,1278500
2000-08-22,10529.283204715492,11524.0283203125,10529.283204715492,11524.0283203125,5083000
2000-08-23,11674.177269504495,11786.789911975598,10585.588392283818,10960.9638671875,4000500
2000-08-24,11261.26455012584,12143.396939885697,10716.970096869756,11186.189453125,4794500
2000-08-25,11261.263643839713,12424.92755370315,10942.194507264254,11768.0205078125,7115500
2000-08-28,12518.774436320335,13175.681640625,12443.699327256945,13175.681640625,2045000
2000-08-29,13832.58837890625,14114.120028409092,13044.299760298296,13213.21875,7847000
2000-08-30,13194.450018266636,13513.519222122302,12856.61203771358,13044.2998046875,3211500
2000-08-31,13231.987255294887,13288.293584040824,11918.172917889722,12987.9931640625,2834500
2000-09-01,12987.992530726988,14226.73170273274,12987.992530726988,13457.2119140625,7511500
2000-09-04,13231.986453683036,13588.593180803571,13044.298702566964,13138.142578125,2166500
2000-09-05,13231.98555153182,13419.67328985142,12687.69111040498,13382.1357421875,2316500
2000-09-06,13138.142927098343,13813.8188490634,13006.76149782736,13025.5302734375,2950000
2000-09-07,13006.762343346103,13213.218888478581,12593.849253081147,12706.4619140625,1944000
