Date,Open,High,Low,Close,Volume
2000-01-04,4205.911639474223,4283.02001953125,3967.5766465706834,4283.02001953125,74195000
2000-01-05,4065.714561981967,4247.970732001849,3869.438686575941,3911.497802734375,74680000
2000-01-06,4030.6646924001893,4051.6942473170598,3911.497214537923,3939.53662109375,54390000
2000-01-07,3897.4789369218183,3974.5873331558832,3757.2818528598827,3883.459228515625,40305000
2000-01-10,3925.5175612001735,4044.68505859375,3911.497855624458,4044.68505859375,46880000
2000-01-11,4079.7343225330374,4276.010200593046,4044.68505859375,4044.68505859375,59745000
2000-01-12,3932.5266441932094,4023.6547125969737,3925.516792777535,4009.635009765625,29220000
2000-01-13,3925.516876915499,4023.6547988383863,3897.477470651817,4002.625244140625,41190000
2000-01-14,4009.6355210790093,4121.793158032268,3981.596111840695,4086.743896484375,49375000
2000-01-17,4205.912205430328,4332.089571593238,4149.8333760245905,4276.0107421875,63505000
2000-01-18,4318.069864241804,4318.069864241804,4191.892498078893,4276.0107421875,45260000
2000-01-19,4205.909513947148,4233.948910706796,4177.8701171875,4177.8701171875,40205000
2000-01-20,4107.773819070778,4233.951171875,4079.7344073365066,4233.951171875,37315000
2000-01-21,4170.8624267578125,4191.891985212053,4121.79345703125,4121.79345703125,32535000
2000-01-24,4065.715237801535,4135.81377638432,3995.61669921875,3995.61669921875,34355000
2000-01-25,3869.4386848000922,3953.556917078355,3813.35986328125,3813.35986328125,44250000
2000-01-26,3855.4181398266423,3869.4378421532847,3792.329479356752,3841.3984375,29285000
2000-01-27,3841.398097826087,3939.5360054347825,3806.3488451086955,3869.4375,27900000
2000-01-28,3953.5567866059923,4121.793245610503,3883.45826202078,4079.734130859375,38315000
2000-01-31,3953.5569188928093,4016.6455931304604,3897.4780973482307,3911.497802734375,39630000
2000-02-01,3925.518349095395,3981.5971826539007,3687.183306471746,3729.242431640625,71470000
2000-02-02,3659.1413504464285,3764.289090401786,3582.0330078125003,3680.1708984375,64105000
2000-02-03,3680.1719263980267,3827.3788034539475,3483.896090323465,3596.0537109375,142765000
2000-02-04,3596.0537109375005,3596.0537109375005,3596.0537109375005,3596.0537109375,0
2000-02-07,3603.065751170384,3736.2530065638416,3532.967195700143,3673.164306640625,64140000
2000-02-08,3743.260701722203,3841.398622741137,3722.2311472181455,3806.349365234375,58460000
2000-02-09,3897.4773871148386,4009.635009765625,3841.398575789445,4009.635009765625,51050000
2000-02-10,3967.5762837727866,4121.793029785156,3925.5171712239585,4037.6748046875,61845000
2000-02-11,4177.872899533991,4177.872899533991,3981.596991502193,3995.61669921875,34660000
2000-02-14,3925.517795945632,3967.5769151879063,3743.2616125624418,3771.301025390625,44140000
2000-02-15,3771.301393479567,3799.340809044471,3603.064900090144,3645.1240234375,38315000
2000-02-16,3631.1033623046874,3645.12306640625,3350.7092802734373,3504.926025390625,73115000
2000-02-17,3462.8667155588705,3575.0243419737326,3441.8371606060837,3561.004638671875,65185000
2000-02-18,3764.2903979031544,3946.546543797907,3617.083510834316,3715.221435546875,108750000
2000-02-21,3645.1229467147436,3687.182057638375,3525.955465764454,3553.994873046875,26485000
2000-02-22,3504.927635192871,3673.164161682129,3504.927635192871,3589.0458984375,24180000
2000-02-23,3659.1422855362352,3687.181690023103,3575.024072075632,3603.0634765625,27720000
2000-02-24,3589.0441321499015,3673.1623539971647,3546.98502122627,3553.994873046875,26075000
2000-02-25,3561.006477355957,3610.075464248657,3490.9079246520996,3589.0458984375,27875000
2000-02-28,3504.925282796224,3539.9745356241865,3364.728271484375,3364.728271484375,30140000
2000-02-29,3434.8290824890137,3603.0656089782715,3392.769950866699,3589.0458984375,51820000
2000-03-01,3589.0458984375,3589.0458984375,3589.0458984375,3589.0458984375,0
2000-03-02,4121.79345703125,4121.79345703125,3869.4387555803573,4121.79345703125,117750000
2000-03-03,4346.107666015625,4381.156921386719,4121.792431640625,4205.91064453125,140990000
2000-03-06,4205.910800365691,4240.960057035406,3925.5167470079787,3953.55615234375,39150000
2000-03-07,3925.5169178158367,3953.556324371664,3841.3986981483545,3939.53662109375,30070000
2000-03-08,3869.439796241554,4205.912822001689,3855.420086834882,4149.833984375,32460000
2000-03-09,4184.88142845724,4191.891280096197,3939.5366210937505,3939.53662109375,55890000
2000-03-10,4058.7055835930446,4065.7154377961415,3869.439520109431,3883.459228515625,28605000
2000-03-13,3841.3998608681227,3848.409714628831,3617.0845405254586,3631.104248046875,32215000
2000-03-14,3624.0934051103645,3771.30029390595,3617.083553262956,3652.1328125,30060000
2000-03-15,3645.12279369213,3785.3198242187505,3589.0439814814818,3785.31982421875,46105000
2000-03-16,3841.3986364293983,3869.4380425347226,3757.280418113426,3785.31982421875,28795000
2000-03-17,3883.457544479927,3897.4772468065694,3785.3196281934306,3841.3984375,24080000
2000-03-20,3925.5175436174914,4002.625923938549,3876.4485743222726,3967.57666015625,26365000
2000-03-21,3995.616106305804,4163.852573939733,3932.5274309430806,4121.79345703125,44925000
2000-03-22,4177.871944304436,4416.206920992943,4121.7931262600805,4346.1083984375,86975000
2000-03-23,4542.3842615927415,4612.482784148185,4346.1083984375,4346.1083984375,64950000
2000-03-24,4430.226786534927,4991.014987362132,4332.0888513901655,4766.69970703125,90260000
2000-03-27,4878.857347196691,4934.936167279411,4696.601181927849,4766.69970703125,67730000
2000-03-28,4836.797708481508,5089.152371532718,4780.718894470128,4927.92578125,74425000
2000-03-29,4927.925282769664,5383.565600522193,4892.876027557931,5369.5458984375,78090000
2000-03-30,5271.408333333333,5299.447739361702,4941.9453125,4941.9453125,74645000
2000-03-31,4766.700093283583,4955.966126399254,4661.552297108209,4696.6015625,63855000
2000-04-03,4850.818252090669,5131.212370708627,4808.759134297976,4976.99560546875,56805000
2000-04-04,4906.896757238052,5110.182480037914,4668.561771886489,4766.69970703125,58340000
2000-04-05,4766.69970703125,4766.69970703125,4766.69970703125,4766.69970703125,0
2000-04-06,4808.758889934974,4878.85741602732,4682.58154296875,4682.58154296875,47235000
2000-04-07,4808.758767361111,5089.152864583333,4752.679947916667,5047.09375,42355000
2000-04-10,5257.389434396405,5257.389434396405,5047.093857020548,5117.1923828125,35885000
2000-04-11,5047.0941351232395,5047.0941351232395,4871.847810987016,4976.99560546875,29075000
2000-04-12,4878.857368171129,4927.926335954459,4808.758842766371,4843.80810546875,35250000
2000-04-13,4843.80810546875,4843.80810546875,4843.80810546875,4843.80810546875,0
2000-04-14,4626.501940644968,4682.580752046725,4388.1669921875,4388.1669921875,62365000
2000-04-17,3799.3389945652175,4030.6640625,3743.2601902173915,3869.4375,78050000
2000-04-18,4346.108818812086,4374.148230546358,4107.773819070778,4233.951171875,73730000
2000-04-19,4416.2061767578125,4528.363793945313,4107.772729492188,4205.91064453125,60615000
2000-04-20,4177.871554453904,4318.068586482558,4149.832148048173,4219.9306640625,37335000
2000-04-21,4247.9703012009295,4332.088524987087,4184.881633361312,4240.96044921875,26425000
2000-04-24,4184.882096494477,4226.941213042161,4037.675188577586,4065.714599609375,27830000
2000-04-25,3939.5364496758643,4037.674368351064,3869.437936336436,3953.55615234375,34900000
2000-04-26,4079.7325639997207,4107.771963065011,3925.515869140625,3925.515869140625,39290000
2000-04-27,3869.4380425347226,3995.6153700086807,3785.3198242187505,3785.31982421875,54110000
2000-04-28,3855.4180908203125,4276.0091552734375,3827.378686523438,4205.91064453125,75530000
2000-05-01,4205.91064453125,4205.91064453125,4205.91064453125,4205.91064453125,0
2000-05-02,4346.109642466163,4577.434833113555,4290.030808369825,4402.1884765625,72335000
2000-05-03,4374.147489381067,4388.167192872674,4268.999713194023,4332.08837890625,26585000
2000-05-04,4360.127785889462,4458.265710330704,4304.048971923037,4332.08837890625,26100000
2000-05-05,4332.08837890625,4332.08837890625,4332.08837890625,4332.08837890625,0
2000-05-08,4486.306688262195,4696.602314274485,4416.208146258098,4598.46435546875,52695000
2000-05-09,4598.46435546875,4598.46435546875,4598.46435546875,4598.46435546875,0
2000-05-10,4430.228248031496,4479.297231791339,4395.178973917323,4451.2578125,27620000
2000-05-11,4451.2578125,4451.2578125,4451.2578125,4451.2578125,0
2000-05-12,4500.325000317066,4514.344704367898,4318.06884765625,4318.06884765625,47170000
2000-05-15,4409.198853297263,4577.435375521642,4360.129867648486,4514.3466796875,47120000
2000-05-16,4563.413984231388,4766.69970703125,4563.413984231388,4766.69970703125,39620000
2000-05-17,4906.896196486633,5145.231154601698,4850.8173828125,4850.8173828125,76235000
2000-05-18,4724.64059196921,4906.896757238052,4682.5814769071685,4766.69970703125,36580000
2000-05-19,4724.640220221921,4836.7978515625,4626.502292798913,4836.7978515625,41450000
2000-05-22,4710.619565217391,4787.727921195652,4640.521059782609,4675.5703125,36385000
2000-05-23,4556.404367285462,4696.6014247404,4451.25657419426,4472.2861328125,41290000
2000-05-24,4318.068989415322,4465.275886781754,4149.832535282258,4346.1083984375,72150000
2000-05-25,4437.235729980469,4472.284985351563,4156.841687011719,4205.91064453125,85965000
2000-05-26,4135.811362130301,4198.900010027204,3925.515869140625,3925.515869140625,67100000
2000-05-29,3687.183523101248,3981.597416580815,3673.1638138879352,3827.380615234375,67130000
2000-05-30,3827.3806152343755,3827.3806152343755,3827.3806152343755,3827.380615234375,0
2000-05-31,4205.9112152495945,4409.196923986658,4177.87180714793,4318.06884765625,83935000
2000-06-01,4346.108987475199,4493.315904792907,4290.030161830357,4416.20751953125,50230000
2000-06-02,4689.592416446375,4836.799353285499,4563.41504201284,4640.5234375,84385000
2000-06-05,4850.819475032456,4892.87860342869,4682.582961447514,4724.64208984375,48010000
2000-06-06,4724.64208984375,4724.64208984375,4724.64208984375,4724.64208984375,0
2000-06-07,4626.502656824448,4892.877052217371,4563.413984231388,4766.69970703125,53365000
2000-06-08,4668.561674483155,4878.857245405819,4577.43359375,4577.43359375,58550000
2000-06-09,4626.501777844552,4934.935229700855,4577.4328195946855,4920.91552734375,63860000
2000-06-12,5047.092859005564,5103.17166855007,4927.925388723487,5040.0830078125,49515000
2000-06-13,4948.95458984375,4976.993992619069,4815.7674266609865,4948.95458984375,42495000
2000-06-14,5068.123851516483,5355.52783203125,4969.9859069504655,5355.52783203125,63020000
2000-06-15,5299.4471484375,5299.4471484375,4906.8955078125,4906.8955078125,61225000
2000-06-16,4836.799765567043,4878.858893963279,4703.612525645633,4724.64208984375,66455000
2000-06-19,4626.503031716418,4871.847889458955,4591.453766324627,4696.6015625,53560000
2000-06-20,4864.839042257528,5033.075550923494,4787.730642452293,5005.0361328125,59790000
2000-06-21,5117.193851794227,5173.272688526218,4955.967196189751,4962.97705078125,37585000
2000-06-22,5075.133081609552,5096.162638577548,4878.857216574929,4934.93603515625,33635000
2000-06-23,4892.875806361607,4913.905358537946,4808.757597656249,4906.8955078125,29215000
2000-06-26,4976.994178549758,5159.250303398058,4899.885818037014,5054.1025390625,39980000
2000-06-27,5131.212000897743,5215.330230420656,5040.083918914586,5124.2021484375,45535000
2000-06-28,5061.11500711644,5285.430353692238,5061.11500711644,5271.41064453125,47295000
2000-06-29,5327.4862837950595,5425.624189022864,5173.26957557994,5250.3779296875,61120000
2000-06-30,5215.33010988313,5285.428632865431,5110.18232540968,5173.27099609375,35250000
2000-07-03,5215.3295625,5292.4379296875,5201.309859375,5257.388671875,25975000
2000-07-04,5327.487510629252,5341.507214604592,5152.2412109375,5152.2412109375,32810000
2000-07-05,5180.281388663989,5271.409478045088,5152.2419765467275,5208.32080078125,24895000
2000-07-06,5075.133267337329,5152.241645708476,5033.074151862158,5117.1923828125,60340000
2000-07-07,5145.23175977624,5229.349990181301,5068.123381904934,5159.25146484375,40580000
2000-07-10,5215.331111225329,5348.51833046361,5194.301550292968,5327.48876953125,42505000
2000-07-11,5313.468418361997,5425.626063076761,5222.34033203125,5222.34033203125,34945000
2000-07-12,5271.409593831806,5369.547538397824,5229.350474732084,5355.52783203125,40140000
2000-07-13,5397.586877567252,5523.764233146746,5306.458787426506,5439.64599609375,48805000
2000-07-14,5453.666085471855,5495.725206953643,5285.429599544702,5292.439453125,30425000
2000-07-17,5292.439453125,5292.439453125,5292.439453125,5292.439453125,0
2000-07-18,5292.438771756661,5341.507740501424,5215.330392300603,5229.35009765625,19605000
2000-07-19,5292.438771756661,5341.507740501424,5215.330392300603,5229.35009765625,19605000
2000-07-20,4948.955482903079,4984.00474269701,4794.738739809783,4836.7978515625,40315000
2000-07-21,4878.856789649567,4941.9454550329665,4738.659755464235,4850.8173828125,48395000
2000-07-24,4654.542307503919,4724.640836231388,4458.266427067007,4472.2861328125,49015000
2000-07-25,4423.218039348627,4486.306727707007,4290.030808369825,4402.1884765625,56735000
2000-07-26,4486.30391221374,4612.481209744751,4458.264512762405,4591.45166015625,54745000
2000-07-27,4360.128330971609,4458.266267681581,4276.010099505919,4367.13818359375,43540000
2000-07-28,4065.715464114311,4142.823860847513,4002.6267758780546,4016.646484375,83035000
2000-07-31,4016.6464438228286,4142.8238190214515,3890.4690686242056,4135.81396484375,46615000
2000-08-01,4177.871310414992,4395.176697366108,4114.782649687249,4360.12744140625,53120000
2000-08-02,4276.01051695068,4325.0794900960145,4156.843010740578,4254.98095703125,37190000
2000-08-03,4332.0892024253735,4332.0892024253735,4184.882287779851,4226.94140625,27815000
2000-08-04,4156.843839078337,4212.922676705026,4100.765001451648,4149.833984375,23605000
2000-08-07,4023.655445823533,4044.68500390275,3911.497802734375,3911.497802734375,28765000
2000-08-08,3967.576624278954,4030.665298516605,3904.487950041303,3911.497802734375,33475000
2000-08-09,3981.59541015625,4233.950048828126,3981.59541015625,4205.91064453125,39570000
2000-08-10,4205.9112152495945,4318.06884765625,4107.77328689377,4318.06884765625,40830000
2000-08-11,4205.909513947148,4254.9784582765315,4121.791323668205,4177.8701171875,33840000
2000-08-14,4247.970070468231,4318.068586482558,4205.9109608596345,4219.9306640625,23730000
2000-08-15,4219.9306640625,4219.9306640625,4219.9306640625,4219.9306640625,0
2000-08-16,4556.404508311429,4577.434067580559,4437.237005786361,4500.32568359375,51915000
2000-08-17,4542.38610005823,4598.464940799689,4444.248128760675,4514.3466796875,36345000
2000-08-18,4556.4039661038305,4570.423670614919,4346.1083984375,4346.1083984375,21370000
2000-08-21,4346.109730113636,4444.247691761363,4339.099875710227,4395.1787109375,20950000
2000-08-22,4388.165802474361,4535.372642493469,4374.146103424922,4528.36279296875,27710000
2000-08-23,4521.356321467337,4521.356321467337,4318.070533370355,4339.10009765625,27905000
2000-08-24,4388.1668461741365,4416.206250942022,4276.009227102592,4360.12744140625,31700000
2000-08-25,4332.088906860351,4486.3056640625,4283.019938659668,4486.3056640625,21960000
2000-08-28,4444.246669196781,4472.286080358906,4388.167846872531,4437.23681640625,17630000
2000-08-29,4430.225953325965,4472.285060477794,4318.068334254422,4360.12744140625,16765000
2000-08-30,4304.049790111941,4339.0990555037315,4219.931553171642,4226.94140625,23735000
2000-08-31,4135.8120152893625,4135.8120152893625,3771.299769874029,3834.388427734375,114120000
2000-09-01,3883.459228515625,3925.518353734206,3799.340978078463,3883.459228515625,49955000
2000-09-04,3813.3597553838954,3890.468132790555,3722.2316729942067,3743.26123046875,28625000
