Date,Open,High,Low,Close,Volume
2000-01-04,5485.156472771836,5909.42236328125,5485.156472771836,5909.42236328125,3048
2000-01-05,5909.423302639778,6212.470703125,5629.104708896462,6212.470703125,22752
2000-01-06,6030.642434899335,6060.947377176926,5606.37646484375,5606.37646484375,11430
2000-01-07,5538.189750639983,6212.470101029056,5538.189750639983,6189.74169921875,17854
2000-01-10,5757.9001005557,6060.947516661668,5757.9001005557,5863.966796875,11648
2000-01-11,5757.899314119582,5909.42280011248,5674.561437096368,5818.5087890625,15350
2000-01-12,5712.443704738101,5757.900924339781,5606.377395972718,5682.13916015625,11104
2000-01-13,5750.323812231781,5750.323812231781,5303.329036412469,5454.8525390625,7838
2000-01-14,5326.057563427139,5341.209833494697,5166.95751953125,5166.95751953125,8164
2000-01-17,5621.527748063398,5621.527748063398,5174.5330490631195,5303.328125,5225
2000-01-18,4545.710446489053,5303.3291898446005,4545.710446489053,4924.52001953125,9253
2000-01-19,5076.042984365798,5076.042984365798,4545.7099609375,4545.7099609375,9144
2000-01-20,4545.710857510511,4545.710857510511,3985.0731864266445,4091.139892578125,8600
2000-01-21,3939.6160678524097,4242.6630859375,3939.6160678524097,4242.6630859375,11322
2000-01-24,4545.711070929637,4879.0634765625,4530.55879869057,4879.0634765625,7947
2000-01-25,4848.7578125,4848.7578125,4394.186893430889,4848.7578125,8600
2000-01-26,4553.2860558348475,4848.756874574106,4553.2860558348475,4697.2333984375,1197
2000-01-27,4545.710121166721,5000.281415193566,4545.710121166721,4560.86279296875,5987
2000-01-28,5151.805280081952,5151.805280081952,4841.181728206697,4924.52001953125,4898
2000-01-31,4848.7578125,4863.91048522775,4772.996059776622,4848.7578125,8927
2000-02-01,4697.234307053243,4848.7578125,4697.234307053243,4848.7578125,5225
2000-02-02,5000.281428822346,5000.281428822346,4848.757529490798,4954.82421875,4354
2000-02-03,4772.996397340781,5060.891561325253,4772.996397340781,4818.45361328125,3810
2000-02-04,4818.45361328125,4818.45361328125,4818.45361328125,4818.45361328125,0
2000-02-07,5000.28076905182,5439.699334494489,4992.704635494211,5303.328125,10233
2000-02-08,5621.528184742297,5833.661149020075,5151.8046458524195,5530.61376953125,2612
2000-02-09,5015.432990953627,5303.328077191257,5015.432990953627,5151.80419921875,7620
2000-02-10,4863.91053617196,5000.281773048151,4848.757863285502,4924.52001953125,7076
2000-02-11,4848.7578125,4924.519967952221,4848.7578125,4848.7578125,10233
2000-02-14,5000.281773048151,5151.805280081952,4924.52001953125,4924.52001953125,7620
2000-02-15,4197.206219219771,5151.805280081952,4197.206219219771,4924.52001953125,5878
2000-02-16,4924.52001953125,4954.824559846472,4924.52001953125,4924.52001953125,11322
2000-02-17,4924.520466174178,5303.329670844671,4924.520466174178,5000.2822265625,5878
2000-02-18,5303.328125,5379.089863304854,5151.804245661527,5303.328125,6205
2000-02-21,5303.329068528682,5424.548032474326,5303.329068528682,5379.0908203125,8164
2000-02-22,5379.090787737485,5454.8525390625,5151.805131033602,5454.8525390625,8709
2000-02-23,5682.138151607519,5909.423403816213,5682.138151607519,5757.89990234375,10559
2000-02-24,5606.376400871287,5757.89990234375,5303.3289951975285,5757.89990234375,5552
2000-02-25,4894.214964529922,5742.747712149433,4894.214964529922,5379.0908203125,8818
2000-02-28,5091.194713400579,5909.42236328125,5091.194713400579,5909.42236328125,15458
2000-02-29,5909.4228864093175,6212.470265549385,5606.375909998048,6060.94677734375,14914
2000-03-01,6060.94677734375,6060.94677734375,6060.94677734375,6060.94677734375,0
2000-03-02,6060.946661579481,6970.08837890625,6060.946661579481,6970.08837890625,12955
2000-03-03,7485.268400922133,7485.268400922133,6000.33693735064,6227.62255859375,24821
2000-03-06,6227.623806341854,6833.718246544129,6227.623806341854,6515.5185546875,5769
2000-03-07,7121.612066795888,7121.612066795888,6288.23247114774,6379.146484375,8164
2000-03-08,6515.517638064903,6970.088504948428,6197.317990973556,6833.71728515625,13934
2000-03-09,7273.137434403105,7273.137434403105,6288.2333984375,6288.2333984375,17091
2000-03-10,6818.5645605808295,6818.5645605808295,6076.0986328125,6076.0986328125,9471
2000-03-13,5803.35703656116,6363.99462890625,5803.35703656116,6363.99462890625,15458
2000-03-14,6651.889358414187,6667.042030542627,6212.470726723648,6363.99462890625,13499
2000-03-15,6363.9946047320245,6363.9946047320245,6091.251742930911,6212.470703125,10995
2000-03-16,6212.471239725637,6363.995154420501,6083.676133735876,6288.2333984375,14914
2000-03-17,6363.993750601992,7227.67822265625,6288.232011331095,7227.67822265625,35708
2000-03-20,8303.4951171875,8303.4951171875,8303.4951171875,8303.4951171875,23841
2000-03-21,9545.9912109375,9545.9912109375,9545.9912109375,9545.9912109375,18180
2000-03-22,10909.705992148089,10909.705992148089,8121.67041015625,8121.67041015625,72722
2000-03-23,7621.639692670451,9333.856211801909,7485.267688537289,9288.3994140625,46159
2000-03-24,8333.800546646393,9076.266438425395,7909.53466796875,7909.53466796875,42675
2000-03-27,7394.357219819447,7879.233155903201,7394.357219819447,7864.080078125,26127
2000-03-28,8030.753921259207,8636.8486328125,8030.753921259207,8636.8486328125,24059
2000-03-29,8682.304430803073,8939.89455276385,8682.304430803073,8788.37109375,26781
2000-03-30,8333.801660707513,8333.801660707513,7773.1645030284135,8151.9736328125,10995
2000-03-31,8106.515403034838,8106.515403034838,7742.859375,7742.859375,8927
2000-04-03,7727.707557877521,8333.802378852302,7727.707557877521,8030.75537109375,16112
2000-04-04,7879.229338839153,7879.229338839153,7727.705078124999,7727.705078125,10886
2000-04-05,7727.705078124999,7727.705078124999,7727.705078124999,7727.705078125,0
2000-04-06,8485.326782975999,8879.2890625,7742.861454650474,8879.2890625,23079
2000-04-07,8864.133702376084,9394.466240155256,7970.1435546875,7970.1435546875,10233
2000-04-10,7651.943753225343,7954.9906637388085,7273.1347123548,7727.705078125,12955
2000-04-11,7470.117768993651,7954.99365234375,7288.289715466226,7954.99365234375,11539
2000-04-12,7591.334922644199,7591.334922644199,7288.287970821559,7424.6591796875,1632
2000-04-13,7424.6591796875,7424.6591796875,7424.6591796875,7424.6591796875,0
2000-04-14,7364.049208556512,7364.049208556512,7121.611328125,7121.611328125,4354
2000-04-17,6818.564981321588,6818.564981321588,6053.37060546875,6053.37060546875,11213
2000-04-18,6060.946995382397,6818.565269122993,6060.946995382397,6477.63720703125,4354
2000-04-19,6515.518237231964,6560.975448919201,6303.38525390625,6303.38525390625,4681
2000-04-20,6212.470703125,6212.470703125,6091.251742930911,6212.470703125,4028
2000-04-21,6212.4696631448105,6803.4120958482235,6212.4696631448105,6500.36474609375,2395
2000-04-24,6515.517117720402,6803.412205300975,6515.517117720402,6742.802734375,1850
2000-04-25,6106.403955846489,6810.988857289671,6106.403955846489,6667.04150390625,3157
2000-04-26,6667.04159793079,6810.988953344284,6363.99421595859,6379.146484375,3701
2000-04-27,6136.7092231244205,6363.994884149754,6121.55695311709,6333.68994140625,4790
2000-04-28,6333.689687378199,6591.279878086912,6333.689687378199,6363.99462890625,2503
2000-05-01,6363.99462890625,6363.99462890625,6363.99462890625,6363.99462890625,0
2000-05-02,6363.995045319145,6515.5185546875,6363.995045319145,6515.5185546875,5225
2000-05-03,6818.564399997618,7409.5068359375,6818.564399997618,7409.5068359375,5443
2000-05-04,7273.1370462396935,8106.516720304549,7273.1370462396935,8030.75537109375,11539
2000-05-05,8030.755371093751,8030.755371093751,8030.755371093751,8030.75537109375,0
2000-05-08,7273.137294076932,8485.326171875,7273.137294076932,8485.326171875,22099
2000-05-09,8485.326171875,8485.326171875,8485.326171875,8485.326171875,0
2000-05-10,7727.706162753795,8636.8486328125,7727.706162753795,8636.8486328125,14805
2000-05-11,8636.8486328125,8636.8486328125,8636.8486328125,8636.8486328125,0
2000-05-12,8636.850192068532,8636.850192068532,8030.755371093751,8030.75537109375,8927
2000-05-15,8030.753921259207,9076.26679527768,8030.753921259207,8636.8486328125,10451
2000-05-16,9076.267757495394,9076.267757495394,8045.907041350191,8333.8017578125,2939
2000-05-17,8939.895234369813,8939.895234369813,7879.230134946954,7909.53466796875,7838
2000-05-18,7879.232743687249,8182.27978515625,7742.861494480421,8182.27978515625,16003
2000-05-19,7742.860647084995,8015.603115649124,7742.860647084995,7803.4697265625,5552
2000-05-22,7803.4697265625,7879.23188136706,6894.327896196177,7803.4697265625,4463
2000-05-23,7879.230880743743,8030.754365652451,7576.18310546875,7576.18310546875,3048
2000-05-24,8030.754365652451,8030.754365652451,7273.136135651334,7576.18310546875,16329
2000-05-25,7273.136952137463,7727.707457893907,7045.851296530406,7091.30810546875,6858
2000-05-26,7091.306888316572,8015.60162174493,7091.306888316572,7424.6591796875,7511
2000-05-29,7424.660152557506,7879.2314453125,7348.898001945796,7879.2314453125,4681
2000-05-30,7879.2314453125,7879.2314453125,7879.2314453125,7879.2314453125,0
2000-05-31,7045.850491715523,7818.620988143383,7045.850491715523,7348.8974609375,13172
2000-06-01,7727.707209919747,7727.707209919747,7273.13671875,7273.13671875,8056
2000-06-02,7257.983340643054,7257.983340643054,7121.611328125,7121.611328125,7838
2000-06-05,6970.087854219685,7182.221200961638,6818.56438031437,7121.611328125,18724
2000-06-06,7121.611328125,7121.611328125,7121.611328125,7121.611328125,0
2000-06-07,7424.660139503554,7424.660139503554,7045.850998026289,7257.984375,9689
2000-06-08,7257.984473070887,7257.984473070887,6697.346485052843,6985.2412109375,4681
2000-06-09,7000.394208708933,7257.984393346288,6985.241134208821,7197.37451171875,7947
2000-06-12,7288.288403596447,8030.754365652451,7288.288403596447,7576.18310546875,9906
2000-06-13,7576.183712863164,7576.183712863164,7273.13671875,7273.13671875,8709
2000-06-14,7273.136785569192,7576.183782466486,6894.32763671875,6894.32763671875,5443
2000-06-15,6083.676278623539,6954.9375,6083.676278623539,6954.9375,4245
2000-06-16,6288.231984474993,7985.29638671875,6288.231984474993,7985.29638671875,11430
2000-06-19,9182.3349609375,9182.3349609375,9182.3349609375,9182.3349609375,16874
2000-06-20,10546.049447170872,10546.049447170872,8182.27978515625,8182.27978515625,48880
2000-06-21,8788.374177533946,9076.268931226421,7727.707981341176,7954.99365234375,18616
2000-06-22,8333.802256781033,8561.087911999568,7954.993099902699,8106.5166015625,12628
2000-06-23,7818.621003505714,8333.801335469867,7576.18310546875,7576.18310546875,11866
2000-06-26,8030.753374349228,8712.609375,7576.182170277062,8712.609375,21664
2000-06-27,8697.4580078125,8697.4580078125,8333.80116806212,8697.4580078125,11539
2000-06-28,8788.373041033086,8788.373041033086,8333.8017578125,8333.8017578125,10233
2000-06-29,7742.860633177359,8288.345569325822,7742.860633177359,8030.75537109375,2721
2000-06-30,8182.278265224844,8333.8017578125,8030.754772637188,8333.8017578125,4463
2000-07-03,8409.564083221569,8409.564083221569,7803.469294700789,7879.2314453125,3157
2000-07-04,7894.3816038190835,8333.799704609351,7727.705078124999,7727.705078125,4354
2000-07-05,8030.754349873314,8030.754349873314,7348.8974609375,7348.8974609375,12519
