Date,Open,High,Low,Close,Volume
2000-01-04,9749.626318752518,11194.015549988673,9749.626318752518,11013.466796875,1481680
2000-01-05,10471.821097989949,11239.152289542342,10200.997577514321,10697.5068359375,1586382
2000-01-06,10878.055585030183,11058.604334122865,10471.821097989949,10697.5068359375,2015636
2000-01-07,10742.642261167091,12187.03125,10607.230520638883,12187.03125,4122650
2000-01-10,12367.581335445893,12909.226769889845,11645.386364623057,11735.6611328125,3521354
2000-01-11,12006.481681373993,12864.08745906692,11509.973323869574,12367.5791015625,4411730
2000-01-12,12006.483035321566,12638.403195075332,11735.660336476558,11871.0712890625,2606579
2000-01-13,11871.072562185313,12006.484322966722,11194.01534562468,11464.8388671875,1587823
2000-01-14,11555.11328125,12051.621766727105,11284.290543141875,11555.11328125,2398615
2000-01-17,11690.524695510474,11916.210436091227,11419.701171875,11419.701171875,1734838
2000-01-18,11555.110803504022,12141.893938309588,11555.110803504022,11645.384765625,2517632
2000-01-19,11419.701038635025,11464.838821163099,10652.369847082631,10697.5068359375,1545960
2000-01-20,10607.231271121498,10832.9169921875,9930.174107923494,10832.9169921875,1490232
2000-01-21,10426.681640625,10968.326965995664,10381.543868783263,10426.681640625,960148
2000-01-24,10291.272695574135,10787.781177049736,10291.272695574135,10607.232421875,1016775
2000-01-25,10381.544087713464,10516.955818748258,10155.8583984375,10155.8583984375,678450
2000-01-26,10155.861169623264,10336.409929044197,9614.215685033709,10020.4501953125,811422
2000-01-27,9749.624461087702,10562.09329845719,9749.624461087702,10471.8193359375,1083036
2000-01-28,10516.954954274961,10742.640625,10291.26928354992,10742.640625,933409
2000-01-31,10426.683253456436,11419.700101463228,10426.683253456436,11239.1513671875,1835040
2000-02-01,11464.837795439546,11464.837795439546,10787.779848497965,11284.2890625,1652733
2000-02-02,11103.73970679359,12187.03125,11103.73970679359,12187.03125,3107315
2000-02-03,12096.75728542992,12818.95138300983,12006.48252718675,12187.03125,2970742
2000-02-04,12187.03125,12187.03125,12187.03125,12187.03125,0
2000-02-07,12322.44424177603,13270.324140704017,12187.032487497814,12728.6787109375,3294033
2000-02-08,12728.679909388826,12818.953891625144,12187.033634951182,12277.3076171875,1110585
2000-02-09,12277.306567256452,12548.130078151604,11735.6611328125,11735.6611328125,1520212
2000-02-10,11735.6611328125,12051.620837292608,11555.112390106791,11735.6611328125,1171173
2000-02-11,11871.071822829563,12006.483575177239,11013.465909864984,11194.0146484375,1497795
2000-02-14,11194.014382036854,11961.346304290411,11013.465647761126,11239.1513671875,1306936
2000-02-15,11374.56319894979,11464.837963580077,10426.683329207213,10832.9169921875,1043694
2000-02-16,10652.370084320879,11194.015549988673,10471.821331207208,11013.466796875,838070
2000-02-17,10381.546159954982,12638.404296875,10381.546159954982,12638.404296875,1974313
2000-02-18,13089.775765524366,13315.461499849049,12457.855550680615,12638.404296875,4227623
2000-02-21,12367.581335445893,12502.992297220293,11735.6611328125,11735.6611328125,1337455
2000-02-22,11735.661429549013,12187.032900889637,11103.7412109375,11103.7412109375,1523453
2000-02-23,11103.741452531232,12096.759187290472,11013.466680095004,11419.701171875,1921376
2000-02-24,11284.289414560337,11509.975139357692,10968.328923640145,11194.0146484375,1136603
2000-02-25,11194.015187736346,11329.426946607811,10878.055475267187,11103.7412109375,958617
2000-02-28,10923.19246366661,11600.249670677546,10787.780704795145,11103.7412109375,1165051
2000-02-29,11374.563673786259,11464.83844218511,10426.683764473994,10562.0947265625,1243106
2000-03-01,10562.0947265625,10562.0947265625,10562.0947265625,10562.0947265625,0
2000-03-02,10832.917011828049,12006.4833984375,10697.50605514683,12006.4833984375,3356872
2000-03-03,11645.385734705958,11825.934467645504,11013.465566254114,11284.2890625,1500046
