Date,Open,High,Low,Close,Volume
2000-01-04,4283.637927827381,4554.934996589782,4283.637927827381,4497.81982421875,71700
2000-01-05,4497.820092773438,4533.517077636719,4247.941198730468,4283.63818359375,146900
2000-01-06,4355.031901614767,4383.589487854864,4040.8984529737018,4055.17724609375,103700
2000-01-07,3926.668526785714,4126.5716517857145,3926.668526785714,3998.0625,70600
2000-01-10,4069.4564732142853,4169.408035714286,3969.5049107142854,3998.0625,141200
2000-01-11,3990.9218380489865,4069.455183699324,3926.6672825168916,3962.3642578125,84800
2000-01-12,3998.0623478084417,3998.0623478084417,3769.601642219388,3848.135009765625,91500
2000-01-13,3676.7892760633254,3776.7408291990273,3619.674102842924,3648.231689453125,96000
2000-01-14,3655.371064814815,3912.3893428096067,3655.371064814815,3855.274169921875,131700
2000-01-17,3926.66855240505,4426.426368165693,3926.66855240505,4276.4990234375,387700
2000-01-18,4355.032153320312,4405.007932128906,4019.4804956054686,4283.63818359375,212200
2000-01-19,4140.8505859375,4169.408176185345,3919.5292615167027,4140.8505859375,136800
2000-01-20,3926.668659078664,4176.547573747306,3819.577695649246,4140.8505859375,106300
2000-01-21,4247.940953214404,4269.3591428944765,3962.3650908134355,4055.17724609375,83800
2000-01-24,4069.4560157978426,4190.825756619884,3998.062050608407,4033.759033203125,133300
2000-01-25,4033.7590032613502,4033.7590032613502,3783.880126953125,3783.880126953125,59500
2000-01-26,3712.4861622936323,3890.9710739423645,3712.4861622936323,3783.880126953125,55000
2000-01-27,3926.6680854189713,4126.571187949391,3855.274120229535,4033.759033203125,143600
2000-01-28,4033.759071751645,4247.940969366777,4033.759071751645,4069.4560546875,171100
2000-01-31,3948.0862749758016,4098.0136018736175,3948.0862749758016,4033.759033203125,130300
2000-02-01,4040.8982420167727,4133.710392451787,3983.783072518302,4083.734619140625,106400
2000-02-02,4105.152868051998,4426.425701203893,4105.152868051998,4355.03173828125,220000
2000-02-03,4497.819915486273,4776.256386444948,4426.425948573793,4583.49267578125,324000
2000-02-04,4583.49267578125,4583.49267578125,4583.49267578125,4583.49267578125,0
