Date,Open,High,Low,Close,Volume
2000-01-04,15018.400061102717,15542.298442319283,14634.208611444092,15193.033203125,670877
2000-01-05,14704.064877253775,15123.1826171875,14494.505484861671,15123.1826171875,713304
2000-01-06,15280.352875355917,15612.154565577684,14319.8740234375,14319.8740234375,860499
2000-01-07,13359.39338490891,13935.6806640625,13359.39338490891,13935.6806640625,1029750
2000-01-10,13970.607421875,14215.0930204123,13673.73197759039,13970.607421875,1153203
2000-01-11,13726.120616703114,14040.458618703738,13621.340934419459,13691.193359375,957454
2000-01-12,13446.708166432561,13586.415110035035,12870.420942261262,12940.2744140625,948417
2000-01-13,12957.736044653959,13132.369188878436,12538.618379245747,12748.177734375,831550
2000-01-14,12748.179060832692,13097.444340772667,12573.5458984375,12573.5458984375,999116
2000-01-17,12573.54432378239,12800.567301979743,12294.132552762867,12468.7646484375,1106334
2000-01-18,12468.766721200578,13132.37109375,11927.40567182491,13132.37109375,1571200
2000-01-19,12573.546332933298,12748.179501363173,12224.28104092399,12538.6201171875,1326284
2000-01-20,12119.500046787613,12398.912877286835,11787.698420723262,12189.353515625,915333
2000-01-21,11962.333718381617,12503.694803316112,11735.310687532961,12206.8193359375,997891
2000-01-24,12049.649786469321,12206.8193359375,11875.016605443394,12206.8193359375,1170971
2000-01-25,11892.478277117238,12084.574013192962,11875.0146484375,11875.0146484375,543441
2000-01-26,11892.478277117238,12014.721588174705,11700.382541041512,11875.0146484375,673021
2000-01-27,12224.279509268808,12486.228706667172,12049.647407570106,12433.8388671875,970627
2000-01-28,12573.545939903972,12730.715473122855,12398.913821783266,12643.3994140625,888529
2000-01-31,12468.766358735103,12887.885117603737,12259.208024151207,12713.251953125,973843
2000-02-01,12713.250478619926,12887.883622844405,12433.83870168112,12748.177734375,731072
2000-02-02,13097.445919146396,13865.829000701973,12783.106815864277,13464.173828125,1589273
2000-02-03,13464.173894081348,13795.9755859375,13114.908570340465,13795.9755859375,989926
2000-02-04,13795.9755859375,13795.9755859375,13795.9755859375,13795.9755859375,0
2000-02-07,13970.608770233212,14215.094392366776,13673.733297295987,13795.9755859375,898025
2000-02-08,13376.856553175121,13691.194583275445,13272.076861524867,13446.708984375,703961
2000-02-09,13167.29644918465,13446.708248391898,12556.0830078125,12556.0830078125,796168
2000-02-10,12276.669749268685,12398.913060326153,11875.0146484375,11875.0146484375,925136
2000-02-11,12206.816142229778,12206.816142229778,11700.381408060375,11735.3076171875,912117
2000-02-14,11525.750163080218,11840.088157984024,11246.337335015329,11665.4560546875,785446
2000-02-15,11176.482421875,11630.526207239696,11176.482421875,11176.482421875,496418
2000-02-16,11001.849312630811,11420.967938936794,10530.341902886668,11176.482421875,627377
2000-02-17,10757.368332833621,11351.119273967179,10757.368332833621,10966.927734375,536548
2000-02-18,10792.293696071605,11141.558989340803,10512.881879396424,11036.779296875,933101
2000-02-21,10652.58863206293,10966.927734375,10512.882712652186,10966.927734375,707024
2000-02-22,10617.6616970459,11176.486381835326,10547.8082196283,10984.390625,744244
2000-02-23,11333.652990765797,12049.647096911802,11036.777589651654,11508.2861328125,998657
2000-02-24,11490.822723120556,11490.822723120556,10757.366020252242,10809.755859375,565344
2000-02-25,10652.586800268444,11001.852061161711,10582.734375,10582.734375,578976
2000-02-28,10477.954847914994,10827.220113997198,10320.785321450448,10722.4404296875,1382649
2000-02-29,10792.29412241487,11054.243363927533,10582.735774055229,11001.853515625,508365
2000-03-01,11001.853515625,11001.853515625,11001.853515625,11001.853515625,0
2000-03-02,11036.779426107321,11490.824417158847,10862.147299853134,11438.4345703125,883168
2000-03-03,11176.482421875,11246.334829692605,10966.923108722009,11176.482421875,530728
2000-03-06,11019.315713633898,11490.8232421875,10914.536030655241,11490.8232421875,822666
2000-03-07,11490.822859572738,11595.6025390625,11228.874705698647,11595.6025390625,571777
2000-03-08,11176.484858876163,12206.816980072615,11176.484858876163,12049.6474609375,998044
2000-03-09,12014.722266819224,12329.060286857268,11857.552734375,11857.552734375,744244
2000-03-10,12102.039573230844,12398.9150390625,11805.16410739919,12398.9150390625,807196
2000-03-13,12224.280468591061,12329.060155773179,12014.722139077216,12171.890625,576372
2000-03-14,12084.574755345502,12643.399414062502,12049.648540691443,12643.3994140625,684968
2000-03-15,12416.37502585011,12730.714057329977,12329.058976500244,12678.32421875,473443
2000-03-16,12678.325433017328,12783.105120212565,12591.009375304762,12695.7890625,470379
2000-03-17,12765.64292294682,13272.077786258824,12241.745473043356,13184.76171875,1114452
2000-03-20,13027.59136225795,13202.223486443649,12852.959238072253,13062.517578125,597203
2000-03-21,12852.958121210746,12992.664017389608,12765.641021854895,12922.810546875,549414
2000-03-22,12818.030863528264,12922.810546875,12591.008912843905,12922.810546875,1256286
2000-03-23,12591.010680492003,12887.886143369225,12573.547049199049,12783.1064453125,1823315
2000-03-24,12468.764741338942,12556.081834677112,11979.793615986446,12154.4267578125,505455
2000-03-27,11805.161533926643,11840.087744395869,11281.263152636813,11508.2861328125,788357
2000-03-28,11438.434232351921,11438.434232351921,11071.706360113307,11089.1689453125,553243
2000-03-29,11001.85340154065,11508.288248263463,10897.073706022104,11386.044921875,608843
2000-03-30,11386.042627896928,11420.96988259987,11106.630859374998,11106.630859375,299443
2000-03-31,11001.850933185018,11455.895830279856,10966.924724131644,11281.2626953125,313382
2000-04-03,11176.485700005129,11351.117815619873,11036.778753692859,11263.8017578125,299443
2000-04-04,11124.096768952179,12241.7451171875,11036.779659131067,12241.7451171875,508365
2000-04-05,12241.7451171875,12241.7451171875,12241.7451171875,12241.7451171875,0
2000-04-06,11875.016969155478,12032.1865234375,11525.752686107273,12032.1865234375,576678
