Date,Open,High,Low,Close,Volume
2000-01-04,14318.018554687502,14367.052462361444,14318.018554687502,14318.0185546875,621047
2000-01-05,14318.021327309789,14342.538285894363,13778.643300889555,14195.435546875,1343867
2000-01-06,13974.78175837649,14170.919413498512,13729.610183229956,14072.8505859375,815518
2000-01-07,13778.644103254468,14072.850585937502,13778.644103254468,14072.8505859375,983179
2000-01-10,14072.850566324412,16132.291992187498,13974.781738900077,16132.2919921875,2247238
2000-01-11,13827.677352609357,14318.02044410167,13827.677352609357,14121.8828125,1036385
2000-01-12,13852.195951497655,16132.291992187498,13656.058296648987,16132.2919921875,3011200
2000-01-13,13901.230322631056,14416.091436441106,13778.64453125,13778.64453125,653837
2000-01-14,13557.990996792854,13680.576789078244,11719.203125000002,11719.203125,721892
2000-01-17,11841.786473830838,12234.061718210953,11204.34068298088,12086.9580078125,639917
2000-01-18,12111.47970939625,12111.47970939625,11670.17041628684,11768.2392578125,204472
2000-01-19,11523.063201801939,11621.132005489635,10836.582563499802,10934.6513671875,224167
2000-01-20,10346.242508057254,11375.962774136795,9904.933258302006,10787.5517578125,254379
2000-01-21,10297.206619393794,11228.857875663034,10297.206619393794,11130.7890625,155081
2000-01-24,11228.857225729533,12062.440608099232,11228.857225729533,11915.337890625,250873
2000-01-25,11939.856850268381,12405.683023406778,11915.339891158348,12111.4775390625,245202
2000-01-26,12258.579825785191,12356.648646093665,12185.027963675859,12209.544921875,151369
2000-01-27,12283.097504447867,12356.649370871375,11768.237402019216,12160.51171875,317793
2000-01-28,12258.578478942978,12258.578478942978,12160.509669409263,12234.0615234375,190139
2000-01-31,11915.340461591248,12037.926250522005,11523.066134515222,11939.857421875,48669
2000-02-01,12013.408268769963,12209.544921875,11988.891310570823,12209.544921875,86305
2000-02-02,12209.547424930963,12969.580197500562,12209.547424930963,12896.0283203125,197460
2000-02-03,12945.06096407051,13190.232528351606,12896.026058707126,13116.6806640625,130953
2000-02-04,13116.6806640625,13116.6806640625,13116.6806640625,13116.6806640625,0
2000-02-07,13239.262262463397,13925.7428205205,13239.262262463397,13337.3310546875,173641
2000-02-08,13312.816150290102,13484.435822434254,12994.0927734375,12994.0927734375,111052
2000-02-09,13239.265786468108,13459.92038082789,13239.265786468108,13361.8515625,151678
2000-02-10,13410.888671875002,13582.509391700356,13410.888671875002,13410.888671875,254482
2000-02-11,13435.40662293014,13435.40662293014,13410.888671875002,13410.888671875,202616
2000-02-14,12994.095814882543,13288.301318138685,12699.889324114389,12920.5439453125,59083
2000-02-15,12994.09442582714,13361.851759340441,12994.09442582714,13214.7490234375,243655
2000-02-16,12503.752254026902,13092.164229364731,12503.752254026902,12748.923828125,54752
2000-02-17,12871.509948842897,13214.75035898047,12797.958079701988,13190.2333984375,138171
2000-02-18,13263.783606762125,13533.472134068694,13263.783606762125,13435.404296875,232725
2000-02-21,13435.402728842913,13484.436641717062,12552.78439701351,13141.1962890625,130231
2000-02-22,12773.438203886606,13043.126683332464,12552.783634335712,12994.0927734375,69704
2000-02-23,14219.951552063318,14219.951552063318,13141.196559061389,13925.74609375,218908
2000-02-24,13729.610143465523,13876.712890625002,13337.33582186959,13876.712890625,70735
2000-02-25,13974.780492427268,14563.192416978214,13974.780492427268,14293.50390625,349964
2000-02-28,14293.502973780773,14367.053842356449,13607.022275336818,13754.125,260153
2000-02-29,13925.746976079945,14268.987357534299,13901.229030073839,13999.2978515625,110433
2000-03-01,13999.2978515625,13999.2978515625,13999.2978515625,13999.2978515625,0
2000-03-02,14072.850487664347,14219.953234222627,14023.81558047027,14146.4013671875,126416
2000-03-03,14195.433238798667,14219.950193396957,13656.055300077442,13680.5732421875,227672
2000-03-06,13386.36769458613,13803.159899895612,13263.781926114842,13754.125,28871
2000-03-07,14023.816000603307,14072.850909266399,13386.370088079158,13852.1962890625,246130
2000-03-08,13852.1943096816,14318.02044410167,13852.1943096816,14121.8828125,190861
2000-03-09,14170.91796875,14219.951883775426,14146.400023725406,14170.91796875,61970
2000-03-10,13754.125,13974.779580750686,13680.574131424324,13754.125,19282
2000-03-13,13484.438476562498,13680.576129771485,13312.818770638616,13484.4384765625,57949
2000-03-14,13533.46919095929,13925.744404474202,13533.46919095929,13705.08984375,93420
2000-03-15,13729.60715138408,14121.881387492029,13680.573242187498,13680.5732421875,152503
2000-03-16,13263.781423672357,13631.53871515529,13263.781423672357,13386.3671875,18972
2000-03-17,13484.44055001617,13484.44055001617,13263.785903104786,13410.888671875,48566
2000-03-20,13435.40455701624,13876.712795468498,13288.300823353513,13484.4384765625,101256
2000-03-21,13533.472190510352,13631.541015625,13337.335527793017,13631.541015625,37429
2000-03-22,13484.43781428614,13729.609375,13361.85203392921,13729.609375,67023
2000-03-23,13656.057511781073,13729.609375,13582.50663607407,13729.609375,49906
2000-03-24,13729.608463199882,13974.7800076316,13631.539647924823,13925.74609375,122085
2000-03-27,13827.677601036377,14170.91796875,13827.677601036377,14170.91796875,85789
2000-03-28,13999.29990955448,15641.9501953125,13729.611351448557,15641.9501953125,304698
2000-03-29,14048.332798932788,14710.29561785544,13729.609375,13729.609375,124663
2000-03-30,13778.644063348023,13999.29867784323,13582.507396306046,13876.712890625,47947
2000-03-31,13876.711514185838,14906.432617187502,13778.642696636362,14906.4326171875,663117
2000-04-03,13925.74701857586,13925.74701857586,13631.540553212071,13729.609375,27324
2000-04-04,13680.574418385633,13925.745960470887,13361.851018670062,13533.470703125,20003
2000-04-05,13533.470703125,13533.470703125,13533.470703125,13533.470703125,0
2000-04-06,13239.265888900125,13533.471358648174,13141.197069813477,13288.2998046875,17838
2000-04-07,13288.298378935528,13386.3671875,13043.126851280238,13386.3671875,13095
2000-04-10,13386.36495704374,13729.605236072292,12748.919288854502,13337.3310546875,76818
2000-04-11,13288.300823353513,13484.438476562498,12994.095331052005,13484.4384765625,72178
2000-04-12,13239.266253572281,13729.609375,13141.197431784352,13729.609375,51143
2000-04-13,13729.609375,13729.609375,13729.609375,13729.609375,0
2000-04-14,13484.437537178208,13484.437537178208,13214.7490234375,13214.7490234375,12476
2000-04-17,12258.578223072733,12283.095178066475,11572.097558177265,11915.337890625,30212
2000-04-18,12062.44429110685,12724.408203125002,12062.44429110685,12724.408203125,35676
2000-04-19,12994.093602665838,12994.093602665838,12185.02712518527,12601.8193359375,68054
2000-04-20,12258.58302231318,12577.305537035389,12234.066057721035,12454.7197265625,25365
2000-04-21,12258.578554399552,12699.88671875,12258.578554399552,12699.88671875,31243
2000-04-24,12601.820621771765,12601.820621771765,12332.131110085751,12381.166015625,7630
2000-04-25,12307.61607518215,12332.13303802866,12135.99634774448,12185.0302734375,10001
2000-04-26,12185.026906579753,12258.57876230819,11572.098067215527,12013.4072265625,37326
