Date,Open,High,Low,Close,Volume
2000-01-04,33574.785270014414,33805.93427010181,31956.721025763716,32361.236328125,148154
2000-01-05,31956.73137919132,32939.12860446746,30280.880859375,30280.880859375,189831
2000-01-06,32650.198321602955,32650.198321602955,28893.98062758091,29125.1328125,209191
2000-01-07,28951.753617113533,29760.7843049795,28316.086214532294,28893.96484375,267942
2000-01-10,30049.725163319858,33228.0625,28951.756566399046,33228.0625,391762
2000-01-11,34672.777621392306,37388.812116244,34672.777621392306,36117.4765625,601895
2000-01-12,34730.55552217133,35828.52734375,34152.67673416397,35828.52734375,202065
2000-01-13,36926.49939631016,36926.49939631016,34672.7697993964,34730.55859375,175849
2000-01-14,35308.42894264171,36579.76390387539,34441.609375,34441.609375,160254
2000-01-17,34903.91885509287,36001.89067667154,33228.06824550684,35828.52734375,192117
2000-01-18,35828.52216243188,36290.82330509837,34268.24632216291,34672.76171875,189428
2000-01-19,34672.75364224901,34788.33117709827,31032.11592099745,32361.236328125,203813
2000-01-20,30223.10736426952,31725.592134939863,30223.10736426952,31205.501953125,172354
2000-01-21,29009.543060287728,31436.63846863977,28951.75731435063,30858.759765625,162674
2000-01-24,29529.64094871272,31725.581600805795,29529.64094871272,30338.671875,226534
2000-01-25,30049.72665337453,30049.72665337453,29471.84793663405,29529.63671875,132156
2000-01-26,29529.62887473131,30338.659470224713,28893.96154472856,29182.90234375,146810
2000-01-27,28951.7621491942,30338.671875,28836.18456840644,30338.671875,107418
2000-01-28,30627.60926944492,31378.851318932175,30107.51628533343,31147.69921875,129870
2000-01-31,30338.668853058956,31841.15600999441,30049.727964676822,31610.00390625,103923
2000-02-01,32361.244511256646,32939.12626201977,31667.791266031018,31898.943359375,126375
2000-02-02,31494.426725786507,33285.85158579163,31494.426725786507,33112.48828125,105536
2000-02-03,33228.07465105035,33343.65225181632,32534.62118568368,32939.13671875,79320
2000-02-04,32939.13671875,32939.13671875,32939.13671875,32939.13671875,0
2000-02-07,32361.251534253894,37215.44047831477,32245.676979903223,34383.83203125,346724
2000-02-08,34499.39848972533,34614.97605176073,31783.365234375,31783.365234375,283402
2000-02-09,31898.942796410396,32707.9735914331,30685.39356907007,31783.365234375,252615
2000-02-10,31898.942378782147,32072.30568475926,30049.72568887631,30627.607421875,482645
2000-02-11,30743.182934346903,31089.909557429924,29414.062189324435,29529.63671875,347666
2000-02-14,29645.213669807894,30280.881220590174,26120.14926449036,26293.515625,412466
2000-02-15,26582.450363775668,27911.57409588694,24559.87341039436,25079.96484375,334894
2000-02-16,25946.787381824513,27102.548008800484,25426.695858387015,26004.576171875,273185
2000-02-17,26582.449526431512,29876.361328125,26351.297448354024,29876.361328125,296847
2000-02-18,30454.252475507164,31783.373542709305,28373.886163114454,29009.55078125,376167
2000-02-21,27738.21183059222,27853.786360201862,26293.513519036835,27160.330078125,179479
2000-02-22,26293.51906180041,28720.61200849941,26293.51906180041,26755.8203125,190369
2000-02-23,27160.33074053574,28893.969970606297,27160.33074053574,27478.166015625,165094
2000-02-24,27738.213053732066,28605.029651043234,27507.060949513598,28316.091796875,230029
2000-02-25,28027.15364547155,30627.612795826073,27622.638182279523,29414.06640625,473234
2000-02-28,28402.772961661605,28778.39704129258,26293.515625,26293.515625,148423
2000-02-29,27218.119206165768,28027.1500281318,26062.361756158967,26871.392578125,144928
2000-03-01,26871.392578125,26871.392578125,26871.392578125,26871.392578125,0
2000-03-02,26900.284954947194,28027.14792908847,26322.403238416842,27391.48046875,203006
2000-03-03,27449.277091282263,27738.218032115336,26062.367251858952,26264.625,203544
2000-03-06,27218.127482621665,29703.00948706199,26582.459781382935,27911.583984375,336507
2000-03-07,28893.96154472856,29702.992140221966,28316.082981491207,29182.90234375,296040
2000-03-08,28316.091918541937,29645.21273000093,27795.99892311406,29067.333984375,163212
2000-03-09,28605.02485226339,29471.84433896336,27795.994140625,27795.994140625,280982
2000-03-10,28778.394736304348,28778.394736304348,27160.330078124996,27160.330078125,158103
2000-03-13,26120.14581821274,27738.210392503457,26120.14581821274,27449.26953125,245490
2000-03-14,26698.027583234696,27449.26957496135,26698.027583234696,27102.54296875,95991
2000-03-15,26351.30284256442,26524.666177909126,26004.576171875,26004.576171875,132828
2000-03-16,27449.27702349845,27449.27702349845,26004.578392514686,26062.3671875,110511
2000-03-17,27044.757343738867,27044.757343738867,26062.363155023675,26582.453125,147482
2000-03-20,26033.47062141851,26466.880478091287,25773.424100453496,25831.212890625,67624
2000-03-21,25715.634540837902,25831.212117722684,25311.12060875782,25484.482421875,83622
2000-03-22,25946.787057447615,26409.091302458448,25715.634934942194,26120.150390625,139012
2000-03-23,26004.56762352436,26004.56762352436,25195.53696799313,25426.6875,82278
2000-03-24,25426.69537309734,26351.30233962785,24964.392648533758,25715.634765625,134844
2000-03-27,25542.273973113694,25715.637322386163,25253.334551858417,25657.8515625,93033
2000-03-28,25946.78688660846,25946.78688660846,25253.332041061418,25715.634765625,177597
2000-03-29,25542.271433589074,26351.30233962785,25311.120830008953,25715.634765625,212283
2000-03-30,26871.39577308055,28200.516695137565,26177.93939974206,26351.302734375,428062
2000-03-31,26582.448632839445,27738.208984375,25715.629127889286,27738.208984375,216988
2000-04-03,27160.33188102032,27449.272776433747,26466.87858771855,26582.453125,306930
2000-04-04,26149.042869271383,26842.49918597604,25455.588069969966,25946.78515625,114409
2000-04-05,25946.78515625,25946.78515625,25946.78515625,25946.78515625,0
2000-04-06,25166.647728842723,25715.63206170014,24299.828125,24299.828125,175849
2000-04-07,24328.728202609134,24646.5620304762,23230.75776287061,23693.060546875,249254
2000-04-10,24559.878484989433,25311.1221589268,23664.16434850139,24097.57421875,371327
2000-04-11,24155.363250445746,24444.302661011072,23721.953375896042,24242.044921875,225593
2000-04-12,23981.99856353868,25946.788693950268,23981.99856353868,24559.87890625,431960
2000-04-13,24559.87890625,24559.87890625,24559.87890625,24559.87890625,0
2000-04-14,24328.72430965996,25108.860796698253,23288.54131534004,23808.6328125,260010
2000-04-17,22537.30126503743,24270.9408743966,21959.422406853395,23115.181640625,477671
2000-04-18,24328.72868637329,24502.092044146735,23230.758224802194,24270.94140625,289452
2000-04-19,24617.661928591966,25079.966122888087,23750.84384039152,24039.783203125,263774
2000-04-20,24155.365328599848,25051.07803363407,24097.576531072988,24270.94140625,258262
2000-04-21,24559.879346582995,25600.062464709317,24328.72720535415,25311.123046875,289856
2000-04-24,25715.62649246264,25715.62649246264,24559.86929417912,24848.80859375,137533
2000-04-25,24328.72684750257,25368.909950328823,24328.72684750257,25137.7578125,143583
2000-04-26,25137.75971252079,25657.852820648262,24270.94140625,24270.94140625,124761
2000-04-27,24559.88055148838,24848.819983498037,23750.849534899917,23924.212890625,141567
2000-04-28,23981.998152190143,24242.04468130068,23346.330544812634,24097.57421875,123820
2000-05-01,24097.57421875,24097.57421875,24097.57421875,24097.57421875,0
2000-05-02,24328.72444869234,24444.300506210966,23750.845678502534,24386.51171875,123551
2000-05-03,24270.93758778366,24848.8163677151,24010.891074632185,24473.1953125,89000
2000-05-04,24039.783203125,24617.661928591966,24039.783203125,24039.783203125,133366
2000-05-05,24039.783203125,24039.783203125,24039.783203125,24039.783203125,0
2000-05-08,24155.36112111606,24675.45262124821,23981.996276136473,24386.51171875,115350
2000-05-09,24386.51171875,24386.51171875,24386.51171875,24386.51171875,0
2000-05-10,25426.699312228102,25600.06418852524,25022.18379654075,25542.275390625,142508
2000-05-11,25542.275390625,25542.275390625,25542.275390625,25542.275390625,0
2000-05-12,25195.544749574205,25426.69535297136,24617.664447572955,24791.029296875,108763
2000-05-15,24097.570061996725,24791.0263417369,23519.691346283074,23866.41796875,83757
2000-05-16,23693.054561781362,24126.464355516924,23144.068721889438,23577.478515625,126240
2000-05-17,23981.99992790105,24097.576003018563,22537.30126503743,23115.181640625,112393
2000-05-18,22017.19949668791,22537.29083532938,19705.68209885853,20225.7734375,196419
2000-05-19,19821.263713287666,20456.93125292179,18781.080742505146,19647.900390625,179479
2000-05-22,17914.264752756902,19185.598466561434,16700.716796875,16700.716796875,197091
2000-05-23,15891.678879147696,17134.119169943864,15891.678879147696,16180.6181640625,191041
2000-05-24,16180.618164062502,17596.423239729775,14562.556954617363,16180.6181640625,280714
2000-05-25,17451.957810543256,18607.716796875,16816.290292190635,18607.716796875,326558
2000-05-26,18492.135932220637,19012.227264798108,17163.01397505661,17394.166015625,210401
2000-05-29,16469.5667052141,17856.476531457072,16238.414561705775,17191.916015625,238230
2000-05-30,17191.916015625,17191.916015625,17191.916015625,17191.916015625,0
2000-05-31,19358.959113352626,20630.29406782063,19127.807027557876,19474.53515625,438010
2000-06-01,19070.02163681394,19821.263713287666,18376.565311356753,19647.900390625,332205
2000-06-02,20196.883557003017,21410.4296875,19705.685013075425,21410.4296875,460462
2000-06-05,22248.361490216706,23693.060130630412,21497.117772328595,22566.1953125,477402
2000-06-06,22566.1953125,22566.1953125,22566.1953125,22566.1953125,0
2000-06-07,22537.300681500008,23115.18104212506,22017.209115639213,22421.724609375,251674
2000-06-08,22421.723932210054,22595.088793863477,20456.933800231072,20688.0859375,182168
2000-06-09,20572.51027318696,21901.6328125,20110.207506966697,21901.6328125,187949
2000-06-12,21439.326875978495,22826.23648695604,21410.432483173845,22768.44921875,221828
2000-06-13,22537.29799680306,22537.29799680306,20803.66015625,20803.66015625,82547
2000-06-14,21352.648163556303,21728.269252273247,20832.556608269435,20919.23828125,98007
2000-06-15,21786.052152642253,21901.62819920358,20225.777800169075,20948.126953125,112930
2000-06-16,20948.131591569236,22074.99791570799,20225.782278666968,21670.482421875,159447
2000-06-19,21439.32969854814,21439.32969854814,20803.662077577337,20890.34375,91016
2000-06-20,21959.42160665471,21959.42160665471,21034.814556810703,21901.6328125,182840
2000-06-21,21323.74854618973,22074.99205710442,21265.959766748474,21959.416015625,98545
2000-06-22,22941.8107733859,23808.63035152148,22537.2953748968,23346.326171875,421877
2000-06-23,22999.60425703461,24848.818318903934,22652.87605140782,24559.87890625,937864
2000-06-26,24559.87880242869,25311.12248607597,23981.99846216023,24444.302734375,326424
2000-06-27,24559.880841673596,25137.75971252079,24155.365328599848,24270.94140625,194805
2000-06-28,24848.80889387851,25888.990081416614,24559.86959081777,25426.6875,468797
2000-06-29,25946.782515383136,28084.936998162666,25715.630433341605,27449.26953125,675703
2000-06-30,27738.213053732066,28605.029651043234,26640.24131739596,28316.091796875,323600
2000-07-03,28316.09792199024,29760.796609756653,27738.2190538451,29703.0078125,529027
2000-07-04,29471.845950190927,30049.724627981584,28142.725294753025,29876.361328125,333280
2000-07-05,29471.840444171383,33574.785270014414,29471.840444171383,32361.236328125,734589
2000-07-06,32939.13425479979,34383.83291265543,31841.162303691253,32072.314453125,465974
2000-07-07,32650.189576468583,32881.341699475124,28316.09409841099,30049.73046875,419457
2000-07-10,30049.73452642566,30743.1909890841,29009.551349841557,29703.0078125,303165
2000-07-11,29471.84999254044,31089.91172620956,29471.84999254044,30280.880859375,366487
2000-07-12,29934.150106345904,30627.606340578368,29414.060206776147,29876.361328125,191982
2000-07-13,28200.50544796042,29818.56967375275,28200.50544796042,29182.90234375,294830
2000-07-14,29356.27174753585,31205.485357442893,29067.330888097873,29587.423828125,455219
2000-07-17,29587.423828125,29587.423828125,29587.423828125,29587.423828125,0
2000-07-18,29471.846990683855,30627.607421875,29471.846990683855,30627.607421875,349279
2000-07-19,29471.846990683855,30627.607421875,29471.846990683855,30627.607421875,349279
2000-07-20,28316.090503153093,29760.788812407456,28316.090503153093,29529.63671875,207981
2000-07-21,29529.63839477088,30049.728358914286,29009.545395820973,29471.849609375,79051
