Date,Open,High,Low,Close,Volume
2002-04-24,45860.91823784689,46862.92144704829,41852.905401041266,43933.98828125,4748665
2002-04-25,42392.45197701316,43471.53178054136,39925.98034771993,40388.4453125,3988764
2002-04-26,39925.98120705665,43163.22375589239,38769.8249073726,42238.296875,4179962
2002-04-29,39540.59084912283,41159.21192194451,39540.59084912283,40234.28515625,2028473
2002-04-30,40080.13323333574,40388.44216295505,38692.74458433632,39309.359375,2017364
2002-05-01,39309.359375,39309.359375,39309.359375,39309.359375,0
2002-05-02,40619.67799055501,42315.37890625,39848.907078748496,42315.37890625,2293460
2002-05-03,41621.6729470487,44088.14427343665,41313.367099825,43933.98828125,2294174
2002-05-06,42854.91503372835,44473.53631714047,42392.453125,42392.453125,1918096
2002-05-07,41621.66903235363,42777.828125,41313.36321412741,42777.828125,1649237
2002-05-08,43856.91910481818,44935.99895507888,43394.45718858512,44704.76953125,2006867
2002-05-09,46169.24013055723,46169.24013055723,43934.0006298971,45090.16015625,2178803
2002-05-10,44550.61708279069,44781.849593720915,41544.606714999994,41929.9921875,2143743
2002-05-13,41929.992588413006,41929.992588413006,39925.985657391255,41621.68359375,1895776
2002-05-14,42084.14988115688,43009.07689286294,39001.06291071235,40003.06640625,4342420
2002-05-15,40465.51252208052,41698.748054465876,40311.356546245115,41467.515625,3690348
2002-05-16,42007.071023345525,42007.071023345525,40080.140625,40080.140625,1863264
2002-05-17,41005.07132174802,41929.9952969075,40542.6062655925,41236.30078125,1967323
2002-05-20,41236.29772328488,42700.76620107556,41159.22124249999,41929.9921875,1604596
2002-05-21,41775.83851634292,41775.83851634292,40080.140625,40080.140625,1117734
2002-05-22,40080.12718535372,41621.668532260934,39694.74184862691,41467.515625,1311073
2002-05-23,40696.74552805534,41775.8250998915,40696.74552805534,40850.8984375,901770
2002-05-24,41236.2964862835,42007.07047673748,41159.22000781074,41544.60546875,977393
2002-05-27,40696.7578125,41544.605207520064,40542.60178794834,40696.7578125,571861
2002-05-28,40927.98535260459,41159.217844444545,39694.752556133906,40465.5234375,783239
2002-05-29,39540.59399250844,40080.13541586624,39232.28504610042,39694.75,895859
2002-05-30,39309.36819148583,39540.60070770593,37343.9025436296,37536.59375,1603883
2002-05-31,37536.595018194865,37921.98051253176,35031.58777071719,35301.35546875,1400455
2002-06-03,35070.121530167555,37228.28125,35031.583292517906,37228.28125,1362643
