Date,Open,High,Low,Close,Volume
2019-02-21,9664.232822847682,9696.023062396524,9568.862104201158,9600.65234375,883514
2019-02-22,9505.279684869529,9537.069917929293,9378.118752630471,9441.69921875,1546763
2019-02-25,9473.4921875,9568.862914219799,9441.701945260067,9473.4921875,905856
2019-02-26,9473.491031568878,9505.281269929847,9346.330078125,9346.330078125,890582
2019-02-27,9314.540411871834,9441.701373126056,9219.169690931167,9409.9111328125,1573961
2019-02-28,9409.9111328125,9409.9111328125,9282.750171558278,9409.9111328125,2377878
2019-03-04,9346.330301920574,9378.120541042752,9123.798628065322,9155.5888671875,1547446
2019-03-05,9155.589473684211,9155.589473684211,8996.63826754386,9060.21875,1286767
2019-03-06,9123.7978515625,9187.378324395688,8996.636905896123,9123.7978515625,1117292
2019-03-07,9155.58769806338,9187.3779331261,8996.636522749779,9028.4267578125,905411
2019-03-08,8996.63830217634,9028.428543526787,8901.267578125,8901.267578125,651905
2019-03-11,8869.477701247792,9028.428914531802,8869.477701247792,8996.638671875,663971
2019-03-12,9028.427910698785,9187.37910630968,8996.637671576605,9155.5888671875,841522
2019-03-13,9092.008758859536,9250.9599609375,9060.218518443944,9250.9599609375,715885
2019-03-14,9250.958797228875,9282.74903364547,9123.7978515625,9123.7978515625,1578814
2019-03-15,9155.587121212122,9441.69921875,9123.796888152357,9441.69921875,3539125
2019-03-18,9473.49198500209,9537.07246812291,9378.12126032086,9505.2822265625,763184
2019-03-19,9537.072671979866,9568.862914219799,9409.911703020134,9473.4921875,995019
2019-03-20,9409.909375,9537.0703125,9378.119140625,9537.0703125,581438
2019-03-21,9409.912729308875,9537.073712137373,9282.751746480377,9314.5419921875,1055925
2019-03-22,9219.168775022243,9250.95901217749,8901.266403469752,8933.056640625,23513784
2019-03-25,8837.68657445196,8901.267053404852,8487.993940211054,8519.7841796875,3167652
2019-03-26,8583.36486130618,8615.155101533239,8487.994140625,8487.994140625,1318663
2019-03-27,8551.574992766204,8678.735959201389,8551.574992766204,8583.365234375,1587553
2019-03-28,8551.575761070111,8678.736738929889,8551.575761070111,8615.15625,1634096
2019-03-29,8646.945681818182,8805.896889204547,8615.15544034091,8742.31640625,1995723
2019-04-01,8805.897215934187,9060.219157188605,8774.106973277385,8996.638671875,2079046
2019-04-02,8996.63826754386,9123.79923245614,8996.63826754386,9060.21875,1444377
2019-04-03,8964.847432454428,9155.5888671875,8964.847432454428,9155.5888671875,1241047
2019-04-04,9187.3798828125,9282.75060823962,9123.79939919442,9187.3798828125,1666798
2019-04-05,9219.169345431857,9282.749823676215,9123.798628065322,9155.5888671875,887367
2019-04-08,9123.798049606643,9219.168760926572,9092.0078125,9092.0078125,1227406
2019-04-09,9155.588087979093,9187.378324395688,9092.007615145905,9123.7978515625,1097314
2019-04-10,9060.217378729312,9123.7978515625,8933.056433062935,9123.7978515625,1718389
2019-04-11,9123.7978515625,9187.378324395688,9060.217378729312,9123.7978515625,1882279
2019-04-12,9155.588286713286,9187.378523819929,9060.217575393355,9092.0078125,1110551
2019-04-15,9092.0078125,9187.378523819929,9060.217575393355,9092.0078125,1040210
2019-04-16,9028.4267578125,9123.79746300066,8996.636522749779,9028.4267578125,1062403
2019-04-17,9060.219157188605,9092.009399845407,8996.638671875,8996.638671875,794666
2019-04-18,8996.63830217634,8996.63830217634,8869.477336774555,8901.267578125,1096357
2019-04-19,8869.478515625,8933.059006776433,8869.478515625,8869.478515625,468664
2019-04-22,8837.68770447879,8869.477948020081,8805.8974609375,8805.8974609375,580501
2019-04-23,8837.687095424108,8964.848060825892,8742.316371372768,8901.267578125,1324375
2019-04-24,8901.268191561372,8933.058435102663,8742.316973854919,8805.8974609375,1066707
2019-04-25,8774.106612723215,8901.267578125,8742.316371372768,8901.267578125,751660
2019-04-26,8901.268191561372,8964.848678643953,8774.10721739621,8805.8974609375,868559
2019-04-29,8805.89685407366,8901.267578125,8774.106612723215,8901.267578125,497794
2019-04-30,8964.848678643953,8996.638922185244,8805.8974609375,8805.8974609375,1246644
2019-05-02,8805.895112373459,9028.4267578125,8774.10487731074,9028.4267578125,853449
2019-05-03,9028.429743503584,9028.429743503584,8837.688270049284,8869.478515625,642365
2019-05-07,8774.105454848755,8933.056640625,8774.105454848755,8933.056640625,1016057
2019-05-08,8837.685929159254,9028.427352090748,8805.895692004004,8933.056640625,956350
2019-05-09,8933.058435102663,8996.638922185244,8805.8974609375,8805.8974609375,1642027
2019-05-10,8837.68692680027,8933.057649031929,8742.316204568613,8774.1064453125,1087540
2019-05-13,8742.315045525047,8774.105282054228,8583.363862879136,8646.9443359375,1163225
2019-05-14,8519.784913891424,8710.5263671875,8519.784913891424,8710.5263671875,1037129
2019-05-15,8710.526730313628,8837.68770447879,8583.365756148465,8805.8974609375,1292151
2019-05-16,8742.316204568613,8869.477167544157,8742.316204568613,8774.1064453125,1058541
2019-05-17,8837.687336051551,8869.477578267564,8710.5263671875,8710.5263671875,888163
2019-05-20,8742.31640625,8805.896889204547,8710.526164772727,8742.31640625,668952
2019-05-21,8742.316973854919,8837.68770447879,8742.316973854919,8805.8974609375,754764
2019-05-22,8837.685929159254,8933.056640625,8774.105454848755,8933.056640625,976568
2019-05-23,8933.059006776433,8933.059006776433,8837.688270049284,8869.478515625,831364
