Date,Open,High,Low,Close,Volume
2017-05-10,51502.382141426286,56633.84670472756,45932.865725160256,48811.4921875,3781740
2017-05-11,47872.820866935486,49437.292137096774,47309.61120967742,48498.609375,1197385
2017-05-12,48748.916651226944,49499.86273571311,46683.814918889984,47497.33984375,709165
2017-05-15,47247.02022473128,47372.177894200766,45119.33984375,45119.33984375,795775
2017-05-16,45119.34277765288,45369.65813286871,41176.8759330036,43492.29296875,1698285
2017-05-17,43680.02769381223,45619.971617176394,43554.87002133713,43992.921875,771900
2017-05-18,43304.549062499995,44806.440937499996,43054.23375,43805.1796875,628415
2017-05-19,44118.076774691355,46808.966563786,43992.9191100823,45619.96875,783610
2017-05-22,45619.97779330774,47935.39504756341,45619.97779330774,46871.5546875,550555
2017-05-23,46996.70391215365,49812.75141687657,46996.70391215365,49687.59375,784090
2017-05-24,50688.85688064759,52253.3277720256,49625.01667451054,51940.43359375,1019190
2017-05-25,52753.9491013747,52941.68557504508,51001.742013784555,52065.58203125,595215
2017-05-26,52566.221245659726,54381.00745533131,51564.95988859954,54068.11328125,699885
2017-05-29,54568.74542410715,55319.691462053575,52065.59196428572,52566.22265625,466030
2017-05-30,53066.8567450495,53066.8567450495,50250.80892249381,50563.703125,569835
2017-05-31,50125.65329159007,52378.49164177389,49875.337919347425,51064.3359375,493485
2017-06-01,50563.6974758162,52315.90481408706,49374.69963913241,51752.6953125,428490
2017-06-02,52190.749298391995,52253.32813448119,51314.64559314321,51564.9609375,262055
2017-06-05,51064.33136792453,51126.910205385226,49750.17578125,49750.17578125,460525
2017-06-07,49249.547853997814,50501.12467366739,49249.547853997814,50188.23046875,246550
2017-06-08,49875.33268694197,52566.22265625,49186.96548549108,52566.22265625,466720
2017-06-09,52503.64381975446,53755.22054966518,51690.118945312504,52566.22265625,476860
2017-06-12,52315.90697057039,53379.74718408677,51126.90908487561,51564.9609375,242595
2017-06-13,50063.06818181818,51752.696732954544,48561.17613636363,48874.0703125,848665
2017-06-14,49312.11852494097,53379.742514942445,49249.53969432556,53004.26953125,1046680
2017-06-15,53004.28166338436,53004.28166338436,51690.12591966409,52628.80859375,278230
2017-06-16,52315.913213734566,52879.122805748455,50188.232532793205,50688.86328125,382685
2017-06-19,50814.018878584786,51314.649606452615,49937.915104816086,50188.23046875,215885
2017-06-20,49812.7557106599,50063.07106598985,48811.494289340095,49312.125,295185
2017-06-21,49061.80610613811,49186.96377477622,48686.33310022379,48936.6484375,262535
2017-06-22,46683.8121520749,46746.39098873988,46120.602622090075,46370.91796875,6798760
2017-06-23,46683.80896304926,48185.70094041278,46370.91480109853,46996.703125,976045
2017-06-26,47059.28444044502,47997.96697582624,46808.9690976767,47810.23046875,373855
2017-06-27,48373.43855560541,48436.0173894419,47497.33488189458,47935.38671875,386560
2017-06-28,47559.920439632544,47935.393495734905,46996.710855479,47685.078125,268345
2017-06-29,47434.76346911958,48060.55190538765,47434.76346911958,47622.5,248765
2017-06-30,47247.02614610285,49374.70679374191,47247.02614610285,48373.4453125,404440
2017-07-03,48811.488693467334,50250.80182160804,48498.59453517588,49812.75,605475
2017-07-04,50188.22798828125,51001.75288085938,49312.1242578125,50063.0703125,492880
2017-07-05,50125.64915039063,50501.12217773438,48999.23006835938,50063.0703125,415265
2017-07-06,50000.48723441378,51001.74855575372,49499.8565737438,50438.5390625,451945
2017-07-07,50501.11033740942,52003.0020946558,50438.53151419082,51815.265625,1086720
2017-07-10,51314.64417177914,51940.43251533742,50626.27699386503,51001.75,300910
2017-07-11,50814.02147698613,50814.02147698613,49312.129216582594,49625.0234375,453150
2017-07-12,49312.11783182989,49687.590810244845,48185.69889658505,48561.171875,416485
2017-07-13,48623.759184160306,49687.59947519084,48623.759184160306,49186.96875,275075
2017-07-14,48811.49876644737,50000.49681332237,48310.86800986842,49937.91796875,349570
2017-07-17,50188.22373216502,50939.16972316998,50063.06606699752,50438.5390625,431280
2017-07-18,50125.6498650657,50375.96522019712,49812.75567115143,50000.4921875,188890
2017-07-19,50000.49252273788,50438.54439715485,49750.17716592817,50313.38671875,213285
2017-07-20,50250.81159200969,52065.598062954,50188.232748184026,51690.125,650030
2017-07-21,51439.80221013955,52941.69424547209,51252.065705722984,52691.37890625,510905
2017-07-24,52566.22376824818,52566.22376824818,51377.22584968066,51439.8046875,251315
2017-07-25,51690.1186096784,52566.22231492719,51564.9609375,51564.9609375,371125
2017-07-26,51752.69017607962,53504.897340445066,51752.69017607962,53254.58203125,691760
2017-07-27,53379.74715577596,54318.429696616106,52941.695303383894,53630.0625,604775
2017-07-28,53692.64026780481,53817.79793742673,52628.800076018466,53379.74609375,500530
2017-07-31,53379.74197910755,55570.00102866061,53129.42665915863,55131.94921875,708445
2017-08-01,55131.96294751214,58260.90522603156,53379.75527154127,58010.58984375,1508545
2017-08-02,57572.531478340294,60701.473406510966,57572.531478340294,59950.52734375,1010715
2017-08-03,60701.46871703586,61076.94171940928,57635.105864319616,59324.734375,811440
2017-08-04,59011.850232285244,61202.10978491513,58386.0617886767,60826.63671875,456235
2017-08-07,60889.20480031895,60889.20480031895,57259.63246895358,57635.10546875,734470
2017-08-08,57635.10481908766,59449.890964314094,57509.94715389963,59074.41796875,795005
2017-08-09,58073.1525,60325.9903125,58073.1525,59449.88671875,1515780
2017-08-10,59199.585535386024,60451.16239659926,56258.379911534925,59575.05859375,604315
2017-08-11,58198.31053664922,60451.148363874345,58073.152879581154,59762.78125,883145
2017-08-14,59575.05677083333,60263.424023437496,59199.58372395833,60075.6875,419400
2017-08-16,60075.68218514532,60075.68218514532,56946.740404669,58135.73828125,857240
2017-08-17,57197.04890625,58448.62546875,55757.735859374996,56320.9453125,722780
2017-08-18,55507.43222789722,55507.43222789722,53379.75162389664,54944.22265625,802715
2017-08-21,55570.000069521695,56571.261332035596,55444.842411707454,56258.3671875,449060
2017-08-22,56320.95241398446,56571.26775804661,55757.742889844616,56383.53125,276825
2017-08-23,56508.686003798735,56884.15900050172,54255.848023580846,54568.7421875,284180
2017-08-24,55006.79292824741,55820.31773833525,54130.689286614346,54318.42578125,512625
2017-08-25,54380.998026967725,55882.88980216591,54068.10390713477,55257.1015625,274580
2017-08-28,55257.12006719283,55444.856601962456,54693.910462883956,55006.8046875,236555
2017-08-29,54881.64271716102,55695.16763771187,53630.065916313564,55382.2734375,305280
2017-08-30,55069.37748015873,55194.53515625,54443.58909970238,55194.53515625,305790
2017-08-31,55069.38628668172,56258.38439968962,55006.807438628675,55444.859375,558095
2017-09-01,55757.73751862231,56008.05283857123,54255.845598928776,55131.94921875,261725
2017-09-04,53755.21104525862,55006.78755387931,53504.89574353448,54443.578125,285470
2017-09-05,55069.37900641026,55257.11552575029,52128.17353674971,53692.64453125,558130
2017-09-06,53630.05367424243,54568.73606060606,51189.47946969698,51627.53125,476895
2017-09-07,51439.80114495163,53066.85081620314,50626.276309325876,51752.6953125,363485
2017-09-08,51189.4908065513,51752.700363102595,49812.75633498146,50626.28125,514605
2017-09-11,50626.27699386503,51252.06533742331,50313.382822085885,51001.75,232930
2017-09-12,51314.6390625,53192.00390625,51064.323749999996,53192.00390625,333035
2017-09-13,53129.43781561036,53817.80509001756,52566.22822745901,53442.33203125,267335
2017-09-14,53379.738092672414,55006.78755387931,53066.84396551724,54443.578125,472780
2017-09-15,54381.00249802669,54568.73898536165,53817.79303602181,54506.16015625,683015
2017-09-18,54443.58629014757,54693.90162941262,53880.37677680122,54068.11328125,200105
2017-09-19,53942.95144899262,56258.36815852015,53817.793789018164,55131.94921875,378270
2017-09-20,55757.73751862231,55757.73751862231,54568.73974886493,55131.94921875,226345
2017-09-21,54005.53551633606,54568.74504084014,52816.53763127188,53630.0625,1813175
2017-09-25,51877.85969817896,53129.43653046313,51377.22896526529,52190.75390625,233490
2017-09-26,52190.75390625,52190.75390625,52190.75390625,52190.75390625,0
2017-09-27,53192.02025360718,53442.33564303592,52628.810627392515,53129.44140625,185730
2017-09-28,52315.909067319095,52816.53977609727,51690.12068134638,52753.9609375,182075
2017-09-29,53129.43146181778,53630.06214697037,52691.379612309276,53317.16796875,188865
2017-10-10,53317.17144346951,54944.22127625144,52691.38304624569,54381.01171875,454435
2017-10-11,54318.44024999999,55194.54412499999,53817.80946428571,54756.4921875,361045
2017-10-12,54443.58208889046,55257.106878724466,54381.003258903234,55131.94921875,243950
2017-10-13,54819.071324573866,55695.175204190346,54443.59823330966,55069.38671875,212170
2017-10-16,55695.1530125409,57509.938897219195,55382.258894492916,57384.78125,512665
2017-10-17,57071.907160194176,58573.7994538835,57009.32831462379,58010.58984375,304045
2017-10-18,58010.58953870662,58260.904919671906,56759.01263388015,57697.6953125,208410
