Date,Open,High,Low,Close,Volume
2005-07-25,857.707729079489,967.1272583007812,833.0001294537351,967.1272583007812,153157286
2005-07-26,1051.8388923202324,1111.8431396484375,1048.3092758511275,1111.8431396484375,28732556
2005-07-27,1277.7371826171875,1277.7371826171875,1277.7371826171875,1277.7371826171875,7424751
2005-07-28,1242.4409877232144,1249.5002227323766,1087.1358642578125,1087.1358642578125,219549951
2005-07-29,1058.8984815581225,1154.1993316440646,995.3645349945504,1073.01708984375,145150284
2005-08-01,1058.8984921094755,1073.0171005357872,945.9492759018967,967.1272583007812,66284715
2005-08-02,945.9490744705537,998.8940191936157,945.9490744705537,981.2457275390625,62854114
2005-08-03,981.2459463351469,998.8942419248785,864.767111731616,871.826416015625,71750216
2005-08-04,857.7076360497649,945.9491733012122,847.1186459988385,931.83056640625,80060668
2005-08-05,900.0636581466987,938.8899344168631,868.2966858094511,910.6526489257812,36075708
2005-08-08,875.3561010058115,917.7119963709846,875.3561010058115,882.4154052734375,20649904
2005-08-09,857.7077356976204,896.5340138086892,857.7077356976204,882.4154052734375,24812355
2005-08-10,889.4747897167779,1013.012939453125,889.4747897167779,1013.012939453125,41096659
2005-08-11,1048.3093872070312,1055.3686906545124,931.83056640625,931.83056640625,102189574
2005-08-12,953.0084987615011,963.5974890570145,910.6526073388588,949.4788818359375,40119159
2005-08-15,949.4788818359374,949.4788818359374,949.4788818359374,949.4788818359375,0
2005-08-16,949.4787576842792,967.127049282681,878.8855215312698,885.94482421875,38314609
2005-08-17,868.2968285202608,910.6527985980981,868.2968285202608,896.5341186523438,24094105
2005-08-18,914.1822081585915,924.7711982675507,850.6483372642463,868.296630859375,27650506
2005-08-19,847.1185321629445,893.0041728039774,840.0592296640933,878.885498046875,15851653
2005-08-22,811.8222356362651,822.4112279911178,748.288351266573,755.34765625,154862386
2005-08-23,751.8179475901819,776.5256189716936,744.7586428066454,748.288330078125,49734361
2005-08-24,758.8770319910162,762.4066481535918,704.520231541512,712.9913940429688,58323613
2005-08-25,696.0490690400553,723.5803820494878,696.0490690400553,712.9913940429688,41559059
2005-08-26,727.1101060277234,751.8176994965094,705.93212890625,705.93212890625,75316817
2005-08-29,691.8134753710251,702.4024642552145,636.7507750288815,641.6923217773438,48816361
2005-08-30,652.2814521208713,659.3407563214714,617.6907568988055,627.5738525390625,43196160
2005-08-31,620.5143263251848,670.6355482498841,614.1609889832538,646.6338500976562,46320760
2005-09-01,650.1634944641943,667.8118560348628,644.5160522460938,644.5160522460938,32719057
2005-09-02,642.3982673012293,737.6990945884602,642.3982673012293,705.93212890625,111123076
2005-09-05,727.1102626174694,727.1102626174694,686.8721253247843,696.0492553710938,34077358
2005-09-06,716.5212563549898,734.1695507906354,699.578857421875,699.578857421875,62745314
2005-09-07,705.9322566841716,720.0509339071848,692.5195447140447,696.755126953125,59675114
2005-09-08,698.8728445178821,705.9321471543876,677.6948668489642,682.6364135742188,34511708
2005-09-09,678.4010333462695,703.1087070872125,678.4010333462695,680.5188598632812,38652059
