Date,Open,High,Low,Close,Volume
2011-06-30,17491.81457216422,20074.802734375,17174.60549961202,20074.802734375,23653520
2011-07-01,20981.11251287775,22974.997935267857,20120.11653502747,20618.587890625,15216783
2011-07-04,21162.372525471827,21978.052836946117,20346.69221399754,20709.216796875,5096592
2011-07-05,21388.955098014256,22521.844668883656,20482.643441318738,22249.951171875,5911592
2011-07-06,22657.784326267054,23473.46456201267,22521.837620309452,23246.88671875,4704010
2011-07-07,23020.310546875,25150.142428180363,22340.57696773499,23020.310546875,4829827
2011-07-08,23382.83508441092,24017.25309057711,23110.941653196838,23654.728515625,2560537
2011-07-11,24243.83004385965,26736.18640350877,23700.043201754386,25829.875,6048401
2011-07-12,25739.24736028157,26872.136768744665,25467.353902250426,26554.927734375,4589308
2011-07-13,26554.92452042079,26600.240091274754,22612.469856126238,22884.36328125,7234646
2011-07-14,23201.576171875,23926.625427246094,22114.00228881836,23201.576171875,3872412
2011-07-15,23201.573426573428,26373.66354348776,22295.261964597903,25920.5078125,6930129
2011-07-18,26509.61328125,27370.609268162392,25467.35498130342,26509.61328125,4959986
2011-07-19,26781.505616067618,28367.550787915956,26101.77197098976,26554.927734375,5314148
2011-07-20,27098.716392173425,27325.294288429053,25150.146484375,25150.146484375,4228509
2011-07-21,25512.66516722505,26011.13642271257,23246.88673319085,24515.72265625,3942095
2011-07-22,24742.307680876358,25286.094662873642,23926.627207880432,25014.201171875,2304921
2011-07-25,24742.305839538574,24832.93699645996,23156.260593414307,23201.576171875,2826374
2011-07-26,23246.890576171874,24062.570947265624,23110.94384765625,23564.099609375,1729700
2011-07-27,23881.30496651786,25557.981026785714,23654.727120535714,25376.71875,3369687
2011-07-28,24923.569264131434,25467.3562298943,24289.151137408087,24651.67578125,2394500
2011-07-29,25014.196976534295,25829.87731272563,24696.987956904333,25104.828125,2147560
2011-08-01,25648.61326761562,26192.400121345985,25104.826413885254,25965.822265625,2079491
2011-08-02,25965.82455119681,26373.664727393618,25104.828623670215,25557.984375,1640728
2011-08-03,24832.93644021739,26101.77260869565,24379.780665760867,26056.45703125,1658834
2011-08-04,26192.401906588446,26554.926500451264,25104.828125,25104.828125,1826649
2011-08-05,23110.941653196838,24289.146521791186,22567.15479076868,23654.728515625,2067266
2011-08-08,23292.20164763622,23790.672889122598,20120.11192908654,21207.685546875,3504755
2011-08-09,20663.904170866936,22793.736399004538,19168.49005323841,22476.52734375,4020227
2011-08-10,24017.25309057711,24107.884234315134,23020.310509458814,23654.728515625,2394250
2011-08-11,22567.156416223406,25603.29995013298,22521.840841090427,25557.984375,2878631
2011-08-12,26056.451991393253,26237.71426611599,24515.72265625,24515.72265625,2375378
2011-08-16,25467.354400854314,25784.56344143435,25059.51420582284,25195.4609375,1369607
2011-08-17,25376.719527363184,27506.55134483831,25376.719527363184,27325.2890625,4466178
2011-08-18,27642.499712775738,28186.286592371325,26872.134966681988,27733.130859375,2976854
2011-08-19,26736.192309235874,28005.02855441995,26192.405347014126,26464.298828125,3072708
2011-08-22,27189.34671336207,27370.609024784484,25467.35475484914,26283.03515625,2659945
2011-08-23,26736.189328457447,26917.45162898936,24832.93517287234,25557.984375,4200859
2011-08-24,25557.98304429945,25829.876480940933,24515.724870507096,24742.302734375,2670384
