Date,Open,High,Low,Close,Volume
2012-10-04,40318.013760288064,40550.61768582819,36673.8855934928,37681.8359375,4493126
2012-10-05,38224.586272554916,38689.79421907688,36984.03174849634,37061.56640625,2390609
2012-10-08,37410.47611102387,38689.79809202261,37255.40677999372,38573.49609375,1557218
2012-10-09,38147.048704954956,39154.99917886637,37991.97940127628,38728.55859375,821949
2012-10-10,38534.72876099246,39310.07541614321,38147.05543341708,38573.49609375,964893
2012-10-11,38418.41645740327,39154.99558221726,38185.81252325149,39077.4609375,516426
2012-10-12,38573.48947832661,39077.46471774194,38340.88552167339,38457.1875,741421
2012-10-15,38457.18495828989,38534.71960538321,37022.79398706335,37177.86328125,874676
2012-10-16,37759.37486136482,37759.37486136482,36324.983824536794,37139.09765625,493284
2012-10-17,36984.03064903846,37371.703926282054,35937.312800480766,36286.21875,842285
2012-10-18,36596.360895445134,37449.2421875,36441.29156961698,37449.2421875,588471
2012-10-19,37371.70074097938,37759.37398518041,37022.794821198455,37604.3046875,438148
2012-10-22,36867.72519673517,37488.0023819589,36751.42322450572,37255.3984375,299126
2012-10-23,36984.03466386555,37294.17331932773,36596.361344537814,36906.5,385468
2012-10-24,36557.58507829265,36596.35240075107,34735.520922746786,36131.14453125,962893
2012-10-25,35665.94494047619,37488.00951895704,35200.73696299172,37449.2421875,603854
2012-10-26,37022.789476545775,37294.16070831103,35821.002593013916,36208.67578125,404793
2012-10-29,35937.31396373149,36286.21992454442,33727.57621191628,34037.71484375,661519
2012-10-30,33494.97,35433.33631944445,33494.97,34890.59375,575738
2012-10-31,35200.729619565216,35976.07608695652,34968.125679347824,35665.9375,285898
2012-11-01,35665.941923839186,36286.21917468856,33960.1794840034,34231.55078125,594665
2012-11-02,34890.59154268632,36014.84393683954,34657.98759906841,34851.82421875,645599
2012-11-05,34115.24870242214,34347.85267084775,32719.62489186851,33611.2734375,866413
2012-11-06,33727.57067627495,35239.49625831486,33184.828159645236,34968.125,463697
2012-11-07,35045.661710823,35200.73101042841,34115.24591319053,34386.6171875,290348
2012-11-08,33766.34624094203,34774.296875,33766.34624094203,34774.296875,307850
2012-11-09,34115.243015552995,34270.31230198733,33262.36194016417,33650.03515625,655288
2012-11-12,33339.90102936836,33494.9703364817,32719.623800914997,32835.92578125,435752
2012-11-13,32642.08897042072,33146.06421580726,31672.905806215826,31905.509765625,638310
2012-11-14,31827.97170404068,32138.110283373597,30781.253998792083,31091.392578125,895826
2012-11-15,30587.422610622765,32525.7890625,30471.12062351013,32525.7890625,560689
2012-11-16,32060.58284085919,33262.37010575234,32060.58284085919,33107.30078125,439001
2012-11-19,33107.30078125,33107.30078125,33107.30078125,33107.30078125,0
2012-11-20,32719.62595796131,33146.066580636165,32409.487323288693,32564.556640625,311397
2012-11-21,32331.94598160434,33029.757765379974,31711.668840470444,32138.109375,313259
2012-11-22,31983.044166286498,32254.415450121658,31866.742187500004,31866.7421875,397028
2012-11-23,31866.738362255186,33650.03515625,31827.9710406466,33650.03515625,430273
2012-11-26,33766.336452069016,34386.6135855169,32990.990035259165,33843.87109375,294086
2012-11-27,34231.549390222564,34619.22265625,33417.43553156495,34619.22265625,309120
2012-11-28,34115.246913580246,34619.22215207632,33456.20237093154,34541.6875,351469
2012-11-29,34813.06213799838,35976.08203125,34580.45815934806,35976.08203125,637750
2012-11-30,36053.615901035984,36053.615901035984,34502.92274400218,35549.640625,559891
2012-12-03,35161.96853203638,35665.94382521882,34774.295229588344,35433.33984375,225124
2012-12-04,35355.80078125,35743.47403543037,34890.59287623355,35355.80078125,306668
2012-12-05,35510.87420247396,37216.63671875,35355.8048828125,37216.63671875,741977
2012-12-06,37332.9336228391,37526.77024601064,36286.21585771276,36441.28515625,555936
2012-12-07,36712.66208233493,37100.33538837859,36092.38479266507,36402.5234375,278450
2012-12-10,36247.447692411195,36790.19022470398,35665.93783638321,36014.84375,362851
2012-12-11,36169.91881103516,37371.70603841146,36053.61682128906,37216.63671875,555829
2012-12-12,37216.630604796665,37332.93257543665,36402.51681031674,37177.86328125,442118
2012-12-13,36673.89353602707,36790.195523984876,35859.77962032246,36518.82421875,491405
2012-12-14,36014.846763748676,36518.82201447928,35782.242801873006,36480.0546875,142931
2012-12-17,36169.9165600802,36712.659145118916,35045.6640625,35045.6640625,367318
2012-12-18,35394.56208595423,36208.67578125,34890.586941247326,36208.67578125,323089
2012-12-20,36635.12329875793,36712.65795124207,36131.14805761099,36673.890625,311798
2012-12-21,36828.962697458795,36828.962697458795,35239.50220209478,35278.26953125,371533
2012-12-24,35317.03818057774,36480.05809870873,35278.27084997338,36402.5234375,235191
2012-12-26,36402.51921622984,36712.65782510081,35782.2419984879,36053.61328125,276514
2012-12-27,36366.43921675955,36874.78729183254,35897.19483976911,36835.68359375,298993
2012-12-28,36835.683959441485,37109.4098487367,36053.6099900266,36757.4765625,424500
2013-01-02,37539.55734672304,37578.66105229255,36561.964707485466,36992.10546875,263173
2013-01-03,36835.68575802365,36992.10055954392,34098.42673141892,34724.0859375,889382
2013-01-04,34254.84501404494,35271.54132724719,34098.43019662921,34802.296875,661350
2013-01-07,35115.125897497266,35897.199970938185,34958.71108280908,35740.78515625,474648
2013-01-08,35349.754119774916,36483.76171875,35115.13185791801,36483.76171875,363486
2013-01-09,36483.75617111156,36483.75617111156,35506.16356202497,36014.51171875,355427
2013-01-10,35779.885536815986,36718.37433778165,35779.885536815986,36444.6484375,318242
2013-01-11,36757.47625201396,36757.47625201396,36053.60968548604,36405.54296875,352328
2013-01-14,36679.27574196927,36679.27574196927,34880.50528980447,34997.81640625,523117
2013-01-15,35467.06023020947,35936.3046875,34802.29724904788,35936.3046875,319963
2013-01-16,35818.99170815393,36327.33984375,35506.16208624865,36327.33984375,237090
2013-01-17,36014.50920758929,36327.33882068453,36014.50920758929,36131.8203125,131609
2013-01-18,36366.43927060956,36444.64666689044,36170.920779907356,36405.54296875,418837
2013-01-21,36366.44505802117,36405.548762384635,35701.682083842294,36014.51171875,189649
2013-01-22,35975.40550595238,36288.23511904762,35349.74627976191,36131.8203125,299128
2013-01-23,36053.60511363637,36249.123579545456,35623.46448863637,35701.671875,224480
2013-01-24,35584.37346813726,36053.61795343137,35545.26976102941,35897.203125,274579
2013-01-25,35975.40381716009,35975.40381716009,34411.25582510965,35662.57421875,423146
2013-01-28,35623.475693959495,35858.09792685056,34763.19417335894,34997.81640625,199862
2013-01-29,35232.436748964086,35506.16267265193,34958.71082527624,35388.8515625,430983
2013-01-30,35388.848094170404,35506.15919282511,34606.77410313901,34880.5,300643
2013-01-31,34763.188535549496,35036.9144295302,34489.462641568796,34958.70703125,392243
2013-02-01,34997.8110986547,35584.36659192825,34528.566704035875,34880.5,559721
2013-02-04,35036.91676234214,35154.227867573194,33550.97609608209,34059.32421875,941171
2013-02-05,33902.90619661161,34333.046875,33629.18031036446,34333.046875,445099
2013-02-06,34333.05522940752,34411.26264450867,33824.70703125,33824.70703125,290547
2013-02-07,33707.39025426794,34254.84206814236,33590.07915129485,33785.59765625,278637
2013-02-08,33981.12230588194,34606.78163487401,33902.91488975793,34528.57421875,487038
2013-02-12,34254.84712457818,34958.71384631609,34254.84712457818,34763.1953125,285995
2013-02-13,35115.12650983146,35115.12650983146,34333.05242275281,34802.296875,404791
2013-02-14,34802.296875,34880.504283707865,34606.77835323034,34802.296875,316287
2013-02-15,34567.673266629085,34763.19178058061,34333.05104988726,34684.984375,381357
2013-02-18,34684.98223711993,34763.18963788007,34489.46373521959,34724.0859375,380827
2013-02-19,34802.30525362319,35115.13496376812,34724.09782608696,35076.03125,393305
2013-02-20,35154.224628255906,36601.0614594522,35076.01723197503,36405.54296875,989284
2013-02-21,36210.02164296207,37422.23619040465,35975.39947248931,36601.05859375,633855
2013-02-22,36601.068279780564,37500.45350460423,36210.0312255094,37422.24609375,578685
2013-02-25,37109.414932414344,37422.24456303533,36483.755671172374,36522.859375,202285
2013-02-26,36522.85778462749,37539.55403987408,36210.02816762854,37265.828125,392229
2013-02-27,37304.93236676107,38204.31752864315,37226.72496138002,37969.6953125,450510
2013-02-28,38087.0055780933,38595.35370182556,37617.76115618661,38556.25,376513
2013-03-04,38712.66443414727,38712.66443414727,38165.212613866395,38634.45703125,369237
2013-03-05,38360.730553318295,38712.6638611469,37500.4491341817,37930.58984375,481218
2013-03-06,37226.72228773585,37930.58888561321,36718.37418926887,37304.9296875,517644
2013-03-07,37070.30785517332,37774.17446001838,36913.89305409664,37226.72265625,175003
2013-03-08,37226.725223214286,38438.94001514668,37109.4141143176,38321.62890625,414786
2013-03-11,38321.625809585494,38321.625809585494,37656.8629128886,37735.0703125,210203
2013-03-12,38165.21534267913,38165.21534267913,37148.51903232087,37656.8671875,293056
2013-03-13,37695.964479813665,38204.312548524846,37226.720108695656,37774.171875,213358
2013-03-14,37774.17559938006,38712.66443414727,37422.242286342356,38634.45703125,357032
2013-03-15,38399.8327661682,39103.6993545501,38087.0031713318,38243.41796875,571754
2013-03-18,38869.07746010638,39494.736654635264,38517.14416318389,38595.3515625,458693
2013-03-19,38986.38855908055,39416.529255319154,38165.2108662614,38595.3515625,391579
2013-03-20,38438.936835617315,38438.936835617315,37774.17394018955,38165.2109375,378859
2013-03-21,37969.69796972963,38712.668372844826,37265.831272041534,37422.24609375,456673
2013-03-22,37539.55174180328,38595.3516345415,37461.34434234119,38165.2109375,288780
2013-03-25,38712.66443414727,39064.59774718497,37969.69410662323,38634.45703125,281576
2013-03-26,38986.38959724672,39494.7377063382,38751.76739305066,38790.87109375,489732
2013-03-27,38478.0435546875,38673.5620686849,37383.139876302084,37539.5546875,520803
2013-03-28,37578.6640625,37852.39002341311,37422.249227692504,37578.6640625,523087
2013-03-29,38047.90244526377,38047.90244526377,37539.554313929315,37617.76171875,310950
2013-04-01,37461.34690910862,37891.4876356224,37344.035801877595,37617.76171875,136323
2013-04-02,37813.27593766209,37813.27593766209,36874.78718636541,37695.96484375,256221
2013-04-03,37656.86744068287,38008.80078125,37109.415577578446,38008.80078125,251061
2013-04-04,37344.041981907896,37539.56052631579,36953.004893092104,37148.5234375,362217
2013-04-05,37070.3080141129,37148.51541498656,35779.88589969758,36366.44140625,296079
2013-04-08,36835.687322058024,37265.828044502436,35467.05775064398,36053.61328125,376899
2013-04-09,35584.36985908846,36444.65132820928,35506.16245280475,36249.1328125,275111
2013-04-10,36757.486731935656,37187.62753411788,36249.13851117484,37070.31640625,284230
2013-04-11,37109.41972861842,37187.62714638158,36561.96780427632,37148.5234375,150130
2013-04-12,37148.51307216027,37695.96484375,36405.54281071707,37695.96484375,245500
2013-04-15,37226.722815860216,37226.722815860216,36053.61180275538,36366.44140625,290705
