Date,Open,High,Low,Close,Volume
2000-01-04,17082.94973041552,19631.233062950625,17082.94973041552,19112.138671875,271254
2000-01-05,19112.13765738677,19348.0905289785,18168.328125,18168.328125,268074
2000-01-06,18451.47112803457,18616.637157194367,16516.66153538232,16705.423828125,214438
2000-01-07,16846.995494331582,17366.08984375,16846.995494331582,17366.08984375,260336
2000-01-10,18404.279532467302,19961.564453125,17979.56439738976,19961.564453125,789488
2000-01-11,20055.945892443764,20291.898748772754,19112.13642110782,19536.8515625,1006682
2000-01-12,18828.995435138295,19112.13889944934,17743.616063239824,17790.806640625,551518
2000-01-13,18404.280927338183,19348.09045617349,18073.94690835278,18828.994140625,598794
2000-01-14,19064.944448266233,19206.516151655862,18168.325614111793,18191.921875,311322
2000-01-17,17979.5638945615,18545.85072549441,17696.42243307497,18498.66015625,281218
2000-01-18,18073.943359375,18191.920748551096,17342.492534790035,18073.943359375,692286
2000-01-19,17696.42645787456,17743.617037851796,17130.139498147764,17177.330078125,269664
2000-01-20,16705.42490205868,17649.234472466203,16469.472020961744,16988.568359375,379374
2000-01-21,16752.616454412127,17602.044921875,16611.044717504927,17602.044921875,395168
2000-01-24,17224.517027575654,17460.469877728458,16729.01701924474,16752.61328125,399302
2000-01-25,16516.660732065193,16658.232444736608,15997.566406249998,15997.56640625,337822
2000-01-26,16044.755979869804,16469.469137505774,14959.37487083141,15336.8984375,550988
2000-01-27,15100.945542178855,16658.23027033146,14912.183283256178,16044.7548828125,733732
2000-01-28,16091.947366869295,17177.327620057706,15855.995477737919,16540.2578125,719104
2000-01-31,16139.136823740702,18404.279296875004,16068.350968800572,18404.279296875,742954
2000-02-01,18876.18102347442,19300.896107687113,18003.15850356239,18239.111328125,649674
2000-02-02,18168.3284198023,20716.61361240144,18168.3284198023,20291.900390625,1449550
2000-02-03,20622.22991084918,22769.39592657626,20433.467633866596,22132.32421875,1831150
2000-02-04,22132.32421875,22132.32421875,22132.32421875,22132.32421875,0
2000-02-07,21282.893688428874,22415.465277255447,20810.989999572637,21235.705078125,934284
2000-02-08,21188.52065608846,22132.32830739718,20763.80545441728,21141.330078125,534240
2000-02-09,21566.043325815892,21566.043325815892,20787.401720389156,21141.330078125,651052
2000-02-10,20433.469379790433,20763.80339273512,19112.137235971873,19584.04296875,531696
2000-02-11,19395.282132814566,20244.710561653013,18640.234857622636,19112.138671875,493324
2000-02-14,19064.94620780699,19064.94620780699,17979.565002294446,18121.13671875,444988
2000-02-15,18121.133347237403,18828.98984383547,17720.01453556652,17932.37109375,609500
2000-02-16,18687.425487565444,20291.901196156592,18215.519717991432,18781.8046875,1298924
2000-02-17,18876.184165212468,18876.184165212468,17979.56523662172,18687.423828125,407146
2000-02-18,18026.75279450051,18545.849008119894,17979.562229626023,18073.943359375,414036
2000-02-21,18073.950107505847,18073.950107505847,16894.189453125,16894.189453125,344606
2000-02-22,16941.373658715478,17507.658481503768,15950.373753351161,16044.7548828125,545794
2000-02-23,16894.187206936225,18144.73454577966,16327.90126929369,16988.568359375,761186
2000-02-24,16469.47295423439,16752.616427595553,16044.759698172973,16375.0927734375,329130
2000-02-25,15903.188547876443,16516.664142132104,15808.807386609356,16186.3310546875,345242
2000-02-28,15620.042271472606,15808.803571462719,15360.494140625002,15360.494140625,369198
2000-02-29,15620.045862014538,15997.569525765171,14841.40226747678,15171.736328125,376406
2000-03-01,15171.736328125,15171.736328125,15171.736328125,15171.736328125,0
2000-03-02,14935.781209602788,16233.519038456418,14935.781209602788,15431.28125,445836
2000-03-03,15572.850859947801,15903.183849806439,15148.13673670386,15478.4697265625,367714
2000-03-06,15620.04227155954,16516.66015625,15502.065848446337,16516.66015625,558832
2000-03-07,16091.948288881878,16327.901168522581,14039.163120958285,15761.615234375,449440
2000-03-08,15478.471395500723,16233.5185900149,15336.899680158058,15572.8525390625,427392
2000-03-09,15667.232705634258,15785.20913508648,15336.899680158058,15572.8525390625,422410
2000-03-10,15572.84866666805,15761.609929863605,15006.562923101836,15030.158203125,628686
2000-03-13,15030.159812891354,15336.897509055088,14109.945747410276,14298.7080078125,588300
2000-03-14,14393.08970970427,14770.614271129942,13921.185961902149,14109.947265625,463538
2000-03-15,13921.185545369304,14298.709118509189,13732.423270304385,13756.0185546875,355418
2000-03-16,14109.947699538776,14393.090152325336,13708.828817678643,13803.2099609375,470746
2000-03-17,14345.90108029298,15336.900189642069,14062.757640201771,14440.28125,847364
2000-03-20,14534.661420238897,14629.042560595315,14062.756695446793,14109.947265625,329342
2000-03-21,14062.758846024371,14251.521155604089,13590.854049065212,13732.42578125,377148
2000-03-22,13873.992222223269,14298.706279811631,13590.848865837854,14039.158203125,684442
2000-03-23,14157.1385643357,14204.329136942357,13685.233815259173,13708.8291015625,519506
2000-03-24,13732.42411206779,13897.59111287392,13449.281659104437,13638.04296875,391352
2000-03-27,13991.968428455439,14629.040039062498,13708.826033179976,14629.0400390625,830404
2000-03-28,14629.042409168536,14935.780135161835,14487.470700099333,14817.8037109375,701508
2000-03-29,14770.617411865045,15289.711840222486,14534.664510802397,15006.5693359375,939372
2000-03-30,15031.62225065331,15382.360103168554,14280.041138120645,14380.251953125,474600
2000-03-31,14029.510061116236,14380.247812644142,13578.5615234375,13578.5615234375,386900
2000-04-03,13528.456662735849,14029.510613207547,13027.402712264151,13277.9296875,519400
2000-04-04,13428.246781250002,13678.7737734375,12526.349609375002,12526.349609375,414600
2000-04-05,12526.349609375002,12526.349609375002,12526.349609375002,12526.349609375,0
2000-04-06,12025.297411480688,12325.929846767704,11524.243352668991,11674.5595703125,449300
2000-04-07,11799.821680547908,11925.08518034141,11173.504181580398,11373.92578125,1419700
2000-04-10,11624.451828319501,12476.243557118774,11123.397870202281,12075.400390625,1431800
2000-04-11,12275.820622192125,12275.820622192125,11574.34515806686,11849.9248046875,545800
2000-04-12,11624.454103535354,12726.773027146466,11474.137886679293,12401.087890625,1113000
2000-04-13,12401.087890625,12401.087890625,12401.087890625,12401.087890625,0
2000-04-14,12325.927517361111,13778.984013310186,12175.611328125,13528.45703125,1875300
2000-04-17,12100.455520302441,12877.08931146057,11624.45416443133,11674.5595703125,1147000
2000-04-18,12826.978805394989,13403.190743918592,12426.135717726396,13002.34765625,2535300
2000-04-19,13328.037702824518,13879.19715670072,12801.930951397235,13027.4052734375,1527700
2000-04-20,13102.562782074825,13378.142496420567,12526.350652079182,12576.4560546875,525700
