Date,Open,High,Low,Close,Volume
2001-04-25,8549.974108573719,9807.3232421875,8549.974108573719,9807.3232421875,26100
2001-04-26,8549.974108573719,9807.3232421875,8549.974108573719,9807.3232421875,26100
2001-04-27,12896.806640625,12896.806640625,11926.851823642062,12896.806640625,2002100
2001-04-30,13579.369042968749,14010.460123697916,12573.489854600693,12932.732421875,1296800
2001-05-01,12932.732421875,12932.732421875,12932.732421875,12932.732421875,0
2001-05-02,13291.973505434782,14872.640625,12753.109714673912,14872.640625,1081000
2001-05-03,14872.641536458332,14872.641536458332,14190.080692997684,14549.3232421875,698700
2001-05-04,14010.460668103447,14154.157700596816,13363.824021883289,13543.4453125,463800
2001-05-07,13543.4453125,13543.4453125,13543.4453125,13543.4453125,0
2001-05-08,13148.278171258224,13651.2177734375,13148.278171258224,13651.2177734375,396400
2001-05-09,13651.22016202177,13902.690007111643,13435.674580516163,13615.2958984375,136000
2001-05-10,13615.295072288074,15627.0537109375,13507.522288074711,15627.0537109375,1047100
2001-05-11,15950.37119140625,17746.58416341146,15878.522672526042,17243.64453125,866400
2001-05-14,16632.93121127425,17099.94655845905,15986.294576710668,16668.85546875,644800
2001-05-15,16740.70467601103,17495.11411420037,16309.613568474266,17099.947265625,431100
2001-05-16,17243.643196202534,17746.582789425105,16740.70360297996,17028.09765625,240300
2001-05-17,17315.495833858367,19111.709094632057,16740.707590410784,17818.435546875,541600
2001-05-18,17638.810253341762,19255.401824421966,17638.810253341762,18644.689453125,703600
2001-05-21,19327.248899545244,20045.733988747666,19003.93060940415,19255.400390625,294600
2001-05-22,19255.399887547348,19758.339436848957,18393.217803030304,18968.005859375,389200
2001-05-23,18824.309197031853,18824.309197031853,18105.824113175677,18608.763671875,358400
2001-05-24,18105.823290745855,19758.338908552025,18105.823290745855,19506.869140625,544800
2001-05-25,19399.099256484795,20225.35718777952,19399.099256484795,20081.66015625,442300
2001-05-28,20081.65813210227,20404.976420454546,19399.097301136364,19758.33984375,153000
2001-05-29,19758.341499513408,21554.554363105533,19758.341499513408,20764.220703125,552700
2001-05-30,20512.754669575752,23566.317098496835,20512.754669575752,22704.134765625,626900
2001-05-31,22632.28623788568,24787.74207006527,21913.800960492485,22704.134765625,432800
2001-06-01,22704.128880208333,23494.462480468752,21123.4616796875,21554.552734375,489500
2001-06-04,21554.55289742451,22165.265229518205,19902.03717528863,20225.35546875,256200
2001-06-05,19902.04057205815,20584.60153030563,19542.797962454213,19614.646484375,332600
2001-06-06,19614.646484375,19614.646484375,19614.646484375,19614.646484375,0
2001-06-07,19830.19313162544,20692.375441696113,19830.19313162544,20333.1328125,325300
2001-06-08,20836.06764322917,21841.946770833336,20333.128079427086,21554.552734375,383800
2001-06-11,21051.613170572917,21806.022516276043,21051.613170572917,21554.552734375,129900
2001-06-12,21231.23589922931,21626.402726456927,20979.76610008446,21267.16015625,89400
2001-06-13,20907.91650556144,21195.310546875,20907.91650556144,21195.310546875,111700
2001-06-14,21051.614519817074,22416.736280487807,20871.993235518294,22093.41796875,223400
2001-06-15,22273.039204311055,22632.281772122522,21410.85704156353,21770.099609375,205900
2001-06-18,22057.492670815678,22165.265436308262,21195.310546875,21195.310546875,69500
2001-06-19,20836.06799523305,21482.704588188557,20836.06799523305,21195.310546875,83800
2001-06-20,21410.858782762098,22632.283612651212,21195.31322454637,22273.041015625,370400
2001-06-21,22273.042766702587,22560.436866918102,20836.072265625,20836.072265625,176300
2001-06-22,20871.99437099359,21051.615665064102,19902.039383012823,21015.69140625,88400
2001-06-25,21051.614929000407,22416.73671620521,21051.614929000407,22057.494140625,207300
2001-06-26,22201.189691472457,22201.189691472457,21051.613526218218,21195.310546875,60100
2001-06-27,21339.00756753178,21841.947139830507,21051.613526218218,21195.310546875,50700
2001-06-28,20836.06799523305,21410.856077860168,20836.06799523305,21195.310546875,34700
2001-06-29,21231.239150042446,21554.557512733445,20871.99652483022,21159.390625,60300
2001-07-02,20907.919901097073,21051.616945090867,20261.283203125,20261.283203125,221100
2001-07-03,20476.82636200221,20692.371902654864,20117.583794247785,20297.205078125,121300
2001-07-04,20333.12999972491,20548.675547425177,19614.64484072403,20404.978515625,127300
2001-07-05,21051.610581752233,21051.610581752233,20117.580078125,20117.580078125,53800
2001-07-06,19399.100918612636,19973.889093978938,19399.100918612636,19614.646484375,84700
2001-07-09,19399.09765625,19399.09765625,18752.461067708333,19399.09765625,82300
2001-07-10,19075.782338326688,19614.646246189022,18788.388254133442,19147.630859375,57100
2001-07-11,18465.069673978363,18824.312274639422,18465.069673978363,18680.615234375,123900
2001-07-12,18716.536927429894,19399.097775071292,18716.536927429894,18896.158203125,71900
2001-07-13,19255.404952830188,19399.10200471698,18968.0108490566,19039.859375,64300
2001-07-16,19039.855042078627,19506.8703544315,18680.612494114877,19075.779296875,60900
2001-07-17,19075.779296875,19075.779296875,19075.779296875,19075.779296875,0
2001-07-18,19111.702873461174,19327.248394590435,18752.46033824574,18968.005859375,40500
2001-07-19,18824.312274639422,19111.70635516827,18536.918194110574,18680.615234375,47100
2001-07-20,18680.612672290874,19219.476499376186,18680.612672290874,18896.158203125,99800
2001-07-23,18824.31169577206,18860.235954733456,16884.40171185662,17099.947265625,124700
2001-07-24,16884.39990022998,16884.39990022998,15878.520757237553,16597.005859375,86400
2001-07-25,16597.00758221889,16597.00758221889,15914.446664335426,16453.310546875,58400
2001-07-26,16884.40033554772,16956.248847613882,16201.839470919198,16561.08203125,64300
2001-07-27,16668.855702457266,17028.0982822516,16453.310154580664,16812.552734375,97600
2001-07-30,16812.54629755435,16812.54629755435,16237.758389945651,16525.15234375,50100
2001-07-31,16165.914798092532,16597.005859375,16165.914798092532,16597.005859375,56200
2001-08-01,16812.556120841735,17998.05687295237,16668.859059979837,17818.435546875,154800
2001-08-02,17962.132607736894,17998.05687295237,17243.647303427417,17818.435546875,100700
2001-08-03,17962.131076388887,18536.919270833332,17602.88845486111,18105.828125,56600
2001-08-06,18105.82362132353,18536.91465992647,17782.505342371325,18321.369140625,55100
2001-08-07,18465.06750393653,18608.76452731347,18285.44622471536,18536.916015625,94800
2001-08-08,18536.915163489382,18824.309197031853,18393.218146718147,18608.763671875,97600
2001-08-09,18608.76671424279,19003.93357496995,18572.842454176684,18680.615234375,559400
2001-08-10,18536.918835116732,18752.464402966925,17962.130654182878,18465.0703125,73600
2001-08-13,18680.615880350193,18680.615880350193,17962.130654182878,18465.0703125,97400
2001-08-14,18033.976433805718,18572.840271469235,17962.127922117248,18536.916015625,121200
2001-08-15,18536.916015625,18536.916015625,18536.916015625,18536.916015625,0
2001-08-16,18393.221789883268,18752.464402966925,18105.827699416343,18465.0703125,92800
2001-08-17,18321.370239257812,18465.067260742188,18177.673217773438,18393.21875,35900
2001-08-20,17746.585503472223,18105.828125,17746.585503472223,18105.828125,16900
2001-08-21,18069.896777541835,18105.82102560852,17566.957304608266,17710.654296875,34900
2001-08-22,17710.65416774277,17710.65416774277,17387.3359375,17387.3359375,41800
2001-08-23,17459.19140625,17674.736979166664,17351.418619791664,17459.19140625,168000
2001-08-24,17279.563194085746,17531.03292871901,17099.941955061986,17387.3359375,45800
2001-08-27,17387.34288194444,18393.22222222222,17387.34288194444,18105.828125,135300
2001-08-28,17962.130646658417,18141.751953125,17890.282124071782,18141.751953125,109300
2001-08-29,17962.130646658417,18393.221782178218,17962.130646658417,18141.751953125,66500
2001-08-30,18069.903862847223,18141.752387152777,17531.039930555555,18105.828125,30400
2001-08-31,17962.13041476118,17962.13041476118,17387.342241488823,17674.736328125,91000
2001-09-03,18824.306523058254,18824.306523058254,17746.57905036408,18500.98828125,213200
2001-09-04,18321.372822999012,18680.61542737154,18069.90299993824,18177.67578125,141400
2001-09-05,18105.82597617878,18357.29578140349,18105.82597617878,18285.447265625,27500
2001-09-06,18465.06750393653,18608.76452731347,18321.370480559595,18536.916015625,75000
2001-09-07,18105.8207205029,18680.608679883946,18105.8207205029,18572.8359375,53500
2001-09-10,18249.521968871126,18788.385806534643,18249.521968871126,18536.916015625,21300
2001-09-11,18536.916015625,18680.61303900194,18500.991759780765,18536.916015625,81300
2001-09-12,15770.74962899154,16668.85609989083,15770.74962899154,16453.310546875,90800
2001-09-13,17099.948578125,17962.130859375,16668.8574375,17962.130859375,93300
2001-09-14,17602.886750062626,18177.674888840178,17531.03823271543,17926.205078125,151700
2001-09-17,17890.2823359375,18177.6764296875,17459.1911953125,17962.130859375,71200
2001-09-18,17962.13021862648,18465.069864748024,17962.13021862648,18177.67578125,144300
2001-09-19,18249.524744649803,18536.918835116732,18249.524744649803,18465.0703125,44200
2001-09-20,18177.676222033075,18465.0703125,17890.282131566146,18465.0703125,63200
2001-09-21,18177.673457182656,18536.916015625,17962.127922117248,18536.916015625,27100
2001-09-24,18536.916015625,18536.916015625,18536.916015625,18536.916015625,0
2001-09-25,19255.40075451521,19255.40075451521,18536.91565173479,18896.158203125,153500
2001-09-26,18896.158087384258,19399.09765625,18896.158087384258,19399.09765625,121000
2001-09-27,19399.09765625,19470.94616608796,18896.158087384258,19399.09765625,74500
2001-09-28,19399.09765625,19399.09765625,19399.09765625,19399.09765625,0
2001-10-01,19399.09765625,19399.09765625,19399.09765625,19399.09765625,0
2001-10-02,19399.09765625,19399.09765625,19399.09765625,19399.09765625,0
2001-10-03,19399.09765625,19399.09765625,19399.09765625,19399.09765625,0
2001-10-04,19973.886617100372,20189.43215613383,19327.25,19327.25,144400
2001-10-05,19758.343303159592,19758.343303159592,19399.100697647602,19470.94921875,48600
2001-10-08,19470.949440533426,19650.570745335393,19111.70683092949,19614.646484375,30700
2001-10-09,20045.73581908503,20045.73581908503,19435.0234375,19435.0234375,55000
2001-10-10,19470.9476952403,19614.64472620148,19399.099179759705,19435.0234375,17600
2001-10-11,19542.797739852398,19614.646260954796,19399.100697647602,19470.94921875,40900
2001-10-12,19399.100697647602,19686.494782057194,19255.403655442802,19470.94921875,58700
2001-10-15,19399.09851301115,19470.947026022306,19183.552973977694,19327.25,25200
2001-10-16,19399.104302495503,20261.28671593975,19399.104302495503,19973.892578125,99800
2001-10-17,19830.18497983871,20081.65471690188,19470.94249831989,20045.73046875,54300
2001-10-18,19902.03722511574,19902.03722511574,19003.930852141202,19399.09765625,66900
2001-10-19,19327.251546817974,19866.115437528515,19183.554509295165,19686.494140625,64400
2001-10-22,19902.039464613972,19902.039464613972,19435.02409811581,19542.796875,24400
2001-10-23,19255.4009380651,19973.886047694396,19255.4009380651,19866.11328125,122400
2001-10-24,19686.49335662412,20476.82703152509,19686.49335662412,20404.978515625,104200
2001-10-25,20548.67604166667,21339.009735576925,20189.433453525642,21015.69140625,122200
2001-10-26,21123.467021333618,21123.467021333618,20548.67880306604,20943.845703125,39500
2001-10-29,21195.314890894395,21195.314890894395,20548.67816540948,20836.072265625,55500
2001-10-30,20620.524063325265,20656.448321275308,20261.281483824823,20404.978515625,35400
2001-10-31,20153.509765625,20476.828104110962,20117.585505793228,20153.509765625,31200
2001-11-01,20153.504434863797,20692.36818980668,20153.504434863797,20440.8984375,59700
2001-11-02,20333.129146107458,20692.371710526317,20261.280633223683,20476.826171875,41600
2001-11-05,20836.06390679633,20836.06390679633,20369.04868129917,20548.669921875,53500
2001-11-06,20836.07249337456,20836.07249337456,20333.1328125,20333.1328125,67300
