Date,Open,High,Low,Close,Volume
2000-01-04,3070.2423506349683,3590.721297915588,3070.2423506349683,3327.557861328125,3976512
2000-01-05,3269.0762039863253,3321.7088776080004,3175.506898955062,3298.31640625,3593170
2000-01-06,3491.303508430148,3561.4805430935107,3216.4438751770012,3233.988037109375,4564330
2000-01-07,3216.443901053622,3310.013023401634,3210.595782540138,3239.836181640625,3008468
2000-01-10,3304.1649945764048,3327.557469265308,3157.9631885724007,3193.051513671875,3404954
2000-01-11,3157.9630301560665,3239.836107059319,3117.0263949709747,3134.570556640625,3172293
2000-01-12,3076.0893720723698,3099.4818426393995,2982.520263671875,2982.520263671875,3965536
2000-01-13,2994.2169512275236,3093.634392177253,2880.1794064873043,3041.001708984375,5329659
2000-01-14,3070.241951760665,3128.7227508418205,2994.216796875,2994.216796875,4003477
2000-01-17,2982.5205353975543,3210.595596469865,2953.280137991696,3087.785888671875,6992162
2000-01-18,3099.4824322621257,3146.266995362324,2970.824593536166,3023.457275390625,3228392
2000-01-19,3058.5455192345794,3315.8609800657437,3041.001358017403,3105.330078125,11968562
2000-01-20,3222.2919861860346,3263.228624347254,2807.0784531045433,3029.305419921875,8714288
2000-01-21,2953.280326695889,3146.2668845189446,2894.7995281474555,2976.672607421875,6051491
2000-01-24,2988.3688070913154,3134.570811096446,2959.128406290289,3035.153564453125,5541588
2000-01-25,3099.481994737359,3391.8859565050343,3058.5453627031184,3222.29150390625,17970594
2000-01-26,3274.9248136467886,3292.4691698000615,3134.570738288373,3187.20361328125,5878181
2000-01-27,3204.748157868033,3491.304074516768,3187.2039930910155,3438.67138671875,10737911
2000-01-28,3438.6709067993065,3549.784386302408,3345.101783091603,3362.645751953125,9611463
2000-01-31,3304.1651159948683,3409.4308690292637,3274.924908493127,3321.70947265625,6048374
2000-02-01,3368.493821602609,3409.4306511970008,3216.443901053622,3239.836181640625,5007700
2000-02-02,3222.2914807675984,3350.9494938751895,3193.0510848008007,3304.16455078125,7071026
2000-02-03,3304.1653838830503,3391.886787368155,3280.773293371901,3327.557861328125,6243094
2000-02-04,3327.557861328125,3327.557861328125,3327.557861328125,3327.557861328125,0
2000-02-07,3280.7727913739277,3350.94982603729,3228.139918642939,3233.988037109375,4774768
2000-02-08,3245.684557612164,3286.6211969868455,3134.570877442872,3152.115234375,4797126
2000-02-09,3157.962973540684,3233.9879307021147,3070.2417798312204,3099.482177734375,7447051
2000-02-10,3011.7609906390676,3035.1532703195776,2929.8877215568905,2935.73583984375,5888885
