Date,Open,High,Low,Close,Volume
2000-11-29,2091.4075674243504,2136.4212589865774,1973.6793212890625,1973.6793212890625,12181662
2000-11-30,1779.7739779222634,1835.1755149232724,1738.2227783203125,1738.2227783203125,873444
2000-12-01,1530.4674072265625,1648.1957702312004,1530.4674072265625,1530.4674072265625,15547969
2000-12-04,1530.4669883292916,1610.1067993801782,1495.8410527828416,1565.093017578125,12059735
2000-12-05,1551.2426877840317,1578.943550461307,1391.9633364552321,1468.140380859375,9673282
2000-12-06,1530.4668250090963,1551.2424216009003,1295.0103759765625,1295.0103759765625,9563547
2000-12-07,1308.861083984375,1405.8137325788932,1260.384712835919,1308.861083984375,11611928
2000-12-08,1336.5619100913539,1350.4122488839287,1236.1466727379943,1260.384765625,5202977
2000-12-11,1274.2350984357693,1295.0106049993506,1204.9831287833274,1229.2213134765625,3389583
2000-12-12,1204.983223049906,1367.7252660770446,1204.983223049906,1260.384765625,10254100
2000-12-13,1225.7587530615867,1281.1602923878856,1170.357213735288,1198.0579833984375,5181917
2000-12-14,1204.9831153225982,1222.2961309679047,1159.9694245686246,1170.357177734375,2858644
2000-12-15,1142.6564089233184,1260.3846529447114,1142.6564089233184,1170.357177734375,5538832
2000-12-18,1170.357213735288,1204.9831523886266,1163.4320447450987,1198.0579833984375,2819849
2000-12-19,1211.9085208864126,1218.833690481201,1056.091642789268,1059.5543212890625,4239750
2000-12-20,1018.0028698559804,1031.8532993947545,934.9005737304686,934.9005737304688,2761102
2000-12-21,934.9007518534969,945.2885994123283,903.7373965817935,914.125244140625,2546067
2000-12-22,907.2000722766086,924.5130908111596,896.8123173773208,900.27490234375,2452959
2000-12-25,900.2749023437501,900.2749023437501,900.2749023437501,900.27490234375,0
2000-12-26,910.66259765625,921.0503508069974,903.737335186696,910.66259765625,1508575
2000-12-27,910.66259765625,910.66259765625,910.66259765625,910.66259765625,0
2000-12-28,910.66259765625,910.66259765625,910.66259765625,910.66259765625,0
2000-12-29,910.66259765625,910.66259765625,910.66259765625,910.66259765625,0
2001-01-01,910.66259765625,910.66259765625,910.66259765625,910.66259765625,0
2001-01-02,935.8588165925406,982.6518061251924,935.8588165925406,964.6544799804688,2620332
2001-01-03,953.8561941614876,957.4556401032754,939.4583129882812,939.4583129882812,1674840
2001-01-04,979.0525112041081,1036.6437494460577,975.4529674958007,986.2514038085938,3916088
2001-01-05,1007.8480565829036,1022.2458400426631,957.45561966164,997.0496215820312,2686838
2001-01-08,1000.6489446071218,1097.834263248169,971.8532838165108,1079.8370361328125,6536420
2001-01-09,1079.8370980080974,1205.8180846585383,1047.441989938157,1184.2213134765625,7934153
2001-01-10,1202.2187623309035,1277.8073231112462,1043.8426513671875,1043.8426513671875,9034825
2001-01-11,1079.8369109080907,1126.6297933876594,1040.2429184398356,1108.632568359375,5935650
2001-01-12,1137.4283897768578,1220.2158316532634,1108.6327281745293,1151.826171875,6994203
