Date,Open,High,Low,Close,Volume
2009-11-11,23273.576259532783,26376.719760803822,22768.413363977033,25727.224609375,7742736
2009-11-12,25979.800733805667,27423.12299679487,25763.302394357288,26737.544921875,2209587
2009-11-13,27134.466040209787,27639.628971809438,25799.392578124996,25799.392578125,1188070
2009-11-16,25799.3892748186,27531.376247114116,25799.3892748186,27350.9609375,978241
2009-11-17,27711.79296875,28000.45747884115,26845.799438476562,27711.79296875,744033
2009-11-18,27783.95746186024,27928.289708415356,27278.794598917324,27495.29296875,462771
2009-11-19,27711.79422835634,28974.701517409037,27603.545032151822,28758.203125,993931
2009-11-20,28758.202786775913,30670.605230564022,28397.37213700457,29588.11328125,1041990
2009-11-23,29624.192726309277,30418.020058804774,29119.029878357596,30057.189453125,468875
2009-11-24,30454.100301204817,30526.26641566265,29696.356099397588,29948.9375,443765
2009-11-25,29912.856653645835,32943.833684895835,29912.856653645835,32474.75390625,938914
2009-11-26,32835.59685202206,34531.501304818805,32619.098411239498,34351.0859375,1074212
2009-11-27,33954.16486526748,36876.893190545554,32907.755958686445,34062.4140625,1923871
2009-11-30,35361.399712343096,36443.891540271965,34206.7417625523,34495.40625,1005979
2009-12-01,34675.821350786544,35108.81807941239,31825.259553999716,31969.591796875,1396576
2009-12-02,32546.924862132353,33340.75229779412,31753.097426470587,32510.841796875,691059
2009-12-03,32799.5016067681,34495.40543022036,32546.920186253934,34387.15625,671108
2009-12-04,34495.41823135504,35144.91355370273,34170.6705701812,34351.0859375,424295
2009-12-07,34314.99589016694,34531.49428695033,32619.091782030402,33232.50390625,881641
2009-12-08,32907.75959399332,33160.341082105115,32222.181269118464,32438.6796875,426724
2009-12-09,32438.669517037626,33124.247626963894,32438.669517037626,32727.333984375,315192
2009-12-10,32727.335912189523,33629.41242575594,32041.75776187905,33412.9140625,446841
2009-12-11,33918.07648554604,34387.15626672912,33376.83058418094,33701.578125,603774
2009-12-14,34206.74231479124,35686.14783684445,34098.49313025076,35433.56640625,765139
2009-12-15,35866.555609920426,35866.555609920426,35144.89453125,35144.89453125,440014
2009-12-16,35577.89801307847,36876.88820422535,35433.56576961771,35866.5625,696049
2009-12-17,36083.06316422065,36083.06316422065,34964.488206129805,35650.06640625,386087
2009-12-18,35108.825255594136,35613.98820891204,34928.409915123455,35072.7421875,251107
2009-12-21,34856.240924304846,35794.40061791967,34711.90866374871,35036.65625,280675
2009-12-22,35289.23046875,35469.64575744504,34784.06766040388,35289.23046875,214016
2009-12-23,35000.571879976116,35289.236390326434,33701.58158339968,33990.24609375,556056
2009-12-24,33918.08273841595,33990.24887190194,32979.92300309806,33485.0859375,440823
2009-12-28,32763.423486273692,33449.00173103052,32366.509765625,32366.509765625,553778
2009-12-29,32258.261528862848,33124.255126953125,30706.689665617767,31175.76953125,522450
2009-12-30,31392.264208112443,32330.423828125,30237.606214250838,32330.423828125,380877
2010-01-04,32691.252827380955,34351.07361111111,32258.256101190476,34098.4921875,416886
2010-01-05,34639.74388379205,35938.73427943425,34170.664018699026,35397.48828125,814484
