Date,Open,High,Low,Close,Volume
2018-07-13,196779.22880859373,205603.40947265623,138098.42739257813,141186.890625,890434
2018-07-16,144275.3599137931,158835.25862068965,142951.7327586207,153540.75,667957
2018-07-17,147805.0323275862,156188.00431034484,145598.9870689655,153540.75,291798
2018-07-18,150893.49115384615,156629.20865384614,141628.10134615385,143392.9375,172571
2018-07-19,146040.18717735988,155305.5766961652,144275.35107853982,149569.859375,192445
2018-07-20,147363.82879601227,148246.24693251532,140304.48370398773,143834.15625,131393
2018-07-23,144716.56553398058,146481.40169902914,135009.9666262136,136333.59375,79709
2018-07-24,135009.9666262136,137657.22087378643,132803.9214199029,136333.59375,65673
2018-07-25,137657.20915841585,139422.04517326734,130597.86509900991,133686.328125,63498
2018-07-26,133686.3526141827,137657.234375,130597.8890224359,137657.234375,37620
2018-07-27,137657.218359375,143834.14482421873,135892.3822265625,141186.890625,57547
2018-07-30,143834.14611486485,147363.81841216216,141628.10092905405,146922.609375,45047
2018-07-31,146922.61475183823,150011.078125,142951.73327205883,150011.078125,47931
2018-08-01,150011.0704985119,150452.2795293899,145598.98018973213,148246.234375,29004
2018-08-02,147805.0323275862,148246.24137931035,140304.47844827586,140745.6875,44807
2018-08-03,142069.30869140624,143392.93579101562,137657.218359375,141186.890625,29571
2018-08-06,140745.68159179686,144275.35385742187,139422.05449218748,141186.890625,20620
2018-08-07,141186.8847352025,142069.3027647975,138539.63064641744,141628.09375,23485
2018-08-08,142069.31626157407,143392.94343171295,140304.48003472222,142951.734375,27426
2018-08-09,142951.7267578125,144275.35385742187,141186.890625,141186.890625,31185
2018-08-10,142069.30869140624,142510.51772460938,138980.84545898438,141186.890625,16412
2018-08-13,139863.27979767628,139863.27979767628,134127.56169871797,137657.234375,32502
2018-08-14,137657.22253184713,139422.05871815287,136333.59539211783,138539.640625,32384
2018-08-16,135451.18156452922,137216.01780641233,133686.3453226461,135892.390625,31271
2018-08-17,136333.60712139425,137657.234375,134568.77078325322,137657.234375,31044
2018-08-20,136774.7986111111,140745.6798611111,136333.58958333332,138980.84375,28102
2018-08-21,139863.26887423548,144275.359375,139422.05982415902,144275.359375,28959
2018-08-22,142951.73109076434,143834.1491839172,135892.3863455414,138539.640625,48208
2018-08-23,138539.62109375,138539.62109375,131921.486328125,134127.53125,42651
2018-08-24,133686.34160539214,138098.4320874183,133245.13255718953,135009.96875,21836
2018-08-27,135892.38127090302,135892.38127090302,129715.45484949833,131921.5,42669
2018-08-28,131921.5112192623,135451.1837602459,130597.88401639344,134568.765625,33433
