Date,Open,High,Low,Close,Volume
2014-11-27,15671.016220043775,15671.016220043775,13329.369140625,13329.369140625,631248
2014-11-28,12849.032126496259,13709.636629279608,12148.539129210827,12428.736328125,7135171
2014-12-01,12388.705978930462,12608.861120246816,11508.08706509903,11828.3125,2586940
2014-12-02,12008.438494582131,12148.537070295528,11528.101582343757,11788.2841796875,1903409
2014-12-03,11788.285109522678,12068.482283050835,11668.201078420354,11908.369140625,1434980
2014-12-04,11828.314327372902,11988.42665670087,10727.540102164956,10807.5966796875,2490931
2014-12-05,10807.596607810814,10987.723493180032,10327.258797304308,10527.3994140625,2083907
2014-12-08,10727.539180684318,11608.158154919887,10667.497165558494,11207.876953125,2411760
2014-12-09,11648.186452656668,11708.228467846478,11267.918980259441,11307.947265625,1123575
2014-12-10,11147.835915842068,11508.088863913983,10927.680740113536,11408.0185546875,596016
2014-12-11,11347.977493236076,11408.01951870229,11067.7802734375,11067.7802734375,358807
2014-12-12,11147.834719773251,11147.834719773251,10187.159193697718,10287.2294921875,876004
2014-12-15,10607.456985645604,10607.456985645604,10207.17571459742,10327.259765625,465777
2014-12-16,10407.314216523431,10407.314216523431,9546.708999628314,9646.779296875,1012829
2014-12-17,9726.836014306286,10207.173778752356,9626.765715523106,10067.0751953125,726445
2014-12-18,10107.103493604995,10547.412973988423,9926.976625265444,10167.1455078125,499042
2014-12-19,10207.17376259316,10587.441227654042,10027.046894781788,10387.2998046875,306442
2014-12-22,10347.272500113013,11167.848630785882,10247.202199995978,10907.666015625,556352
2014-12-23,10987.722560591435,11167.84860495525,10687.511660934702,10707.525390625,343003
2014-12-24,10847.624024884015,11247.90522624462,10727.539169045605,11107.806640625,283249
2014-12-26,11107.807592749863,11367.990230792851,11107.807592749863,11267.919921875,315006
2014-12-29,11350.016274959531,11370.541218931832,10816.381280056432,10898.478515625,338447
2014-12-30,11001.101042537426,11206.345408099975,10734.283536660829,10857.4306640625,310019
2015-01-02,10795.856676974878,10919.00380437655,10631.661353879554,10857.4306640625,164262
2015-01-05,10960.053246108668,11514.213222669812,10939.528300740565,11370.5419921875,379967
2015-01-06,11247.393349836277,11493.686733762443,11083.198042809996,11452.6376953125,277583
2015-01-07,11452.639471734761,11473.164417530106,11165.2978515625,11165.2978515625,250376
2015-01-08,11206.346390256493,11432.115720226515,11021.626953125,11021.626953125,258900
2015-01-09,11124.248376351847,11247.394659264952,10939.528105208603,10980.5771484375,191269
2015-01-12,11021.626085606402,11042.150183636555,10590.61240601096,10652.185546875,254776
2015-01-13,10570.088553487605,10631.661695781777,10180.123907668512,10282.74609375,279991
2015-01-14,10303.270165840073,10529.038617376285,10282.745222299081,10344.318359375,151039
2015-01-15,10467.46751931312,10775.334111437189,10385.369422703892,10672.7119140625,197561
2015-01-16,10590.61209607324,11226.870124444236,10549.563054440667,11062.6748046875,379777
2015-01-19,11247.394095418662,11288.443136589718,10857.43032122749,10898.478515625,190510
2015-01-20,10980.577482282415,11062.675571236257,10754.809007819773,10836.90625,168770
2015-01-21,10836.904816464248,10836.904816464248,10282.74490626566,10323.7939453125,334970
2015-01-22,10364.843632483911,11103.722994435933,10364.843632483911,10631.6611328125,535347
2015-01-23,10816.381296928792,10898.478532625422,10385.367634120683,10405.892578125,285963
2015-01-26,10446.94276999648,11370.543410666976,10426.41866884159,11288.4453125,715774
2015-01-27,11288.443368153881,11473.163633826101,11062.674907242113,11124.248046875,416963
2015-01-28,11103.722999546517,11185.821082811664,10877.954540727698,11062.6748046875,389339
2015-01-29,11062.675108982772,11329.492616773376,10919.003882703653,11247.39453125,291620
2015-01-30,11247.395884467918,11288.444932168377,10775.333952846846,10939.529296875,224749
2015-02-02,11206.34690313531,11678.40968432578,11062.67650549336,11267.9208984375,888200
2015-02-03,11350.018147550945,11616.836535797274,11124.249654021865,11267.9208984375,501064
2015-02-04,11863.128588007967,11965.750772467263,11534.737089674063,11575.7861328125,786075
2015-02-05,11575.78745494469,11657.884703824739,11350.018115283769,11432.1162109375,298570
2015-02-06,11555.260966550257,11822.079318453196,11350.0166015625,11350.0166015625,318134
2015-02-09,11288.443493034421,11350.016633348472,10775.332579128053,10857.4306640625,364796
2015-02-10,10754.807829040245,10877.95410219996,10446.940452593915,10713.7587890625,271327
2015-02-11,10939.528220228944,11103.723548097329,10816.381936021055,10877.955078125,267182
2015-02-12,10877.95529447692,10980.577482282415,10652.185973240663,10836.90625,191450
2015-02-13,10857.431591386776,11247.395411197962,10816.382545413588,11185.822265625,272472
2015-02-16,11185.822770749986,11493.689359290956,11042.151526742797,11432.1162109375,317813
2015-02-17,11493.68971114373,11514.214659072328,11185.823113178134,11288.4453125,141497
2015-02-23,11288.443263506319,11308.968207709384,10939.52767978978,11062.6748046875,316011
2015-02-24,10980.57840960623,11493.68939196658,10980.57840960623,11267.9208984375,244477
2015-02-25,11308.969428805518,11391.066674161633,11001.102006705736,11021.626953125,282809
2015-02-26,11062.674907242113,11226.870228520997,10898.47873918967,11124.248046875,372591
2015-02-27,11637.359051254787,12150.469963724177,11247.394419068622,11350.0166015625,2061695
2015-03-02,11370.542671309824,11904.177734375,11247.395532066868,11904.177734375,1060484
2015-03-03,12232.567384029899,12314.664617501836,11822.07867634964,12068.3720703125,1141942
2015-03-04,12191.520078994059,13566.657614786047,12068.373787873315,13094.595703125,2826081
2015-03-05,13464.034210872129,13505.083253140605,12478.86143029657,12540.4345703125,1787400
2015-03-06,12602.007796830432,13238.265839425241,12560.958754280191,13197.216796875,979650
2015-03-09,13197.219690634916,13361.415050065494,12848.304022611339,12868.828125,507052
2015-03-10,12971.44653335175,14038.717257717117,12930.397496496647,13422.9833984375,1648657
2015-03-11,13320.3630523677,14223.438599657738,13012.496503987948,13956.62109375,1040723
2015-03-12,13997.671038736067,14367.111598030684,13607.706380268917,13730.853515625,694726
2015-03-13,14161.863785492813,15044.414283848111,13977.143539588309,14777.59765625,1191325
2015-03-16,15516.477083474789,15783.295406978312,15147.036588400211,15331.7568359375,1028682
2015-03-17,15393.332347665893,15413.8564453125,15023.891815838453,15413.8564453125,474951
2015-03-18,15290.712097978885,15413.85839296609,14818.649324722704,14859.69921875,480052
2015-03-19,15188.089035627723,15639.625989303004,14408.159722682518,14490.2578125,731960
2015-03-20,14798.123940118378,14859.697929041497,14018.194650312429,14305.537109375,672276
2015-03-23,14428.682933446009,14654.45139638418,14100.29228794075,14449.20703125,393809
2015-03-24,14572.353839293497,14941.792650849442,14202.913334190547,14921.2685546875,563169
2015-03-25,15352.28069230496,15372.80648113688,14839.16984244559,14880.2197265625,544515
2015-03-26,14777.599046396082,14880.221226713824,14243.962353906145,14428.6826171875,355588
2015-03-27,14469.733844305805,14654.452431131793,14079.769184306117,14120.8173828125,348273
2015-03-30,14182.389200693911,14449.205837190762,14038.71798761803,14161.8642578125,248560
2015-03-31,14326.061632865036,14572.35590231748,14182.391245844878,14490.2578125,236314
2015-04-01,14387.63521251647,14613.40368290322,14079.768654658033,14141.341796875,305635
2015-04-02,14079.76798964006,14592.878895168784,14018.194003557768,14326.060546875,314697
2015-04-03,14490.255541162922,14674.97579091068,14223.4372144665,14469.7314453125,269922
2015-04-06,14469.731975263092,14510.780168467316,14243.961831998733,14285.01171875,194900
2015-04-07,14469.731626845674,14490.255722953585,14120.815218823176,14161.8642578125,175088
2015-04-08,14202.913839820725,14243.96203360594,13464.033650083858,13484.55859375,606098
2015-04-09,13464.033750030258,13956.620546844744,13217.740351623013,13710.3271484375,386860
2015-04-10,13751.378467173781,14100.294102149697,13751.378467173781,13833.4765625,310025
2015-04-13,13997.67026208551,13997.67026208551,13464.034398698142,13689.8037109375,246965
2015-04-14,13730.8513565779,14100.291011007981,13443.508932702562,13936.095703125,311539
2015-04-15,14141.340727822831,14798.122837624367,14120.815784119748,14674.9765625,408746
2015-04-16,14900.747918998342,15249.662715422517,14592.881324430871,15003.3701171875,503054
2015-04-17,15188.089994798767,15208.61409516248,14531.306928328444,14818.6494140625,251152
2015-04-20,14572.353393740255,14777.597736178275,14264.486880083226,14736.5478515625,334735
2015-04-21,14818.64847822268,14900.746568040162,14490.2578125,14490.2578125,213351
2015-04-22,14469.734183871911,15270.187621908988,14305.537998898608,15167.5654296875,662462
2015-04-23,15352.28257787027,15844.869392944098,15147.038212718437,15578.052734375,666347
2015-04-24,15578.054198573456,15639.62649777797,14798.124860271217,15167.5654296875,319547
2015-04-27,15331.759798712954,15352.283898283938,15023.893224506326,15270.1875,149907
2015-04-28,15598.579898338103,15906.446506582095,15372.811391002002,15475.43359375,373725
2015-04-29,15578.05340398333,15578.05340398333,14921.270391137961,15023.892578125,278044
2015-04-30,15105.990496365659,15105.990496365659,14428.683392457235,14572.35546875,267698
2015-05-04,14367.112553959803,14757.075544826248,14243.96456363633,14716.02734375,227639
2015-05-06,14777.600796525865,14798.124896310688,14243.964040836658,14633.9287109375,207567
2015-05-07,14613.404713547669,15188.089672833295,14510.782520357187,14798.125,313544
2015-05-08,14695.501922668538,14900.746296701169,14490.25754863591,14757.07421875,143504
2015-05-11,14900.745528351805,16009.065429687498,14859.697333080792,16009.0654296875,530607
2015-05-12,16132.212580243455,16214.310668766188,15495.955357899911,15844.8701171875,394003
2015-05-13,15803.822037111308,15803.822037111308,15516.479571920594,15742.248046875,212867
2015-05-14,15742.246345831363,16912.140179076563,15742.246345831363,16727.419921875,732913
2015-05-15,16727.419499934404,16850.565770446796,16419.552976879924,16809.517578125,234692
2015-05-18,16973.713599924344,17199.483759071285,16275.88410507905,16296.408203125,330141
2015-05-19,16296.409237715352,16296.409237715352,15537.004013426447,15701.2001953125,473633
2015-05-20,15598.578419279453,16029.591291242868,15495.9562262621,15885.9208984375,240731
2015-05-21,15947.49514743005,16624.80238155281,15885.92284022186,16378.509765625,304093
2015-05-22,16419.553263527705,16440.077360046907,15701.198030526417,15906.4423828125,377869
2015-05-26,15885.9208984375,16173.26337759555,15578.054319385445,15885.9208984375,135595
2015-05-27,15885.916799732622,16173.259204753827,15783.294633192683,16091.1611328125,125832
2015-05-28,16070.641079480567,16132.213378759923,15311.235839990079,15721.724609375,391160
2015-05-29,15803.822805314156,15988.543091454852,15311.235940121403,15885.9208984375,329864
2015-06-01,15557.527769713311,15824.346136007665,15495.955473024236,15742.248046875,93817
2015-06-02,15619.100487816177,15721.722667486902,15208.611769133277,15393.33203125,186824
2015-06-03,15229.13929102632,15639.628102018312,14982.846681850115,15475.43359375,123580
2015-06-04,15578.05367940998,15803.822156063703,15270.187113005657,15639.6259765625,173842
2015-06-05,15475.43359375,15824.348405674204,15331.761493774318,15475.43359375,167811
2015-06-08,15598.574609307007,15598.574609307007,15064.939674667277,15188.0859375,135105
2015-06-09,15249.660072647368,15372.80804397066,15044.415711838023,15290.7099609375,104102
2015-06-10,15393.330273403502,15393.330273403502,15126.511959310188,15188.0859375,85660
2015-06-11,15188.08722981945,15721.722209864956,15085.465053135813,15537.001953125,151434
2015-06-12,15475.431882804418,15578.054074206626,15105.991316337551,15270.1875,133897
2015-06-15,15147.03779521014,15495.954222479118,14572.354604753684,15064.94140625,129808
2015-06-16,14941.794290578555,15147.038661815715,14490.257351275679,14900.74609375,149626
2015-06-17,14982.843176822937,14982.843176822937,13833.474266859943,13874.5224609375,384570
2015-06-18,14367.110996732277,14428.683291672927,13874.523322697567,13977.1455078125,284459
2015-06-19,14367.11043544557,14387.634532957294,14038.718947843052,14326.060546875,185937
2015-06-22,14326.059566996293,14326.059566996293,14018.19304473662,14161.8642578125,92928
