Date,Open,High,Low,Close,Volume
2000-01-04,24459.33579092639,25393.56638294573,21756.956591686037,23826.0625,1593669
2000-01-05,20252.15234375,22885.560213752946,20252.15234375,20252.15234375,2539217
2000-01-06,21945.052182246323,22070.452107656605,20220.796684310244,20609.5390625,1855581
2000-01-07,19311.649935959736,21945.057733824906,19248.94995739299,21067.255859375,1518203
2000-01-10,22572.064533040364,24014.168698266865,22258.56239848213,23199.064453125,1198581
2000-01-11,22885.559690942828,23700.661590533702,21756.955722576717,22007.7578125,1145311
2000-01-12,20691.0625,21631.564747859175,19938.660266809387,20691.0625,910034
2000-01-13,21286.705746314958,21631.555627815746,20070.32311997236,20866.61328125,1265169
2000-01-14,21393.295092849734,22258.556492598655,20866.6122554016,21318.0546875,981061
2000-01-17,21694.255207069593,24453.06290637227,21694.255207069593,23913.841796875,994378
2000-01-18,24954.670419097536,24954.670419097536,23543.91626874656,24139.568359375,994378
2000-01-19,23763.36623784066,24390.36832405397,22697.464213439158,24139.568359375,1234094
2000-01-20,23418.518169301253,24014.170307821274,21932.523475166563,23073.666015625,1393905
2000-01-21,22885.560086716305,22885.560086716305,21650.367872553335,21976.408203125,1242973
2000-01-24,21631.561244156877,25080.071827100965,21349.411267854364,23888.767578125,1420541
2000-01-25,22854.212845962433,23694.395722498626,22390.232068814,22578.33203125,861202
2000-01-26,22383.97082152178,23136.373183803884,21894.908959860903,21951.33984375,1043209
2000-01-27,21945.066766259617,22383.966796875,21819.666757512365,22383.966796875,759101
2000-01-28,23010.958992347805,23826.06086869104,22785.237770209318,23637.9609375,967743
2000-01-31,23199.06391664104,24014.168142933424,23054.85437325964,23700.666015625,821250
2000-02-01,23700.66532621462,24083.136562205647,22572.063354474583,22979.61328125,834567
2000-02-02,23512.56536001058,23512.56536001058,22822.8633094133,22979.61328125,630365
2000-02-03,22979.610577170548,23951.46246271317,22979.610577170548,23826.0625,546020
2000-02-04,23826.0625,23826.0625,23826.0625,23826.0625,0
2000-02-07,23888.76214882831,25142.766107535554,23888.76214882831,24760.294921875,1211899
2000-02-08,24760.299141761803,25017.37041026728,24139.568359375,24139.568359375,648121
2000-02-09,23826.065535011217,26647.573753529035,23826.065535011217,26208.673828125,1602547
2000-02-10,26961.08174973623,30139.981035115154,26522.179554177066,28215.083984375,2299500
2000-02-11,31350.083947303265,31788.986018465974,25518.97009881159,29312.330078125,1749041
2000-02-14,28215.087559720305,29958.15395281319,28215.087559720305,28842.08984375,976621
2000-02-15,28835.806948697187,28835.806948697187,26334.070312499996,26334.0703125,1131993
2000-02-16,25707.068327747776,26334.070312499996,25080.066342995557,26334.0703125,1185263
2000-02-17,25707.073682824215,27086.477901721613,25707.073682824215,26403.044921875,759101
2000-02-18,26403.039562011632,27901.57433527134,23826.0625,23826.0625,807932
2000-02-21,25086.340462130534,26459.47553856653,24829.27135859672,25650.642578125,1047648
2000-02-22,26421.851078643896,27588.07429748615,25957.870312430805,27042.583984375,643682
2000-02-23,27086.47584530254,28152.377838336164,25142.769652693194,27462.67578125,1349513
2000-02-24,27588.081271349834,28653.985651841944,26973.619513601298,27218.150390625,741344
2000-02-25,27218.14385485369,28340.47666280079,26904.643920880208,27914.1171875,976621
2000-02-28,28396.90490701597,28396.90490701597,26334.070312499996,26334.0703125,1114236
2000-02-29,27399.972164417894,27525.37212646523,25769.768308771447,26334.0703125,1242973
2000-03-01,26334.070312499996,26334.070312499996,26334.070312499996,26334.0703125,0
2000-03-02,30284.178164348446,30284.178164348446,26961.070672314792,29782.576171875,1491568
2000-03-03,29469.076171875004,30534.97795543594,28221.343585200135,29469.076171875,914473
2000-03-06,29757.494703964014,30409.575276159318,29469.073530890426,30158.775390625,741344
2000-03-07,30597.691706049514,30597.691706049514,29218.289416534535,29657.189453125,732466
2000-03-08,29400.118126983616,29657.189453125,28967.487221109324,29657.189453125,470554
2000-03-09,29813.926017563866,29864.087738731512,27588.0703125,27588.0703125,1673574
2000-03-10,28528.580078125,28766.8396037353,27901.57800752109,28528.580078125,932230
2000-03-13,27030.049207349064,27650.780068430337,26334.077912422163,26961.080078125,794615
2000-03-14,25142.771140466943,26772.975308401685,25142.771140466943,25845.013671875,577094
2000-03-15,25268.164382022016,25700.795088291306,23895.03185675227,25080.064453125,1131993
2000-03-16,25305.795301072492,26083.276172808775,24453.071819730012,25707.076171875,967743
2000-03-17,26334.06923273225,27588.070976303705,25895.167209047202,25957.8671875,1096480
2000-03-20,25330.87036611599,25707.07248765033,23819.797099699783,24139.568359375,776858
2000-03-21,24453.075281254973,25393.577591241105,22760.170688376635,25067.537109375,910034
2000-03-22,24578.47165454178,25581.67599930916,24578.47165454178,24797.923828125,754662
2000-03-23,24453.069900429622,25080.072027289258,23895.039073037402,24170.919921875,514946
2000-03-24,24515.76948706123,24641.169475439918,23826.067376462455,23926.388671875,506067
2000-03-27,23826.068939149387,23888.768937451052,23199.06678161659,23405.978515625,657000
2000-03-28,23073.65925468047,23826.061163262275,22697.459387647283,22703.728515625,772419
2000-03-29,22258.566048015262,24672.52265968321,21951.335166993587,24578.47265625,1305122
2000-03-30,24390.36391360285,24390.36391360285,23512.562021441387,23895.033203125,794615
2000-03-31,23010.962404528025,23826.064401738644,22572.0625,22572.0625,825689
2000-04-03,22891.827655646703,22948.2585035518,19938.650973546013,21004.552734375,923351
2000-04-04,19437.05489419897,20973.209113363817,18621.952788592072,19756.826171875,1771237
2000-04-05,19756.826171875,19756.826171875,19756.826171875,19756.826171875,0
2000-04-06,19744.285497259953,20502.958903095434,18998.154699630595,19123.5546875,1052088
2000-04-07,19437.051863401586,21004.555835496973,19437.051863401586,20992.017578125,870081
2000-04-10,22572.063277939622,23826.065222897083,22007.761206725077,23763.365234375,1282926
2000-04-11,23136.36317463837,23763.365234375,22258.56116081341,23763.365234375,839007
2000-04-12,22383.962445290443,22572.064596359418,21631.560364562327,21945.0625,1163067
2000-04-13,21945.0625,21945.0625,21945.0625,21945.0625,0
2000-04-14,20126.75477394437,20691.056838049444,19311.65275891071,19437.052734375,1429419
2000-04-17,16527.766310126495,18057.650179385164,16521.49609375,16521.49609375,2512581
2000-04-18,18803.78163362906,18810.050762622657,16615.54574636492,17556.048828125,2690149
2000-04-19,19123.55565844024,19437.05564403076,18057.65244565833,18433.853515625,2925426
2000-04-20,18433.853515625,18433.853515625,18433.853515625,18433.853515625,0
2000-04-21,18433.853515625,18433.853515625,18433.853515625,18433.853515625,0
2000-04-24,19123.55309110188,20440.257202846635,18872.753136299376,18935.453125,1726845
2000-04-25,18183.046875,18684.647785688667,17744.145942240204,18183.046875,870969
2000-04-26,19092.20304988808,19186.253032708166,17869.548924195376,17932.25,1242529
2000-04-27,16427.450801463747,17556.054192044474,16364.749707049632,16991.751953125,1575912
2000-04-28,17430.64404473214,18621.946824234692,17430.64404473214,18496.546875,1599884
2000-05-01,18496.546875,18496.546875,18496.546875,18496.546875,0
2000-05-02,19437.049594683733,21255.35546875,18872.74979624649,21255.35546875,3007995
2000-05-03,21255.35471212778,21945.05661573755,20879.152685379115,21318.0546875,2673724
2000-05-04,21004.55877558618,21568.860893392455,20440.258832295884,21129.9609375,1189259
2000-05-05,21129.9609375,21129.9609375,21129.9609375,21129.9609375,0
2000-05-08,21882.36250781565,22572.064596359418,21537.510376285805,21945.0625,1517759
2000-05-09,21945.0625,21945.0625,21945.0625,21945.0625,0
2000-05-10,21568.855469457587,21568.855469457587,20941.853515625,20941.853515625,919800
2000-05-11,20941.853515625,20941.853515625,20941.853515625,20941.853515625,0
2000-05-12,21067.25831143181,21255.35826902535,20252.15414616173,20565.65625,985944
2000-05-15,20001.355832293793,20440.257943620192,19499.753729994463,19813.255859375,761321
2000-05-16,19750.55505413863,20816.457031250004,19750.55505413863,20816.45703125,1056083
2000-05-17,21443.454482475187,21568.854432308697,20377.552734375,20377.552734375,1119563
