Date,Open,High,Low,Close,Volume
2016-11-22,27072.836159806913,28525.897987593158,26384.54371506606,28219.990234375,4432520
2016-11-23,27722.89010011492,27875.843976529348,26996.35918714639,27034.59765625,2028435
2016-11-24,27225.78392037429,27799.360828809145,27034.591617562677,27072.830078125,1381254
2016-11-25,27302.262675725287,27569.93191764416,26461.016486837394,26690.447265625,1331139
2016-11-28,26766.92578125,26919.879642857144,26308.06419642857,26766.92578125,803050
2016-11-29,26422.77626770983,26881.63779479017,26422.77626770983,26652.20703125,668216
2016-11-30,26652.214297809227,26843.40665288677,25581.537109375,25581.537109375,1004454
2016-12-01,25887.442428633614,26613.97330920088,25505.057754650843,26078.634765625,749451
2016-12-02,26155.112369011975,26193.350837387723,24969.719849363773,25543.296875,932763
2016-12-05,25619.772528286638,26843.403455010775,25543.29559536638,26613.97265625,827683
2016-12-06,26690.447265625,27072.831896937678,26269.82417118105,26690.447265625,442595
2016-12-07,26613.97265625,27034.595787311424,26231.587991648707,26613.97265625,456565
2016-12-08,26766.92936929424,27302.267956680127,26613.975487183987,27225.791015625,675789
2016-12-09,27302.266902043266,27914.08240685096,27111.074556790863,27837.60546875,762544
2016-12-12,27990.56272140688,28411.18593170125,27569.939511112516,28334.708984375,677993
2016-12-13,28181.74523111979,28296.460611979164,27493.45294596354,27531.69140625,430253
2016-12-14,27799.36227584388,27837.600738396624,27111.069949894514,27187.546875,326736
2016-12-15,27416.977650316454,27722.885350738394,27111.069949894514,27187.546875,294079
2016-12-16,27378.74766060237,27761.13240446553,27072.83986551184,27455.224609375,338946
2016-12-19,27493.45662388393,27493.45662388393,26690.448850446428,26766.92578125,328479
2016-12-20,26805.16498855065,27340.503518992457,26499.257256869612,26613.97265625,414926
2016-12-21,26919.877202643172,27187.54643619218,25925.677192318282,26040.392578125,534943
2016-12-22,26155.110334821427,26919.879642857144,26116.871869419643,26766.92578125,518874
2016-12-23,26690.449689049223,27111.07282168467,26690.449689049223,26996.357421875,228060
2016-12-26,26843.402712053572,27187.548900669644,26613.971919642856,26766.92578125,222362
2016-12-27,26537.496740148003,26805.166015625,26384.54286844686,26805.166015625,256961
2016-12-28,27195.337992121666,27819.62121719189,27078.284887421,27780.603515625,234724
2016-12-29,27702.57330347803,28053.732683381277,27546.50246796548,27975.697265625,143474
2017-01-02,27780.60794050141,27936.678771627823,27429.448570466982,27624.537109375,169698
2017-01-03,27546.504845091204,28053.735104278436,27273.380859375,27273.380859375,289959
2017-01-04,27546.497306223668,28092.745128160113,27351.40879838922,27780.603515625,326835
2017-01-05,27975.700764973957,28209.807047526043,27819.629909939234,28092.75390625,356017
2017-01-06,28092.756558641973,28834.093190050582,28092.756558641973,28443.916015625,489562
2017-01-09,28638.997657310043,28873.10390518996,28560.96224135007,28756.05078125,378344
2017-01-10,28678.018858213683,28951.142847339528,28287.84173089105,28873.107421875,551778
2017-01-11,29029.17657520325,29653.459942411922,28717.034891598916,28795.0703125,482966
2017-01-12,28990.153132043168,28990.153132043168,28092.745969140084,28131.763671875,476870
2017-01-13,28287.841931759325,28326.859644768647,28092.75336671271,28248.82421875,256722
2017-01-16,28326.858707036594,28521.947265625,27975.69930157746,28521.947265625,364354
2017-01-17,28521.95243788954,28639.00559426939,28014.722093576867,28170.79296875,296441
2017-01-18,28092.75,28131.767708333333,27507.484375,27507.484375,339913
2017-01-19,27507.48529559903,27624.538424516475,27156.325908846706,27234.361328125,302177
2017-01-20,27351.412517531557,27897.66041374474,27234.359396914446,27819.625,297584
2017-01-23,27897.659040178572,27897.659040178572,26883.198711444806,27039.26953125,374972
2017-01-24,27039.274104628454,27195.344950831215,26610.079277570858,26844.185546875,243454
2017-01-25,27039.275255538545,27429.452387653095,26844.186689481267,27078.29296875,329759
2017-01-26,27390.431372037718,29536.40533993241,27351.41366353054,29224.263671875,1125650
2017-01-31,29224.266836465373,29380.337687394425,28717.036570945947,28873.107421875,286897
2017-02-01,28756.05495854592,28951.143526785716,28248.82468112245,28678.01953125,303592
2017-02-02,28560.965922824587,29809.53273912293,28170.788792731357,28248.82421875,560216
2017-02-03,28404.894211409395,29341.31929530201,28209.8056522651,29068.1953125,379194
2017-02-06,29263.286696962154,29653.463852921646,28990.162687790507,29380.33984375,361782
2017-02-07,29497.38840905343,29887.56550441128,28951.14047555244,29575.423828125,280490
2017-02-08,29263.283203125,29497.38946875,28951.141515625,29263.283203125,324772
2017-02-09,29068.193114212867,29224.263949725417,27663.555594599893,27975.697265625,614183
2017-02-10,28248.828406336565,28639.00559426939,27858.65121840374,28170.79296875,449485
2017-02-13,28365.87529159331,28404.893001760563,27624.538798415495,27702.57421875,382714
2017-02-14,27858.64595120996,28287.840776788824,27507.486548463614,28014.716796875,385727
2017-02-15,28209.80286953019,28990.157029129918,28014.71432963026,28756.05078125,633872
2017-02-16,27975.696479409427,28092.749602754237,27039.27149265095,27624.537109375,1489517
2017-02-17,27702.57187938289,28014.71353436185,27468.465638148667,27819.625,272106
2017-02-20,27819.624195445667,27819.624195445667,27390.429432262074,27468.46484375,255590
2017-02-21,27390.43125,27663.555208333335,27390.43125,27507.484375,302835
2017-02-22,27624.53788572176,28209.803518893827,27507.484759087343,27975.697265625,321454
2017-02-23,28014.71353436185,28209.802068723704,27624.53646563815,27819.625,314634
2017-02-24,27702.572785720607,27702.572785720607,27351.413412380487,27546.501953125,384796
2017-02-27,27624.5396827124,28053.73450829126,27468.468837047356,28014.716796875,273379
2017-02-28,27819.62755123645,28834.088022950542,27702.574419884822,28795.0703125,550678
2017-03-02,29497.38668646694,29497.38668646694,28287.837761492767,28326.85546875,584725
2017-03-03,28248.820964447146,28248.820964447146,27780.60846227399,28053.732421875,327058
2017-03-06,27975.69286093533,28326.852185549582,27780.60434726075,28131.763671875,121508
2017-03-07,28170.786945291326,29029.17657520325,28014.716103489158,28795.0703125,411346
2017-03-08,28795.07138270548,28873.10680650685,28404.89426369863,28482.9296875,249673
2017-03-09,28482.926427801725,28717.032672413792,28170.784768318965,28287.837890625,329282
2017-03-10,28287.838799241134,28717.033594815828,28131.7679644867,28599.98046875,207350
2017-03-13,28599.98176024729,28834.088022950542,28404.893207994577,28795.0703125,172560
2017-03-14,28717.032301480485,28990.15625,28482.92605989233,28990.15625,262164
2017-03-15,28834.0883828125,29302.3009140625,28756.0529609375,29263.283203125,307607
2017-03-16,29497.388520077722,30199.707294365286,29497.388520077722,30121.671875,631488
2017-03-17,29848.545759969682,31409.254035000777,29770.51034621813,31370.236328125,743734
2017-03-20,31526.306089240905,31838.447733688834,30863.005094789052,31097.111328125,408966
2017-03-21,30941.043778335494,31097.11461706606,30082.65416531736,30121.671875,523740
2017-03-22,29614.435423519735,29887.559333881578,29146.22300575658,29653.453125,491760
2017-03-23,29497.3880174113,30004.61823464192,29458.37030839356,29692.4765625,307058
2017-03-24,29731.499284113546,29926.587862093296,29263.286696962154,29380.33984375,265593
2017-03-27,29458.37332203902,29458.37332203902,28092.75336671271,28248.82421875,584304
2017-03-28,28326.85729023384,28678.016678129297,28131.768741403026,28365.875,385187
2017-03-29,28638.997657310043,28873.10390518996,28404.89140943012,28756.05078125,327055
2017-03-30,29029.176044474392,29029.176044474392,28521.945817890835,28951.140625,206329
2017-03-31,28834.08462299898,28951.137740548365,28482.925270350817,28638.99609375,136500
2017-04-03,28599.981258596974,28599.981258596974,28092.751031636864,28365.875,150914
2017-04-04,28365.878453430516,28560.967026012568,27936.68359375,27936.68359375,227896
2017-04-05,28248.820577510178,28756.05078125,28209.80286953019,28756.05078125,243073
2017-04-06,28599.982770553688,29185.248447986574,28560.965058724832,29068.1953125,253300
2017-04-07,29107.21054635347,29302.29908888935,28834.086586803238,29224.263671875,180823
2017-04-10,29107.21015306988,29302.29869296981,28521.944533370082,28756.05078125,198120
2017-04-11,28756.052441665284,29497.388936090847,28756.052441665284,29419.353515625,261079
2017-04-12,29419.34656333668,29419.34656333668,29068.187254225235,29146.22265625,117825
2017-04-13,28990.157420831943,29263.281380382177,28990.157420831943,29224.263671875,157608
2017-04-14,29224.26447941707,29302.299898587742,28170.786320612984,28404.892578125,400994
2017-04-17,28326.85729023384,28599.981258596974,28131.768741403026,28365.875,262434
2017-04-18,28521.946208453144,28834.087890625,28404.8930776387,28834.087890625,151914
2017-04-19,28599.98377258385,28795.072338563277,28092.753501037343,28209.806640625,369193
2017-04-20,28170.788592694258,28873.107421875,28170.788592694258,28873.107421875,248176
2017-04-21,28912.12200381759,29302.29908888935,28873.104295310415,29224.263671875,272665
2017-04-24,29341.318625,29458.3717578125,29029.1769375,29263.283203125,169558
2017-04-25,29536.404188227683,30160.6875,29536.404188227683,30160.6875,602873
2017-04-26,30628.90861779601,31604.351567407346,30628.90861779601,31058.103515625,768510
2017-04-27,30706.940948171716,30902.029518363404,30199.710665673327,30277.74609375,360444
2017-04-28,30433.817947796935,30706.941955020753,30277.747086526182,30550.87109375,252908
2017-05-02,30277.74609375,30277.74609375,29302.30324279156,30277.74609375,293842
2017-05-04,30043.635285778393,30238.72382659514,29692.47591230826,29887.564453125,261294
2017-05-08,29887.564713882526,30043.63554789758,29653.458462859948,29809.529296875,174533
2017-05-10,29809.529166666667,30472.830208333333,29809.529166666667,30433.8125,298223
2017-05-11,30433.81355246114,30433.81355246114,29887.565616904147,30121.671875,247604
2017-05-12,30277.740491763565,30355.77590540213,29926.58113039002,30199.705078125,200080
2017-05-15,30121.66966448643,30355.77590540213,29809.528009932168,30199.705078125,199060
2017-05-16,30433.815933842652,31136.134763085174,29887.567955542912,30004.62109375,586623
2017-05-17,30433.816949903354,30472.83466394169,29770.51581125161,30277.74609375,289571
2017-05-18,29380.33596925813,29419.35367970867,28482.92862889566,28795.0703125,974183
2017-05-19,29068.19244508989,29107.21015306988,28638.997657310043,28756.05078125,271605
2017-05-22,28951.142230308218,28990.159942208906,28404.89426369863,28482.9296875,333106
2017-05-23,28443.910140498992,29419.352875084005,28443.910140498992,29029.17578125,472967
2017-05-24,29029.17578125,29107.2112000168,28638.998687415995,29029.17578125,400858
2017-05-25,29068.194385285075,29341.318359375,28990.158964116523,29341.318359375,383354
2017-05-26,29458.372025923298,29575.425159801136,29146.230335582386,29185.248046875,341307
2017-05-29,29497.38644010767,29536.40414703903,28521.943766823686,28990.15625,445161
2017-05-30,28873.10390518996,29068.19244508989,28599.979949330056,28756.05078125,345240
2017-05-31,28951.140101373996,29146.2286465315,28326.856756869973,29107.2109375,3673293
2017-06-01,28873.10442957026,28873.10442957026,28248.821090552527,28599.98046875,871744
2017-06-02,28599.98377258385,28639.001485779736,28053.73578784146,28209.806640625,610343
2017-06-05,28326.858707036594,28639.000400778044,28326.858707036594,28521.947265625,262309
