Date,Open,High,Low,Close,Volume
2000-01-04,63665.54687499999,65064.78966346153,55969.71153846153,59118.0078125,2344500
2000-01-05,51771.96789089347,55969.69501718213,50722.53610932131,50897.44140625,2744900
2000-01-06,52821.403575211865,53870.835434322034,50722.53985699153,51597.06640625,2275100
2000-01-07,49323.29332119361,49848.00920758929,44251.03975270207,46524.80859375,2404200
2000-01-10,48973.48221982759,52296.682799030175,48098.955751616384,50722.53515625,2273400
2000-01-11,51771.985714285714,52121.79642857143,48623.68928571429,48973.5,1706100
2000-01-12,47224.44688688213,47924.06832224334,45825.204016159696,46000.109375,1211700
2000-01-13,46175.00408653846,47049.530679086536,44076.14026442308,45475.3828125,1750000
2000-01-14,46874.63616920152,48273.87903992395,44950.67722195817,46000.109375,1637600
2000-01-17,46874.616136363635,48448.76369318181,46524.805568181815,48098.953125,1065800
2000-01-18,48448.783042114694,50722.55264336918,47224.44556451613,48798.59375,1471000
2000-01-19,48098.95833333333,48623.67424242424,46175.0,46175.0,1357000
2000-01-20,45475.388020833336,47224.44140625,44251.05065104167,47224.44140625,1170000
2000-01-21,45475.39274467054,46175.01417151163,44600.86596111919,45125.58203125,1152700
2000-01-24,44600.85658482143,46000.099144345244,44076.140625,44076.140625,1046400
2000-01-25,43026.705409163136,43026.705409163136,41277.65234375,41277.65234375,1266700
2000-01-26,41277.66129261364,41452.56663707386,37429.743714488635,38479.17578125,1465300
2000-01-27,38828.98211348684,40578.03536184211,38129.36081414474,39878.4140625,1157400
2000-01-28,41277.65586577869,43901.23568775615,40578.034579918036,42676.8984375,1619500
2000-01-31,43026.708705357145,44600.85658482143,41977.27678571429,44076.140625,1171100
2000-02-01,45300.482138356856,45475.38747479839,42851.8074281754,43376.5234375,938600
2000-02-02,43726.328125,44425.949375,41977.275,43726.328125,1085200
2000-02-03,44425.95545614919,44600.86079259073,42327.0914188508,43376.5234375,1288000
2000-02-04,43376.5234375,43376.5234375,43376.5234375,43376.5234375,0
2000-02-07,43901.236157048355,49323.30118042883,43726.3308337135,47924.05859375,2553700
2000-02-08,48273.86363636363,48448.768939393936,46000.094696969696,46175.0,1147800
2000-02-09,47399.340608016304,48973.48845108696,47049.529976222824,48273.8671875,1447100
2000-02-10,46174.99690934066,51422.15564903846,46174.99690934066,47749.14453125,2480500
2000-02-11,48798.58234836254,50022.919539898525,47224.43453067343,47399.33984375,1347900
2000-02-14,46524.8106060606,48098.95833333333,45475.378787878784,46175.0,1251800
2000-02-15,46874.630166330644,47049.535502772174,42501.99675529233,43376.5234375,1338200
2000-02-16,43376.509781504064,44076.13090701219,40403.11999809451,43026.69921875,1321700
2000-02-17,40578.034579918036,43026.70908043033,40578.034579918036,42676.8984375,1524600
2000-02-18,42676.89479608051,44775.75847457627,41277.65234375,41277.65234375,1653900
2000-02-21,40228.227055180185,40578.03772522523,38654.07903997748,38828.984375,1042800
2000-02-22,38828.96407614629,40927.82699918122,38129.34310180131,40053.30078125,1217900
2000-02-23,39878.40815217391,40752.93464673913,38828.976358695654,40228.21875,1272700
2000-02-24,40228.22471217105,41102.75133634869,39528.60341282895,39878.4140625,913700
2000-02-25,38129.3671875,39178.7993119266,37254.84041714449,38129.3671875,1651600
2000-02-28,37604.656545564925,37779.561924846625,34001.60573236196,34211.4921875,1706600
2000-02-29,34806.15653632199,35330.87246400524,32707.292825589004,33406.9140625,1705800
2000-03-01,33406.9140625,33406.9140625,33406.9140625,33406.9140625,0
2000-03-02,34631.246838662795,38304.257867005814,33581.815116279075,37604.63671875,2053200
2000-03-03,39528.607848011365,39878.418536931815,37254.83837002841,38479.17578125,1522600
2000-03-06,40228.21885370575,40578.02945243363,39003.88175815819,39528.59765625,1066900
2000-03-07,38129.355261338496,39528.59765625,36730.11286642699,39528.59765625,761000
2000-03-08,37079.92346515487,40228.21885370575,37079.92346515487,39528.59765625,811500
2000-03-09,41277.663560779816,41802.37962299312,38129.3671875,38129.3671875,1907600
2000-03-10,39528.60405815972,39703.509385850695,37429.740125868055,37779.55078125,931500
2000-03-13,36905.01743931431,37079.92273523523,34631.24859234234,34946.078125,1136900
2000-03-14,34281.45433921268,34806.17047705777,33581.83282208589,34211.4921875,835200
2000-03-15,33266.98695977394,33581.8164893617,32182.574135638297,32882.1953125,951800
2000-03-16,33441.897905927835,34281.443460051545,32987.14406411083,33931.6328125,934100
2000-03-17,34981.07421875,35505.790332031254,34106.54736328125,34981.07421875,1043100
2000-03-20,34981.0601184346,35505.776020211124,33966.609375,33966.609375,499600
2000-03-21,33232.0205078125,34981.07421875,32567.380097656252,34981.07421875,884000
2000-03-22,35330.8786407767,36380.31067961165,34631.25728155339,36030.5,1145200
2000-03-23,36030.503010670735,36205.40836509146,34631.26017530488,35855.59765625,1017400
2000-03-24,34981.07421875,35505.790332031254,34841.149921875,34981.07421875,655100
2000-03-27,34981.07001783894,35330.88071801733,34316.4296875,34316.4296875,622700
2000-03-28,34001.60573236196,35330.88661490286,34001.60573236196,34211.4921875,820500
2000-03-29,34351.39939526342,34911.09633042046,34106.53198613222,34526.3046875,1036800
2000-03-30,35330.879528985504,37254.83831521739,34841.14456521739,36205.40625,1725300
2000-03-31,35330.88938934949,36030.51096141582,34281.45703125,34281.45703125,1158400
2000-04-03,34981.06490128068,34981.06490128068,32182.57970917823,32777.2578125,829700
2000-04-04,32182.57970917823,32777.2578125,30853.299242929563,32777.2578125,863900
2000-04-05,32777.2578125,32777.2578125,32777.2578125,32777.2578125,0
2000-04-06,31867.744589168757,32462.422589186175,31378.009765625,31378.009765625,577000
2000-04-07,31412.996641474187,32707.296057659645,31378.015576171874,32182.580078125,850400
2000-04-10,33581.8114973262,33756.716765541445,32672.30410260695,32707.28515625,1302300
2000-04-11,33162.04892390725,33162.04892390725,32357.484445795577,32812.23828125,836600
2000-04-12,32532.397550675676,33162.05685810811,32322.511114864865,32357.4921875,791800
2000-04-13,32357.4921875,32357.4921875,32357.4921875,32357.4921875,0
