Date,Open,High,Low,Close,Volume
2006-03-15,1853.6165610820076,2059.8640157044606,1851.0057693260223,1931.9383544921875,4497565
2006-03-16,1955.434827206262,1971.099185888298,1892.7773924781181,1931.9383544921875,1905830
2006-03-17,1931.9387583541347,1965.878143951089,1924.1065120668463,1939.7708740234375,936418
2006-03-20,1931.9383371918082,1950.2133568482193,1931.9383371918082,1937.1597900390625,579865
2006-03-21,1931.9380453344309,1942.3809494513325,1929.3272539962365,1934.5487060546875,568767
2006-03-22,1926.7168658763196,1926.7168658763196,1871.8915461966908,1905.8310546875,744124
2006-03-23,1918.8846213715342,1929.327526965944,1905.8310546875002,1905.8310546875,483968
2006-03-24,1884.9453514847914,1905.8311638701323,1882.334559627642,1892.7774658203125,286735
2006-03-27,1892.7774133690687,1892.7774133690687,1861.4486956592154,1871.8916015625,280515
2006-03-28,1858.8382388571124,1877.1132608880757,1853.616785331412,1864.0596923828125,57676
2006-03-29,1853.6162109374998,1861.4483234900677,1853.6162109374998,1853.6162109375,250770
2006-03-30,1864.0591478452925,1864.0591478452925,1827.5088532246568,1843.17333984375,364823
2006-03-31,1843.1733982482654,1848.3948504141028,1814.455346027189,1827.5089111328125,496376
2006-04-03,1827.5085781817183,1845.783722741598,1822.2871269671693,1835.3408203125,346809
2006-04-04,1830.1197025247016,1848.3948504141028,1827.5089111328125,1827.5089111328125,362794
2006-04-05,1848.395039964787,1848.395039964787,1822.2876458403775,1824.8984375,301326
2006-04-06,1827.5089111328125,1840.5626068563765,1827.5089111328125,1827.5089111328125,67349
2006-04-07,1840.562271527049,1840.562271527049,1824.8979178834022,1835.3408203125,81212
2006-04-10,1827.5085293935956,1840.5622223904381,1827.5085293935956,1832.72998046875,51518
2006-04-11,1843.1735872634958,1843.1735872634958,1822.2876458403775,1824.8984375,133288
2006-04-12,1827.5090474434096,1845.7841966959213,1827.5090474434096,1840.562744140625,400306
2006-04-13,1843.1733982482654,1851.0055111880513,1824.898250358864,1827.5089111328125,308196
2006-04-14,1827.5089111328125,1832.73036329865,1819.6767981930266,1827.5089111328125,297698
