Date,Open,High,Low,Close,Volume
2021-05-21,64764.08863636364,84193.31522727273,64764.08863636364,74208.8515625,2774180
2021-05-24,75198.31007724718,81854.61982092696,73309.35731214887,80055.6171875,879900
2021-05-25,79695.81268168605,80055.61319040698,74838.50581395348,77357.109375,514200
2021-05-26,77357.10158934709,79695.80466065292,73039.49591924399,78526.453125,503055
2021-05-27,77357.10158934709,78616.40324312715,75917.89969931272,78526.453125,349185
2021-05-28,78076.70315995526,82754.10934004474,77806.85280341163,80415.40625,409900
2021-05-31,80505.36355499165,80955.11418937708,77716.909621802,80865.1640625,233425
2021-06-01,80865.14982550761,89050.60993020305,80415.39927030457,88600.859375,689000
2021-06-02,88061.16401397515,89230.51552795031,85722.46098602485,86891.8125,362955
2021-06-03,88331.02040367204,92648.6262889839,86172.2174610161,89410.421875,477360
2021-06-04,89140.56972454897,92288.82395296392,87161.66706668814,87251.6171875,225575
2021-06-07,86711.91226708074,90489.81715838509,85722.46098602485,86891.8125,261380
2021-06-08,86262.16526442308,88600.86838942308,85092.81370192308,87701.3671875,188720
2021-06-09,87881.27320681595,93548.13115157481,87881.27320681595,91389.328125,331695
2021-06-10,91389.32383693609,95706.9296875,90669.7228618421,95706.9296875,313525
2021-06-11,95706.92726501937,97146.12917877907,91569.22176296027,92828.5234375,346140
2021-06-14,92288.82698019802,93548.12871287129,90309.92425742574,90849.625,178030
2021-06-15,91749.12200218023,94807.42606891957,90849.62080608042,92828.5234375,231090
2021-06-16,92828.5234219682,92828.5234219682,89860.1694753355,90489.8203125,213050
2021-06-17,90130.01126269036,91749.11326142133,88061.15870875634,88600.859375,247615
2021-06-18,89590.32144147399,93548.12680635838,88151.11949060694,93368.2265625,318115
2021-06-21,92468.71473214286,97865.72142857143,91929.0140625,94447.6171875,292315
2021-06-22,96786.32991477272,100204.43450284092,94807.42725852273,98945.1328125,313955
2021-06-23,99844.63458994709,103442.63944003527,99125.03361992945,102003.4375,247025
2021-06-24,102183.3321461397,103442.63377470129,96426.52470128676,97865.7265625,271215
2021-06-25,97326.0366955158,100924.04174895446,95886.83467414034,96786.3359375,194460
