Date,Open,High,Low,Close,Volume
2000-01-04,21770.352191840277,23543.779758029512,21128.24910753038,22014.962890625,2341000
2000-01-05,21097.675522748163,21831.50771484375,20486.148696001837,20791.912109375,1681900
2000-01-06,22565.338392857146,22565.338392857146,21097.67410714286,21403.4375,2995600
2000-01-07,21097.672119140625,23604.931704313858,20914.214100713314,22504.18359375,2708600
2000-01-10,22932.25698002049,23238.020406420765,22076.119386099726,22381.8828125,1547700
2000-01-11,22932.254003099173,22993.40668044077,22198.421875,22198.421875,1267800
2000-01-12,22014.96511130137,22626.49191994863,21892.659749571918,22320.728515625,1396000
2000-01-13,22014.962890625,22626.489637586805,21831.50486653646,22014.962890625,1743500
2000-01-14,22014.962088008415,22443.030795275245,21403.435363341512,21800.927734375,1375600
2000-01-17,21464.592294624308,22198.424509825138,21464.592294624308,22076.119140625,1217700
2000-01-18,22687.64329373278,23604.93345385675,22198.421875,22198.421875,2569900
2000-01-19,22198.422321428574,22198.422321428574,20914.216071428575,21403.4375,2117600
2000-01-20,21097.67277018229,22014.962890625,21097.67277018229,22014.962890625,1256400
2000-01-21,21525.74387608069,21892.65996487752,20791.91169848703,21219.98046875,1271100
2000-01-24,21036.52301460114,21831.507895966883,20914.21764823718,21464.591796875,1027200
2000-01-25,20914.21338985426,21097.671402045966,20455.568359375,20455.568359375,1145300
2000-01-26,20608.4540613511,20791.912109375,20241.53796530331,20791.912109375,783600
2000-01-27,20486.1491991322,21097.67604089734,20180.38577824963,20700.18359375,804700
2000-01-28,20975.367322005022,21311.70703125,20669.603949964134,21311.70703125,955300
2000-01-31,20486.14829115634,21342.285831682275,20486.14829115634,21219.98046875,1230300
2000-02-01,20944.79381606158,21525.74430147059,20669.606744025736,20791.912109375,1274200
2000-02-02,20883.64130664619,21464.591796875,20853.0649650552,21464.591796875,1027700
2000-02-03,21709.198236731845,22014.961592178774,21158.824196927377,21892.65625,1068200
2000-02-04,21892.65625,21892.65625,21892.65625,21892.65625,0
2000-02-07,21097.67410714286,21709.200892857145,21097.67410714286,21403.4375,2192600
2000-02-08,21097.67510581772,21586.89655754683,21097.67510581772,21219.98046875,1433200
2000-02-09,20975.367246506798,20975.367246506798,20180.382482061934,20241.53515625,3708300
2000-02-10,19935.775945986425,20058.08131988818,18743.29855044429,19140.791015625,5010800
2000-02-11,19140.791475183825,19140.791475183825,17581.397920496325,17673.126953125,6473700
2000-02-14,17428.516927083332,18009.467491319443,16205.463107638889,16511.2265625,4719800
2000-02-15,16602.951171875,16939.290882539135,16205.45878654466,16602.951171875,6444500
2000-02-16,17000.44491502193,17428.513671875,16633.5288377193,17428.513671875,4123700
2000-02-17,17428.51225315554,18957.329117467427,17367.359578583062,18773.87109375,4609800
2000-02-18,18773.871955627223,18773.871955627223,17183.90234375,17183.90234375,2959100
2000-02-21,16816.98485017889,17520.24058027728,16572.374161449017,17092.171875,1906900
2000-02-22,16572.379253472223,17489.669618055555,16511.2265625,16511.2265625,2054800
2000-02-23,16816.984702896898,17306.206076072078,16511.22134466241,16755.83203125,2539300
2000-02-24,17061.599674593584,17642.550201147846,16878.14161357645,17397.939453125,2935400
2000-02-25,17092.17303909081,17245.05472995924,16878.138671875,16878.138671875,1234700
2000-02-28,17061.599267578124,17642.549780273435,16878.141210937498,17122.751953125,2472400
2000-02-29,17122.749006183745,17367.359706272084,16816.98563107332,17306.20703125,2046200
2000-03-01,17306.20703125,17306.20703125,17306.20703125,17306.20703125,0
2000-03-02,17306.20667429957,18040.03875942888,16878.13795797414,17734.275390625,3649000
2000-03-03,17734.273747743682,17917.731752030686,16878.136394404333,16939.2890625,2223200
2000-03-06,17122.750336021505,17183.90301579301,16908.715956821237,17061.59765625,1747100
2000-03-07,16816.98828125,17061.599019886362,16633.530227272728,16816.98828125,1920900
2000-03-08,16633.52824733096,17306.20769850979,16511.222892571175,17183.90234375,2365500
2000-03-09,17153.329817708334,17367.364236111112,16511.2265625,16511.2265625,3804800
2000-03-10,17061.59989248853,17061.59989248853,16511.225702408257,16664.107421875,2473800
2000-03-13,16664.10586860236,16694.68220964567,15257.594180610236,15532.78125,2406400
2000-03-14,15532.779753989362,15960.84848736702,15288.169049202128,15807.966796875,1896800
2000-03-15,15593.930994770917,15624.507330054781,15043.556959661355,15349.3203125,1686700
2000-03-16,15593.93194110577,16205.45868389423,15502.202929687499,15899.6953125,1870400
2000-03-17,16572.378678630168,16664.10771190672,16266.615234375,16266.615234375,1900000
2000-03-20,16450.069485209486,16725.25652120741,16205.45878654466,16602.951171875,1271300
2000-03-21,16633.526954467354,17978.885752255155,16572.37428184064,17795.427734375,3471200
2000-03-22,17825.999455574914,18223.491724738677,17459.08351480836,17550.8125,2696800
2000-03-23,17611.971372377622,17917.734764259178,17489.666015625,17489.666015625,1786100
2000-03-24,17581.39747413429,18651.569494298987,17061.59963576858,18101.1953125,2108700
2000-03-27,18162.344412076272,18284.649761652545,17520.24132680085,18040.0390625,1393700
2000-03-28,17917.735911458334,18345.8046875,17734.277864583335,18345.8046875,2032400
2000-03-29,18345.802371742673,18896.176442894954,18101.19167345277,18773.87109375,2041100
2000-03-30,18957.330465093604,20363.84208024571,18773.872428334635,19599.43359375,2913200
2000-03-31,18957.332279265873,19844.04620845734,18896.179594494046,19263.095703125,1968700
2000-04-03,20180.38671875,20639.031871448864,19507.707161458333,20180.38671875,2777000
2000-04-04,19630.010502330042,21219.980200338083,19630.010502330042,20914.216796875,4220100
2000-04-05,20914.216796875,20914.216796875,20914.216796875,20914.216796875,0
2000-04-06,20547.302083333332,20669.607452876982,19201.943018353173,19263.095703125,2612000
2000-04-07,19018.48140869141,20058.076855468753,18835.023388671878,19568.85546875,1698400
2000-04-10,19568.857142857145,20639.029017857145,19263.09375,20333.265625,2476100
2000-04-11,20180.38392857143,20333.265625,19263.09375,20333.265625,1929200
2000-04-12,19813.471518987342,19905.20055379747,19293.673655063292,19324.25,2199700
2000-04-13,19324.25,19324.25,19324.25,19324.25,0
2000-04-14,18590.413070032573,19079.63446661238,18406.955046315146,18773.87109375,2399700
2000-04-17,16144.309575688074,18131.771928755734,15960.851512327981,16664.107421875,4504900
2000-04-18,17826.00755033557,18223.5,17275.633389261744,18223.5,3715900
2000-04-19,18987.9076960637,19568.858173076922,18529.26258263221,19079.63671875,2729400
2000-04-20,18712.72154017857,19263.095703125,18712.72154017857,19263.095703125,721300
2000-04-21,19263.094764122594,19446.55280949519,18896.178673377402,19079.63671875,600800
2000-04-24,18773.871977072868,18957.330009422112,18223.497880025127,18254.07421875,849700
2000-04-25,18254.076165574596,19018.484715221774,18223.49982358871,18957.33203125,896000
2000-04-26,19568.858870967742,19874.622290826614,18773.873979334676,18957.33203125,1659600
2000-04-27,19263.09210205078,19691.16081542969,19140.786755371097,19568.85546875,3024600
2000-04-28,19782.89012920673,20149.806174879806,19752.313792067307,19874.619140625,2142400
2000-05-01,19874.619140625,19874.619140625,19874.619140625,19874.619140625,0
2000-05-02,20180.382202148438,20180.382202148438,19232.51576538086,19568.85546875,1817500
2000-05-03,19568.858173076922,19568.858173076922,18651.56794621394,19079.63671875,1046700
2000-05-04,19079.63826219512,19201.94363567073,18712.722141768292,18804.451171875,858300
2000-05-05,18804.451171875,18804.451171875,18804.451171875,18804.451171875,0
2000-05-08,18835.026067197712,19110.213136361315,18529.26265701593,18712.720703125,761300
2000-05-09,18712.720703125,18712.720703125,18712.720703125,18712.720703125,0
