Date,Open,High,Low,Close,Volume
2007-12-19,41.57896991555093,41.65304183959961,41.57896991555093,41.65304183959961,47900
2007-12-20,41.69009114027759,41.69009114027759,41.669517517089844,41.669517517089844,1500
2007-12-21,41.76825344870878,41.78471422090511,41.57484329986612,41.62422561645508,23500
2007-12-24,41.698341369628906,41.698341369628906,41.698341369628906,41.698341369628906,100
2007-12-26,41.68191413104018,41.73129653930664,41.68191413104018,41.73129653930664,400
2007-12-27,41.73171587514368,41.73171587514368,41.66989048197018,41.6987419128418,1300
2007-12-28,41.71105310249582,41.71517562866211,41.698688668563065,41.71517562866211,2900
2007-12-31,41.78112560695369,41.79349004151912,41.77288055419922,41.77288055419922,1600
2008-01-02,41.69043581375091,41.84705717671718,41.69043581375091,41.830570220947266,7600
2008-01-03,41.945989542836614,41.945989542836614,41.9047737121582,41.9047737121582,2300
2008-01-04,41.93362643005336,41.93362643005336,41.90065565121101,41.925384521484375,1800
2008-01-07,41.98306738724569,42.02016067504883,41.91300019168537,42.02016067504883,11000
2008-01-08,42.135620457485324,42.135620457485324,41.72757492935264,42.123252868652344,45700
2008-01-09,42.131475392359945,42.131475392359945,42.09025955200195,42.09025955200195,1400
2008-01-10,42.07788896188147,42.127349853515625,42.07788896188147,42.127349853515625,300
2008-01-11,42.049020362263995,42.06962984482353,41.974830627441406,41.974830627441406,1800
2008-01-14,42.08199840529913,42.11909484863281,42.08199840529913,42.11909484863281,13100
2008-01-15,42.14799311394068,42.189208984375,42.14799311394068,42.189208984375,104100
2008-01-16,42.18092410215063,42.24687194824219,42.08612800410199,42.24687194824219,3100
2008-01-17,42.23863304530494,42.23863304530494,42.16444328545606,42.209781646728516,45700
2008-01-18,42.06553851038297,42.23865011637243,42.06141912646903,42.234527587890625,4300
2008-01-22,42.04077745906756,42.044899984394824,41.85530469869198,42.032535552978516,6000
2008-01-23,42.05728133593506,42.143835535236434,41.999578536400804,42.040794372558594,12000
2008-01-24,42.15206380389345,42.15206380389345,41.94186216414165,42.04902267456055,26900
2008-01-25,42.065533147300094,42.14384545563083,42.065533147300094,42.114994049072266,1400
2008-01-28,42.086138674657505,42.09850311279297,42.086138674657505,42.09850311279297,2000
2008-01-29,42.13147592790627,42.13147592790627,42.02843475341797,42.02843475341797,1200
2008-01-30,41.99546784551081,42.156211853027344,41.99546784551081,42.156211853027344,2400
2008-01-31,42.16444064608498,42.176805081191375,42.10261532598656,42.16856002807617,600
2008-02-01,42.35322919773554,42.35322919773554,42.05508315660299,42.17102813720703,7300
2008-02-04,42.18760299682617,42.18760299682617,42.18760299682617,42.18760299682617,1100
