Date,Open,High,Low,Close,Volume
2007-04-11,32.021995544433594,32.03427066812809,32.021995544433594,32.021995544433594,1900
2007-04-12,32.043487548828125,32.043487548828125,32.02200666021623,32.043487548828125,6100
2007-04-13,32.034272335169696,32.064958975382616,31.98517417907715,31.98517417907715,3400
2007-04-16,31.99742348450709,31.99742348450709,31.96060047976619,31.972875595092773,7600
2007-04-17,31.96062895244705,32.03734673565444,31.95755958557129,31.95755958557129,28100
2007-04-18,31.97289173736345,31.997439639171358,31.96061661583948,31.966753005981445,6300
2007-04-19,31.975979557127324,32.0895227491359,31.9330177744736,32.077247619628906,47500
2007-04-20,32.08031114864777,32.08031114864777,32.05269152697345,32.05883026123047,4900
2007-04-23,32.09565914326863,32.11714237583705,32.05269736061491,32.077247619628906,1700
2007-04-24,32.09563222722064,32.3165796905725,32.043464726495785,32.29816818237305,398500
2007-04-25,32.30739147995007,32.347286224365234,32.30739147995007,32.347286224365234,16300
2007-04-26,32.353422528462566,32.40559005737305,32.310460758625595,32.40559005737305,48200
2007-04-27,32.377972780152504,32.40559005737305,32.377972780152504,32.40559005737305,8300
2007-04-30,32.39328970512416,32.414770573314335,32.32271071303032,32.408634185791016,15500
2007-05-01,32.394166916448526,32.44340397831706,32.394166916448526,32.41263198852539,8600
2007-05-02,32.418788501210194,32.43109776783685,32.372629338298374,32.400325775146484,4700
2007-05-03,32.42497922096696,32.458829153698964,32.37266419453699,32.403438568115234,17200
2007-05-04,32.418794243148035,32.446490684901676,32.37571297620057,32.44341278076172,4600
2007-05-07,32.40958137784941,32.44035339355469,32.403427913810084,32.44035339355469,4200
2007-05-08,32.47726364539229,32.480341549623446,32.44956720281796,32.4649543762207,16100
2007-05-09,32.49265609646596,32.49573400141944,32.360336704262835,32.37879943847656,9400
2007-05-10,32.52648044766894,32.5603303322965,32.46801438601821,32.49570846557617,17400
2007-05-11,32.50803867948836,32.55111995173458,32.483420138846725,32.51419448852539,12200
2007-05-14,32.52340621723439,32.52648177214268,32.48032497099991,32.5110969543457,11600
2007-05-15,32.526491698067105,32.597269394337914,32.486488342285156,32.486488342285156,39400
2007-05-16,32.56648600803861,32.57571736785461,32.56340810551603,32.57263946533203,78100
2007-05-17,32.584975240511234,32.59728451286527,32.52343122649468,32.56343460083008,14500
2007-05-18,32.60341144730259,32.60341144730259,32.57263946533203,32.57263946533203,5200
2007-05-21,32.60037903100317,32.606532496439165,32.57268256715409,32.60345458984375,14600
2007-05-22,32.643426515887455,32.64650207154196,32.535723374169564,32.60649871826172,10200
2007-05-23,32.59421082423934,32.652679288546125,32.526510991411264,32.58190155029297,22500
2007-05-24,32.631136494548414,32.631136494548414,32.57266803409674,32.59113311767578,17100
2007-05-25,32.60960828438668,32.76347073559337,32.557295614437535,32.63730239868164,7400
2007-05-29,32.526507931839106,32.53266374211023,32.48958246122729,32.5080451965332,4900
2007-05-30,32.57882599262183,32.6003666350895,32.541898170782716,32.58190155029297,4300
2007-05-31,32.5849544201328,32.5849544201328,32.511101180951236,32.529563903808594,6200
2007-06-01,32.52523422241211,32.531421982811885,32.47572269585582,32.52523422241211,13500
2007-06-04,32.553123474121094,32.55931360311654,32.49742411737444,32.553123474121094,21800
2007-06-05,32.5561963583276,32.5561963583276,32.50668716430664,32.50668716430664,4500
2007-06-06,32.49120550834732,32.50977115602607,32.45407185214958,32.46644973754883,74600
