Date,Open,High,Low,Close,Volume
2008-06-25,36.47901502666854,36.988673672997734,36.47901502666854,36.84206008911133,2000
2008-06-26,41.889785733705004,41.889785733705004,35.59933741453721,35.64820861816406,9800
2008-06-27,35.459702791639444,35.459702791639444,34.970988112365525,35.019859313964844,7700
2008-06-30,35.445728568455486,35.57837855250086,35.08268356323242,35.08268356323242,17100
2008-07-01,34.90814670043925,34.90814670043925,33.55371156724309,34.070350646972656,14900
2008-07-02,33.8818384124124,33.8818384124124,33.16971206665039,33.16971206665039,6700
2008-07-03,32.96724688722441,33.18367564165901,32.61816550184772,33.16971206665039,6000
2008-07-07,33.588619613129396,33.65843484211578,33.45596694946289,33.45596694946289,2600
2008-07-08,33.67937366807509,33.67937366807509,32.69496425512685,33.476905822753906,12200
2008-07-09,33.51181394150081,33.8120241544558,33.232547760009766,33.232547760009766,4100
2008-07-10,33.204629236713565,33.595598765091516,32.88347227132861,33.52578353881836,1100
2008-07-11,33.67938701346685,33.944687057343735,33.386157144865166,33.6933479309082,4200
2008-07-14,34.189038507876006,34.40546730517872,33.944679891744364,34.37055969238281,22300
2008-07-15,34.07732506619235,34.07732506619235,33.07196899343544,33.77711486816406,12100
2008-07-16,33.805053223245494,34.5590705871582,33.805053223245494,34.5590705871582,4300
2008-07-17,35.25025066228135,35.31308543813599,34.60793932429168,34.628883361816406,4700
2008-07-18,34.48226879749039,34.48226879749039,34.27282043832455,34.335655212402344,4800
2008-07-21,34.733617690485076,35.012884023660725,34.57304048105747,34.99892044067383,17300
2008-07-22,35.236280340072206,36.16483555748096,34.140164864688366,34.349613189697266,9500
2008-07-23,34.6358711567737,34.656815197124516,34.29377007245246,34.32169723510742,5000
2008-07-24,33.881851855917226,33.881851855917226,32.56930724367601,32.785736083984375,6500
2008-07-25,33.00215449310616,33.16971206665039,32.68100025774671,33.16971206665039,2700
2008-07-28,32.646096089768065,33.18368184331037,32.646096089768065,32.960269927978516,18800
2008-07-29,33.20463439495012,33.874870259100085,33.134816494550805,33.73523712158203,19200
2008-07-30,34.29376184600423,34.55208404367462,34.21696349876601,34.517173767089844,3600
2008-07-31,34.53113584209508,34.62887822040577,33.16273721918539,34.1680908203125,3200
2008-08-01,34.39150085231918,34.39150085231918,33.539743985528204,33.56068801879883,4600
2008-08-04,33.44899700709539,33.44899700709539,32.88348388671875,32.88348388671875,3400
2008-08-05,32.67403300070663,32.95329930989389,32.63912537787845,32.722904205322266,1600
2008-08-06,32.61119739150134,33.11387567004314,32.61119739150134,33.0789680480957,4000
2008-08-07,33.26049108021327,33.26049108021327,32.9533002618578,33.065006256103516,6100
2008-08-08,32.72987962785319,32.72987962785319,32.36683457663178,32.49250411987305,4900
2008-08-11,32.57627748625836,32.57627748625836,32.0037841796875,32.0037841796875,2500
2008-08-12,31.913029254491658,32.5064693869081,31.913029254491658,32.199275970458984,2400
2008-08-13,32.19228662982515,32.35984420776367,31.98283832576215,32.35984420776367,3800
2008-08-14,32.41570817720792,32.436652214876844,32.283058166503906,32.283058166503906,1200
2008-08-15,33.05801305437298,33.13481140136719,32.93234351625157,33.13481140136719,4000
2008-08-18,33.37917327366961,33.428044469560156,32.70893478393555,32.70893478393555,2500
2008-08-19,32.81364832387297,32.96026185804788,32.757794027075214,32.95328140258789,1800
2008-08-20,33.09292997355472,33.965633794974615,33.09292997355472,33.83298110961914,5200
2008-08-21,34.461328224744506,34.712667346321254,34.461328224744506,34.69870376586914,12700
2008-08-22,34.887204146281555,35.05476176612268,34.76851505755377,35.04079818725586,6000
2008-08-25,34.93607173450555,35.00588695835284,34.384522410959796,34.447357177734375,4700
2008-08-26,34.55208253979028,34.55208253979028,34.10525605378705,34.1680908203125,4500
2008-08-27,34.49623301320502,35.04778241103615,34.49623301320502,34.90116882324219,6100
2008-08-28,37.086412893970554,37.086412893970554,34.96399967964752,35.243263244628906,2400
2008-08-29,35.37591540388871,35.37591540388871,34.99192631398221,35.005889892578125,5300
2008-09-02,34.90116533529693,34.90116533529693,33.52578353881836,33.52578353881836,3500
2008-09-03,33.302375508767966,33.302375508767966,32.373817443847656,32.373817443847656,5700
2008-09-04,32.227209059435594,32.227209059435594,30.886737166262417,31.08222198486328,23700
2008-09-05,30.914657909506722,30.914657909506722,29.951194852108852,30.81691551208496,3900
2008-09-08,31.270719238247995,31.298646395496498,30.258382425872398,30.481794357299805,3600
2008-09-09,29.979124089515732,29.979124089515732,27.689149856567383,27.689149856567383,19100
2008-09-10,27.556487731869087,28.052182701613514,27.20740631712853,27.87065887451172,12700
2008-09-11,27.52855941841107,27.856696786676657,26.774542315999863,27.563467025756836,17000
2008-09-12,28.01029151970154,29.029611258338374,28.01029151970154,28.862051010131836,5500
2008-09-15,28.945840202415994,28.945840202415994,26.879278157301734,27.37497329711914,5100
2008-09-16,27.856707545858733,27.856707545858733,26.39056350154573,26.8792781829834,5100
2008-09-17,28.512979872584268,30.837861509738918,26.125260789345724,26.8792781829834,7800
2008-09-18,27.577432238179167,27.577432238179167,25.95071153917299,27.444782257080078,4900
2008-09-19,30.363111857988063,31.061274899748113,29.015656974328714,30.0908260345459,36200
2008-09-22,30.921633743562786,30.921633743562786,29.23906135559082,29.23906135559082,14600
2008-09-23,29.043579212184703,29.232083538387112,28.108040702484118,28.296545028686523,14800
2008-09-24,28.952830576371696,29.343800288450034,28.952830576371696,29.008682250976562,2900
2008-09-25,29.350777604581,29.65098795311253,29.287942818532986,29.553245544433594,5100
2008-09-26,29.511354116856182,29.511354116856182,27.891615962053756,28.198806762695312,8300
2008-09-29,30.021017088112256,30.021017088112256,24.56836163030412,24.610252380371094,7500
2008-09-30,24.840641394622544,25.489930549466568,24.81271423478738,25.46898651123047,8600
2008-10-01,26.739643940653828,26.739643940653828,25.538805321029493,25.936758041381836,4300
2008-10-02,26.125258390465536,26.125258390465536,23.500166661324485,23.674707412719727,13800
2008-10-03,24.002841428956867,24.91045267315395,23.32562255859375,23.32562255859375,6600
2008-10-06,22.34819444880481,22.34819444880481,19.457801646448463,20.812236785888672,15200
2008-10-07,19.974440795478625,20.316540453262505,18.55716964325395,18.592077255249023,10000
2008-10-08,23.458281456819698,23.458281456819698,16.6651554610199,18.12431526184082,43200
2008-10-09,18.15224033409842,18.3826341004579,16.686097579247,16.965362548828125,14400
2008-10-10,17.10499328667125,17.970715236077375,15.185045060616314,16.81874656677246,25800
2008-10-13,19.792917337077743,20.86110566007497,18.159216138992598,19.737064361572266,27800
2008-10-14,19.723103094666534,23.374494958616477,19.6253607089948,19.939533233642578,17900
2008-10-15,20.14199960892797,20.14199960892797,16.965357665790407,17.08404541015625,17400
2008-10-16,17.58672235137722,18.033546143841225,16.420790352731505,17.64955711364746,12800
2008-10-17,18.04052734375,18.38960875313891,17.845041275101845,18.04052734375,5500
2008-10-20,18.731712923440682,18.843418895041147,18.152237696398196,18.822473526000977,11400
2008-10-21,19.36005959441591,19.36005959441591,18.08940315246582,18.08940315246582,9400
2008-10-22,17.46105784484145,17.782212205059153,15.436385288833273,15.813392639160156,14000
2008-10-23,21.559275523500894,21.559275523500894,14.005151141228083,14.410085678100586,11800
2008-10-24,13.963258454122315,13.963258454122315,12.566932608710083,13.642104148864746,13700
2008-10-27,13.998169365740305,13.998169365740305,12.43428421020508,12.434284210205078,8900
2008-10-28,12.922996581252473,12.943941949494564,11.868770349256947,12.929978370666504,6300
2008-10-29,13.181313078724246,14.305355612904071,13.181313078724246,13.781733512878418,13200
2008-10-30,14.16572362719491,16.281156025495612,14.16572362719491,15.205986022949219,16000
2008-10-31,14.89181459772212,15.436382138892682,14.66142089408074,15.352602005004883,3900
2008-11-03,15.953025114954636,17.153865018042815,15.953025114954636,17.10499382019043,13100
2008-11-04,19.19249687421059,19.89764152307059,18.633967118499687,19.346092224121094,35000
2008-11-05,21.112448426494513,21.112448426494513,16.72798441794036,16.86063575744629,30400
2008-11-06,16.441734250120433,16.441734250120433,14.842942048621689,15.01748275756836,40800
2008-11-07,15.28279398722278,16.036810286922687,15.28279398722278,15.799434661865234,221900
2008-11-10,18.64793038519515,18.64793038519515,15.30373079285608,15.548088073730469,233400
2008-11-11,15.199002980978127,15.199002980978127,14.256483027334186,14.507822036743164,467200
2008-11-12,14.10987248957949,14.10987248957949,12.273704528808594,12.273704528808594,375500
2008-11-13,12.322574810868385,13.907404899597168,12.287667198829794,13.907404899597168,63100
2008-11-14,14.312340239499605,14.312340239499605,12.943941519203,13.279059410095215,51000
2008-11-17,13.083573648492292,13.355856775474845,12.769401116967845,12.985831260681152,25900
2008-11-18,12.776384433963608,13.12546599042863,12.029350116190935,12.42032241821289,15200
2008-11-19,12.245778287619775,12.42729947544539,11.086827278137207,11.086827278137207,10400
2008-11-20,10.793600100500239,10.793600100500239,9.439164161682129,9.439164161682129,28500
2008-11-21,9.976747280112262,10.088453231599201,9.620684060382645,10.08147144317627,21100
2008-11-24,10.605095435994825,11.931605505336513,10.605095435994825,11.750082969665527,19600
2008-11-25,12.427302877498587,12.434284668424743,11.63837914580944,12.42032241821289,6000
2008-11-26,11.987456271546666,13.404727346342444,11.987456271546666,13.118480682373047,23100
2008-11-28,13.348878580382003,13.46756635640171,13.25113484436317,13.38378620147705,6900
2008-12-01,14.661420734820304,14.661420734820304,11.659320831298828,11.659320831298828,11000
2008-12-02,12.350502557879121,13.348875757068075,12.029346918840107,13.188297271728516,14600
2008-12-03,12.511079637753173,12.9579034825029,11.966512078234373,12.692602157592773,22100
2008-12-04,12.601844267790797,12.99281658880191,12.378432273864748,12.378432273864746,16800
2008-12-05,12.70656681060791,12.70656681060791,11.833863082726603,12.70656681060791,18600
2008-12-08,13.244150162627502,13.579269377529462,13.202260760129793,13.376801490783691,17300
2008-12-09,13.956276980968306,14.975595563642138,12.3923921585083,12.3923921585083,14500
2008-12-10,12.943942331122841,12.943942331122841,12.441264131613474,12.70656681060791,12000
2008-12-11,13.034702080566609,13.146408043899788,12.476172263900708,12.587878227233887,14400
2008-12-12,12.755438685268667,13.11848377498554,12.217852840684865,12.741475105285645,33300
2008-12-15,13.376800589134682,13.376800589134682,12.280685087573104,12.636748313903809,6800
2008-12-16,12.964888639403416,13.537382172114883,12.88110981256978,13.474547386169434,22300
2008-12-17,13.928350593164057,14.52178800160798,12.971866820129843,14.298376083374023,36500
2008-12-18,14.577642349423968,14.577642349423968,13.90042474225863,13.942314147949219,15600
2008-12-19,14.710292054946223,14.710292054946223,13.781735453420582,13.85155200958252,22400
2008-12-22,14.158746158726796,14.23554318342479,13.22320762959643,13.600214958190918,17100
2008-12-23,14.193652650961692,14.193652650961692,13.718901634216309,13.718901634216309,7400
2008-12-24,13.753809652298562,13.753809652298562,13.516434159946117,13.656065940856934,10700
2008-12-26,13.809667420773101,13.879482669623393,13.663052468578359,13.858538627624512,4300
2008-12-29,14.549714815243545,14.549714815243545,13.795698943105627,13.907404899597168,14600
2008-12-30,14.04005908717347,15.743575937092519,14.04005908717347,14.535754203796387,44000
2008-12-31,15.094286714975906,15.094286714975906,14.70331442260228,14.933708190917969,21900
2009-01-02,15.08730483313928,15.792449715337078,15.010506466950876,15.764522552490234,17800
2009-01-05,15.966985237321731,16.51155141734552,15.541105465444682,16.176433563232422,31500
2009-01-06,16.40682545386038,16.49060557401439,15.638846123734695,15.932074546813965,34700
2009-01-07,16.183415510567485,16.183415510567485,14.863888114764562,14.989556312561035,18800
2009-01-08,15.694699612977868,15.694699612977868,14.828977890373025,15.471287727355957,13900
2009-01-09,15.72262763230795,15.862259402708654,15.247876683337664,15.394490242004395,13900
2009-01-12,15.562051909799964,15.562051909799964,14.235541314915713,14.298376083374023,19200
2009-01-13,14.535749095869617,14.535749095869617,13.788715122545959,13.956274032592773,24100
2009-01-14,13.963261638888842,13.963261638888842,12.92299880658847,13.195281982421875,36400
2009-01-15,12.999800519554482,13.844577427074519,12.916020342223538,13.495495796203613,21100
2009-01-16,14.32630880169296,14.368198219716927,13.502476034591622,13.977227210998535,33700
2009-01-20,13.949292368679746,13.949292368679746,12.86015877788994,12.909029960632324,16100
2009-01-21,13.293022988459088,13.293022988459088,12.769400784574957,13.279059410095215,31900
2009-01-22,15.582997092550224,15.582997092550224,12.573915100391975,12.929978370666504,5900
2009-01-23,14.898800870872847,14.898800870872847,12.085203058759854,12.916017532348633,12300
2009-01-26,12.587880932031293,14.116857133055149,12.587880932031293,13.069612503051758,19000
2009-01-27,13.411708419490854,13.516433917848254,13.132443531031184,13.341893196105957,8700
2009-01-28,13.746832672285532,13.893446293274797,13.642108467058838,13.725887298583984,19000
2009-01-29,13.760788688757348,13.760788688757348,13.139424198501064,13.32094669342041,64200
2009-01-30,13.579273231092426,14.31234397521557,13.202264506704198,14.151766777038574,13500
2009-02-02,13.216223368066084,13.216223368066084,12.490133342655756,12.825252532958984,29000
2009-02-03,13.132445845010634,13.153391214700763,12.217852674785933,12.92299747467041,10400
2009-02-04,13.230190761465693,13.502473933717326,13.020741040653345,13.44662094116211,12300
2009-02-05,13.418690033257782,13.55832314148765,13.027719194510171,13.453598976135254,17600
2009-02-06,13.732869477633116,13.774758894578643,13.446622687164325,13.56531047821045,26500
2009-02-09,15.980949031003659,15.980949031003659,13.160371488122347,14.277432441711426,25800
2009-02-10,14.130817394867947,14.256486934009397,13.488507452753945,13.509452819824219,10900
2009-02-11,13.92835369451013,13.92835369451013,13.111502854308718,13.36284065246582,12700
2009-02-12,13.43265187416054,13.523413782270453,12.748452661878936,13.08357048034668,14000
2009-02-13,13.411712032025013,13.453602775307536,13.202263642173946,13.38378620147705,6000
2009-02-17,13.404732265785729,13.425676306868853,12.462211799471966,12.713549613952637,59100
2009-02-18,12.846197741030538,12.846197741030538,12.175961962442567,12.252758979797363,52600
2009-02-19,12.566934439751055,12.755438775940991,11.987459182739258,11.987459182739258,12200
2009-02-20,11.784991239061089,11.784991239061089,11.079847092049288,11.421947479248047,19200
2009-02-23,11.42194797244396,11.582525155029579,10.85643560659076,10.87039852142334,12900
2009-02-24,11.163626499677108,11.680266973276817,10.821526780603257,11.547616958618164,12200
2009-02-25,11.840842546616473,11.840842546616473,10.849451807529332,11.023992538452148,14500
2009-02-26,11.498745900150862,11.519691272764632,10.69585859292263,10.926252365112305,20200
2009-02-27,11.0379544961787,11.0379544961787,10.430552255810616,10.63301944732666,14300
2009-03-02,10.004675022587326,10.33281179559412,9.43218161651511,9.851078987121582,17300
2009-03-03,9.536905792711709,9.948822039839797,9.536905792711709,9.851078987121582,10000
2009-03-04,10.004676403603169,10.437537412557411,10.004676403603169,10.395648002624512,7400
2009-03-05,10.346774144295269,10.346774144295269,9.488034082002926,9.501996994018555,19100
2009-03-06,9.767300071767659,9.767300071767659,9.306512604829788,9.481053352355957,7000
2009-03-09,9.634650619752575,9.634650619752575,9.229716087349976,9.306513786315918,11900
2009-03-10,10.123361656199808,10.228085820798015,9.969765637745109,10.032600402832031,19400
2009-03-11,10.46546005922194,10.472441846916665,9.899948572347595,10.20015811920166,10000
2009-03-12,10.228087216036165,10.437536239624023,9.774281553112548,10.437536239624023,11200
2009-03-13,10.472444210519615,10.716801508426435,10.40262764945479,10.667929649353027,14500
2009-03-16,10.926249983543986,10.996066545398357,10.612076786839477,10.681893348693848,10000
2009-03-17,10.793598807744967,10.793598807744967,10.123362375557981,10.269976615905762,33000
2009-03-18,10.542260259780553,10.62603972949899,10.242049993924459,10.486407279968262,15200
2009-03-19,10.81454427834759,11.184571132961851,10.81454427834759,11.135699272155762,15400
2009-03-20,11.205514865093974,11.254387390390862,10.486407875618903,10.744728088378906,46000
2009-03-23,10.989085745151248,11.554597416955755,10.989085745151248,11.547616958618164,36800
2009-03-24,11.540634316996908,11.540634316996908,11.345148206963382,11.359111785888672,13900
2009-03-25,11.966516361802046,11.966516361802046,11.05192297782451,11.442893981933594,18400
2009-03-26,12.00840234227843,13.216223832606143,11.757063273626635,13.097536087036133,40800
2009-03-27,13.14640836512874,13.14640836512874,12.287668251656788,12.846198081970215,47100
2009-03-30,12.846197113597029,13.020737838867749,11.868769318409004,12.029346466064453,30200
2009-03-31,12.168982345020465,12.629769857943757,11.952552169348097,12.217853546142578,21200
2009-04-01,12.217848327290374,12.5669297080701,11.945565276406922,12.490131378173828,22600
2009-04-02,12.566933783737822,13.642105424422697,12.566933783737822,13.076592445373535,26200
2009-04-03,13.265097075205901,13.404730208653643,12.971868560277844,13.111501693725586,12600
2009-04-06,13.656069834743212,13.656069834743212,12.839218956176216,13.02772331237793,15500
2009-04-07,13.139430166637197,13.139430166637197,12.455230604610003,12.511083602905273,13300
2009-04-08,12.727508315102748,12.832232475280762,12.532023571207771,12.832232475280762,11500
2009-04-09,13.467563146395094,13.683993275206918,13.341893609781753,13.544360160827637,10500
2009-04-13,14.298379729903576,14.298379729903576,13.300006300494378,13.914390563964844,11300
2009-04-14,13.907403197221432,14.005145564277083,13.6141747644146,13.865513801574707,15100
2009-04-15,13.963259973234019,14.284414313431085,13.704939077807484,13.928352355957031,15500
2009-04-16,13.963258561355792,14.591604930288781,13.851552599396154,14.07496452331543,10900
2009-04-17,14.054023336346845,14.123839916248063,13.72588714194377,13.844574928283691,24600
2009-04-20,13.837587980470886,13.837587980470886,12.636748313903809,12.636748313903809,31300
2009-04-21,12.601839020877575,13.097535341197885,12.56693141072599,13.055645942687988,5300
2009-04-22,13.25113581570358,14.619536235510832,12.916017834720758,13.181319236755371,26400
2009-04-23,13.586249835801697,13.683993550489545,13.362837913612495,13.509452819824219,15000
2009-04-24,13.774753961406832,13.830606941211682,13.404728469564732,13.621158599853516,10800
2009-04-27,13.425671953921407,13.544359697592498,13.097535877484876,13.139425277709961,26300
2009-04-28,13.027721154282036,13.223207268883,12.916015183550117,13.132445335388184,15900
2009-04-29,13.195279976872769,14.116854891906902,13.195279976872769,13.942314147949219,8300
2009-04-30,14.654438763001515,14.87086888399974,14.403099698848724,14.696328163146973,19200
2009-05-01,15.492238064738558,15.499219854860712,14.661423683166504,14.661423683166504,15600
2009-05-04,15.56205410925137,15.960006811304968,15.289769630235545,15.904153823852539,18200
2009-05-05,16.427778111590147,16.427778111590147,15.70866964404976,15.911137580871582,41200
2009-05-06,16.679115843478023,16.679115843478023,16.21832830924166,16.53948402404785,15800
2009-05-07,17.293500752746695,17.293500752746695,15.88321093476909,16.064733505249023,37600
2009-05-08,16.902525152151682,16.902525152151682,15.91811545423069,16.434757232666016,34200
2009-05-11,16.30210309143483,16.30210309143483,15.750553791355374,16.176433563232422,23200
2009-05-12,16.204358617749094,16.204358617749094,15.589975914308145,16.00189208984375,15700
2009-05-13,15.6248831764463,15.694699724107467,14.675382655830044,14.745199203491211,24200
2009-05-14,14.78010692272272,15.19900488020206,13.977219947677261,15.171077728271484,18200
2009-05-15,15.652814994233438,15.652814994233438,14.80105658745174,15.038432121276855,10800
2009-05-18,15.017483523720122,15.6737569957001,14.98955636967672,15.324675559997559,13000
2009-05-19,15.980948244105313,16.246250889984832,15.659793951518578,16.155488967895508,49800
2009-05-20,16.64420989966126,16.895549064273098,16.441741943359375,16.441741943359375,31000
2009-05-21,16.88158148751942,17.38425836617728,15.883208188333182,16.141529083251953,30700
2009-05-22,16.65816716163104,16.65816716163104,15.904151285544309,16.02981948852539,15500
2009-05-26,15.994918492751292,16.330036502605633,15.548094479612171,16.2322940826416,19600
2009-05-27,16.399853650585005,16.769880631444448,16.267202267765107,16.462688446044922,16300
2009-05-28,16.53948569161984,16.721008273657223,16.09266036212762,16.441741943359375,41900
2009-05-29,16.595333068930707,16.700057241492065,16.30210458677484,16.525516510009766,49000
2009-06-01,17.223682165533102,18.040532971589673,16.846673486596078,17.195755004882812,9400
2009-06-02,17.537854583928933,17.537854583928933,16.87459922252656,17.181791305541992,37500
2009-06-03,17.265560997427908,17.265560997427908,16.31606075489792,16.665142059326172,44700
2009-06-04,17.028195581480237,17.237645285846998,16.59533525607476,17.11895751953125,40600
2009-06-05,17.181795218524545,17.18877700968768,16.85365769205976,17.05612564086914,18600
2009-06-08,16.7070417998745,16.71402359008789,16.127566528566188,16.71402359008789,46600
2009-06-09,16.902526790923964,17.23764606676465,16.776858560579086,17.098012924194336,20300
2009-06-10,17.160843355393368,17.57974134528505,17.160843355393368,17.43312644958496,24200
