Date,Open,High,Low,Close,Volume
1998-12-22,5.748187988204353,5.76745182307307,5.717366604889584,5.736630439758301,30400
1998-12-23,5.755892923631166,5.856062412261963,5.748187578351874,5.856062412261963,135600
1998-12-24,5.871471719136314,5.871471719136314,5.81753431489228,5.825239658355713,24600
1998-12-28,5.856062528934884,5.856062528934884,5.755893038308367,5.794419765472412,27000
1998-12-29,5.809828756570922,5.852208614349365,5.75589135432159,5.852208614349365,44000
1998-12-30,5.848354823449078,5.848354823449078,5.759743857026926,5.763596057891846,43600
1998-12-31,5.755892276763916,5.755892276763916,5.725070899110562,5.755892276763916,26000
1999-01-04,5.740482374536381,5.856062556574026,5.740482374536381,5.752040863037109,57200
1999-01-05,5.786714506502854,5.786714506502854,5.713514194094394,5.721219539642334,85400
1999-01-06,5.7867124550034825,5.917703282879726,5.748185740922234,5.909997940063477,112800
1999-01-07,5.909999605414941,5.9138527482056285,5.813683263368087,5.883031368255615,145200
1999-01-08,5.917703282879726,6.05639945357222,5.7635964265547335,5.909997940063477,842200
1999-01-11,5.856060300823403,5.863765643324486,5.779006875812568,5.7982707023620605,70000
1999-01-12,5.794418355553096,5.8175343862268445,5.701954232858099,5.709659576416016,178400
1999-01-13,5.609489179637334,5.717363971553437,5.59407849507789,5.624899864196777,84800
1999-01-14,5.609492008912497,5.640313393576851,5.517027854919434,5.517027854919434,140000
1999-01-15,5.5632608300882,5.609492914548767,5.536292584449952,5.601787567138672,21400
1999-01-19,5.624903609368956,5.624903609368956,5.5555554826781055,5.601787567138672,25600
1999-01-20,5.570963169103191,5.624900571846929,5.551700281277257,5.5555524826049805,31600
1999-01-21,5.5555554826781055,5.648019651599239,5.5478501352680105,5.601787567138672,47800
1999-01-22,5.60949106071335,5.624901750440585,5.563258991531646,5.570964336395264,38600
1999-01-25,5.594080025469498,5.594080025469498,5.517026581592507,5.563258647918701,36400
1999-01-26,5.570965896286331,5.570965896286331,5.4630910379903295,5.5093231201171875,51400
1999-01-27,5.517026857772784,5.517026857772784,5.3937413413979725,5.409152030944824,74200
1999-01-28,5.424564219477525,5.424564219477525,5.332100056645522,5.378332138061523,61600
1999-01-29,5.347510750450855,5.378332138061523,5.28586797522952,5.378332138061523,37200
1999-02-01,5.378328759487389,5.393739443611995,5.3243913650512695,5.3243913650512695,46200
1999-02-02,5.3321003913879395,5.3783324757063316,5.308984349228743,5.3321003913879395,53000
1999-02-03,5.362921052059885,5.486206593486549,5.362921052059885,5.455385208129883,58800
1999-02-04,5.455382301566306,5.50161435496941,5.439971617098605,5.486203670501709,52000
1999-02-05,5.501616458423802,5.655723362021107,5.4707950777043415,5.640312671661377,132000
1999-02-08,5.663428329071908,5.717365741729736,5.655722984406505,5.717365741729736,62200
1999-02-09,5.72507298713202,5.72507298713202,5.609492778778076,5.609492778778076,128600
1999-02-10,5.632605206476499,5.6865426024345505,5.59407849507789,5.624899864196777,138600
1999-02-11,5.601785103260483,5.601785103260483,5.493910286966608,5.57866907119751,433600
1999-02-12,5.517024471998551,5.578667203529261,5.46308708190918,5.46308708190918,484600
1999-02-16,5.5054690406701745,5.5324372757564895,5.3706250434572045,5.424562454223633,73200
1999-02-17,5.393742009933231,5.447679430032563,5.362920627019327,5.370625972747803,83400
1999-02-18,5.362919410410869,5.416856818274197,5.308982002547541,5.386035442352295,166000
1999-02-19,5.409152008989732,5.416857353731883,5.308982527341774,5.355214595794678,260600
1999-02-22,5.3937413413979725,5.424562720491675,5.347509272757419,5.409152030944824,159000
1999-02-23,5.424563046159416,5.447679081867482,5.36292028427124,5.36292028427124,619200
1999-02-24,5.3783318587023805,5.447679977224331,5.3398051261901855,5.3398051261901855,69000
1999-02-25,5.3359484305899585,5.401443350419671,5.332095290285895,5.366769790649414,89200
1999-02-26,5.386037823092731,5.4245645600247245,5.3321003913879395,5.3321003913879395,49800
1999-03-01,5.343655499997404,5.34750770095491,5.262748933360524,5.2781596183776855,26600
1999-03-02,5.285864440389087,5.308980465638602,5.201105681140866,5.224221706390381,110200
1999-03-03,5.270457007668235,5.362921165697503,5.23193027515604,5.3398051261901855,206600
1999-03-04,5.386035779724546,5.563258702376427,5.386035779724546,5.532437324523926,180800
1999-03-05,5.671132926716016,5.678838270366445,5.5786688029108635,5.6364593505859375,185400
1999-03-08,5.667281471701526,5.732776431060544,5.644165437705314,5.717365741729736,215200
1999-03-09,5.6557230949401855,5.748187232732123,5.632607060492201,5.6557230949401855,158000
1999-03-10,5.678841063042277,5.994760308069052,5.678841063042277,5.979349613189697,3467600
1999-03-11,6.164273524981139,6.22591626023095,5.9793453192317045,6.064104080200195,1818000
1999-03-12,6.13345497481677,6.179687047491268,5.9793480659017755,6.040990829467773,1208600
1999-03-15,6.0564018497123815,6.071812541441929,5.921558767375825,5.9947590827941895,1046000
1999-03-16,5.9408221965612364,5.994759622470353,5.917706156885901,5.963938236236572,546600
1999-03-17,5.994760716291759,6.125751631686309,5.979350020362988,6.118046283721924,725600
1999-03-18,6.225920264400653,6.241330958124417,6.148866795781833,6.195098876953125,665200
1999-03-19,6.2483003431130175,6.256033388092118,6.093639443531012,6.132304668426514,520800
1999-03-22,6.186435575174508,6.2173677530503815,6.1207051691758565,6.170969486236572,330000
1999-03-23,6.124568895417817,6.124568895417817,6.000840230863922,6.062704563140869,275800
1999-03-24,6.09363887493427,6.116838007706862,5.977643211071308,6.031774520874023,122200
1999-03-25,6.016307133238029,6.0781714739397055,5.954442792536352,6.047239303588867,333000
1999-03-26,6.109106185460331,6.155504460286613,6.054974864829671,6.124572277069092,89400
1999-03-29,6.279233576331736,6.356564039094442,6.271500530055466,6.294699668884277,168800
1999-03-30,6.256031348499398,6.263764390957371,6.163234839003733,6.178700923919678,121600
1999-03-31,6.225103756372629,6.232836804517191,6.085908889770508,6.085908889770508,134000
1999-04-01,6.093636381717128,6.101369422810678,6.012439922222229,6.078170299530029,44000
1999-04-05,6.078173144559682,6.248300128249648,6.078173144559682,6.225100994110107,116800
1999-04-06,6.209637288317327,6.217370335998918,6.116840716138239,6.163239002227783,85200
1999-04-07,6.1555030735726595,6.163236117634936,6.054973500763055,6.101371765136719,1672800
1999-04-08,6.128440759648399,6.2328364313621,6.105241616603626,6.163239002227783,1704600
1999-04-09,6.167102417183378,6.310163244238041,6.15936937399191,6.279231071472168,104800
1999-04-12,6.248299745592337,6.372028453425848,6.248299745592337,6.325630187988281,125000
1999-04-13,6.286968937994071,6.368166425786284,6.286968937994071,6.317901134490967,135600
1999-04-14,6.310163646825627,6.3488288652498035,6.240566253662109,6.240566253662109,54000
