Date,Open,High,Low,Close,Volume
1998-12-22,14.3836599740406,14.432089805603027,14.3836599740406,14.432089805603027,600
1998-12-23,14.538648402156175,14.722681926234102,14.538648402156175,14.683938026428223,900
1998-12-24,14.819538239389658,14.887340048328042,14.77110837586224,14.877654075622559,1400
1998-12-28,14.877644751356055,14.964818451071032,14.877644751356055,14.955132484436035,7400
1998-12-29,15.032629302939542,15.168232917785645,15.032629302939542,15.168232917785645,1400
1998-12-30,15.158547278472136,15.158547278472136,15.061687551453145,15.100431442260742,2800
1998-12-31,15.100431233568653,15.226348876953125,15.071373315864545,15.226348876953125,33100
1999-01-04,15.245723266601562,15.400698852539062,15.013259887695312,15.013259887695312,6400
1999-01-05,15.16823324572422,15.352266726994182,15.100431436835287,15.323208808898926,2000
1999-01-06,15.468496260666612,15.700959573287776,15.468496260666612,15.6525297164917,13500
1999-01-07,15.53629966383421,15.575043553270206,15.400696050808225,15.516927719116211,13100
1999-01-08,15.478187854109791,15.652535401903268,15.391014080213052,15.633163452148438,11000
1999-01-11,15.594413994699064,15.594413994699064,15.420066509044043,15.487868309020996,2200
1999-01-12,15.410382521906985,15.449126412596884,15.255406959147393,15.303836822509766,6500
1999-01-13,14.897025150447696,15.100430565375786,14.87765320616883,14.916397094726562,1700
1999-01-14,14.877653536264678,15.013257149225423,14.84859561920166,14.84859561920166,4100
1999-01-15,14.926083933626558,15.139175333068337,14.926083933626558,15.100431442260742,4900
1999-01-19,15.236035479984432,15.236035479984432,14.945456290919248,15.07137393951416,10100
1999-01-20,15.110111445900392,15.18759919690501,15.003565788269043,15.003565788269043,1700
1999-01-21,14.96482782997191,14.96482782997191,14.867968102917075,14.877654075622559,2500
1999-01-22,14.664564934384774,14.722680779567277,14.587077140808104,14.587077140808105,8700
1999-01-25,14.654884613081958,14.829232215881346,14.635512657215358,14.829232215881348,4600
1999-01-26,14.829232215881346,14.829232215881346,14.829232215881346,14.829232215881348,0
1999-01-27,15.00356947131846,15.00356947131846,14.945453643798828,14.945453643798828,500
1999-01-28,14.897020983155878,14.993880677454682,14.848591136006476,14.964822769165039,1900
1999-01-29,15.022945481327953,15.129491193961485,14.848597951563992,15.061689376831055,109200
1999-02-01,15.187605155302917,15.187605155302917,15.081059455871582,15.081059455871582,2400
1999-02-02,14.97450873859492,14.993880677454682,14.790475319427195,14.964822769165039,20700
1999-02-03,14.964824538964493,15.110114097595215,14.964824538964493,15.110114097595215,20100
1999-02-04,15.090742201567002,15.139172054588718,15.032626377940941,15.129486083984375,6100
1999-02-05,15.17791918262734,15.17791918262734,15.06168751052043,15.081059455871582,4300
1999-02-08,15.187601907610436,15.187601907610436,14.964824583710538,15.129486083984375,2900
1999-02-09,15.100432033897762,15.100432033897762,14.926084518432617,14.926084518432617,4100
1999-02-10,14.98420238494873,14.98420238494873,14.906714589810017,14.98420238494873,5400
1999-02-11,15.081054471585215,15.187600135803223,15.081054471585215,15.187600135803223,3500
1999-02-12,15.11980338766454,15.11980338766454,15.071373524155044,15.100431442260742,2600
1999-02-16,15.197285604081339,15.206971573236265,15.168227696616556,15.177913665771484,3800
1999-02-17,15.051996066757425,15.342575141405252,15.051996066757425,15.177913665771484,5400
1999-02-18,15.081053974222208,15.206971573236265,15.042310097602497,15.177913665771484,4300
1999-02-19,15.110127213791948,15.294160814472749,15.110127213791948,15.274788856506348,2800
1999-02-22,15.284466711898508,15.507244110107422,15.284466711898508,15.507244110107422,6400
1999-02-23,15.458807086944581,15.526608872413636,15.41037724018097,15.497550964355469,5400
1999-02-24,15.594414409838226,15.604100381521354,15.420066919541897,15.458810806274414,5300
1999-02-25,15.236034683559254,15.236034683559254,15.052001206771187,15.148860931396484,3200
1999-02-26,15.2263473817085,15.284463211409676,15.110115722306144,15.19728946685791,3400
1999-03-01,15.168228196854495,15.187600135803223,15.071368502110852,15.187600135803223,3200
1999-03-02,15.22635093271924,15.255408854346568,15.061689376831055,15.061689376831055,47600
1999-03-03,15.177919437166635,15.177919437166635,14.94545608905432,14.97451400756836,13600
1999-03-04,15.090746285346558,15.265093803405762,15.090746285346558,15.265093803405762,15700
1999-03-05,15.526621944041521,15.604109764099121,15.526621944041521,15.604109764099121,5200
1999-03-08,15.662222438388401,15.691280364990234,15.613792560718679,15.691280364990234,1800
1999-03-09,15.691274811653306,15.817192449030772,15.681588839547349,15.768762588500977,1800
1999-03-10,15.710640505277192,15.788128251295822,15.642838727510892,15.73969841003418,2700
1999-03-11,15.749386334316675,15.933419753967362,15.749386334316675,15.759072303771973,1800
1999-03-12,15.778435317909016,15.836551101768718,15.778435317909016,15.807493209838867,2200
1999-03-15,15.797820504818853,15.855936337454606,15.768762588500977,15.768762588500977,1900
1999-03-16,15.797821713732434,15.807507686579603,15.66221809387207,15.66221809387207,4800
1999-03-17,15.69127930141293,15.778453075309669,15.613791502393607,15.633163452148438,1900
1999-03-18,15.604097054532197,15.67189884185791,15.56535317606036,15.67189884185791,3900
1999-03-19,15.749841906433483,15.81789677886869,15.72067553253268,15.769286155700684,9100
1999-03-22,15.70121945801729,15.76927427919755,15.642886754148494,15.652608871459961,9900
1999-03-23,15.65262000372695,15.65262000372695,15.28317928314209,15.28317928314209,4900
1999-03-24,15.283169286591665,15.915106947932923,15.205392343657357,15.244280815124512,4800
1999-03-25,15.3220649165686,15.506785242339415,15.31234279415961,15.409564018249512,6500
1999-03-26,15.29289143396069,15.467889555900483,15.29289143396069,15.448445320129395,3100
1999-03-29,15.633172333425044,15.701227188110352,15.633172333425044,15.701227188110352,3000
1999-03-30,15.59428515664707,15.710950631634454,15.59428515664707,15.691506385803223,3500
1999-03-31,15.594278376204029,15.623444732269249,15.516501426696777,15.516501426696777,21700
1999-04-01,15.535942389812812,15.681774139404297,15.535942389812812,15.681774139404297,3500
1999-04-05,15.798447780238773,16.022056579589844,15.788725658527857,16.022056579589844,7700
1999-04-06,15.963723325234787,15.973445446626526,15.8665021113174,15.93455696105957,2700
1999-04-07,16.002605931912793,16.031772285373144,15.847052046790918,15.963717460632324,24400
1999-04-08,15.924830489271269,16.08038438904437,15.885942014327993,16.051218032836914,24800
1999-04-09,16.060945510864258,16.080389754824143,15.97344641304478,16.060945510864258,1200
1999-04-12,16.060938666052852,16.4498233795166,16.041494430379664,16.4498233795166,11500
1999-04-13,16.430383933953873,16.576215744018555,16.41093969261192,16.576215744018555,1100
1999-04-14,16.653992569679236,17.081765875613787,16.644270449089813,16.93593406677246,25500
1999-04-15,17.110921713514706,17.45119572486301,17.091477484294803,17.3734188079834,61700
