Date,Open,High,Low,Close,Volume
2000-01-04,4194.807153840501,4342.51171875,4135.725327876701,4342.51171875,636300
2000-01-05,4194.807811432241,4194.807811432241,4106.18505859375,4106.18505859375,686100
2000-01-06,4153.449333589814,4259.796552537384,3928.9384765625005,3928.9384765625,379000
2000-01-07,3958.4797794510732,4047.102516817647,3840.3164062499995,3840.31640625,701400
2000-01-10,3875.7650769558563,4023.4696272825436,3858.0405862408543,4017.561279296875,1076700
2000-01-11,4047.1031359352746,4372.05322265625,4047.1031359352746,4372.05322265625,1127200
2000-01-12,4372.052315249002,4785.624790437001,4135.725028500998,4253.888671875,1606600
2000-01-13,4360.23626766081,4360.23626766081,4076.6435546875,4076.6435546875,702700
2000-01-14,4076.643206813996,4253.888671875,3958.479563439994,4253.888671875,843900
2000-01-17,4797.440933477594,4797.440933477594,4253.888671875,4253.888671875,1646800
2000-01-18,4655.645567176236,4655.645567176236,4431.134396311619,4608.3798828125,2563400
2000-01-19,4490.216351412492,4490.216351412492,4247.98095703125,4247.98095703125,649600
2000-01-20,4100.276683605537,4100.276683605537,3869.8577091756943,3993.929443359375,626800
2000-01-21,3899.398083577528,4165.266008993717,3899.398083577528,4135.72509765625,466700
2000-01-24,3958.4794591662,4053.010537347881,3958.4794591662,4017.561279296875,1018500
2000-01-25,4017.561205122308,4017.561205122308,3928.9384765625005,3928.9384765625,362100
2000-01-26,4017.5613138761328,4017.5613138761328,3869.857038899153,3899.39794921875,326700
2000-01-27,4017.561452306382,4135.72509765625,4017.561452306382,4135.72509765625,454400
2000-01-28,3905.3059870211937,4076.6430994275497,3899.397915656527,4017.561279296875,623200
2000-01-31,3952.5723798364224,3982.113297316076,3899.398894345689,3970.296875,429200
2000-02-01,3970.296515040997,4005.7457787752874,3952.572021484375,3952.572021484375,407600
2000-02-02,3952.5713749509114,4029.3776855468755,3911.2140456696998,4029.377685546875,687900
2000-02-03,4047.1021893622124,4047.1021893622124,3958.4794591662,4017.561279296875,665000
2000-02-04,4017.561279296875,4017.561279296875,4017.561279296875,4017.561279296875,0
2000-02-07,4135.726008808992,4135.726008808992,4029.37875988867,4058.919677734375,769400
2000-02-08,4029.3780468159675,4047.1025390625,3982.1126419515394,4047.1025390625,1028300
2000-02-09,4053.0105722322514,4053.0105722322514,3899.3979492187495,3899.39794921875,1035300
2000-02-10,3869.8570579736443,3911.214111328125,3793.050746088316,3911.214111328125,660100
2000-02-11,3840.3170370501416,3840.3170370501416,3663.0715332031245,3663.071533203125,945800
2000-02-14,3527.1832090299386,3527.1832090299386,3338.121568126493,3373.570556640625,1150500
2000-02-15,3875.7658472338267,3875.7658472338267,3379.4786254755777,3556.72412109375,3238900
2000-02-16,3603.988956552737,3869.857157582963,3603.988956552737,3710.336181640625,1193900
2000-02-17,4259.79673000227,4265.705078125,3869.8570953634667,4265.705078125,3195200
2000-02-18,4259.796975849014,4259.796975849014,3781.2345813389506,3840.31640625,2089200
2000-02-21,3379.4782008722204,3538.9991822103016,3267.2229003906245,3267.222900390625,1438900
2000-02-22,3030.896240234375,3426.7442899006683,2871.3752398951683,3030.896240234375,2170200
2000-02-23,3042.712222715513,3420.8357580633137,3030.896078346082,3290.85595703125,1550000
2000-02-24,3214.0497769092235,3219.957849353832,3024.9878626080617,3078.16162109375,951300
2000-02-25,2983.630506660667,3178.600197469427,2906.8241893848153,3013.171142578125,1208200
2000-02-28,2776.8437005990677,2895.0073329533216,2575.965691569426,2629.13916015625,1890100
2000-02-29,2664.5886497406805,2776.843944358737,2599.5984802682187,2640.955810546875,1451200
2000-03-01,2640.9558105468745,2640.9558105468745,2640.9558105468745,2640.955810546875,0
2000-03-02,2640.9558105468745,2747.303033676984,2505.0676767350124,2640.955810546875,2334500
2000-03-03,2664.5886464349396,2708.9000124025956,2481.435111083698,2496.20556640625,2189500
2000-03-06,2496.2061565394806,2868.4213867187495,2434.170284842936,2868.42138671875,3260400
2000-03-07,3243.5896338212374,3296.7630983325876,3013.1704577424994,3208.140380859375,3751800
2000-03-08,2954.090197878872,3249.4991070183264,2818.2020277532415,3143.15185546875,1754200
2000-03-09,3190.417438136719,3249.4992784049487,3030.8966907093763,3101.794677734375,1952400
2000-03-10,3072.2528197397123,3178.600044433899,2971.813943241377,3019.079345703125,1533200
2000-03-13,3308.580164068198,3308.580164068198,3160.875606013943,3178.60009765625,2923500
2000-03-14,3190.415660382443,3273.130301316388,3089.9768091895794,3196.32373046875,1475800
2000-03-15,3078.1614058208893,3143.151304650692,3019.079579022511,3054.528564453125,1021100
2000-03-16,3101.793595372778,3149.0589957700217,3048.620123658753,3072.252685546875,1040900
2000-03-17,3101.7933247074866,3166.7834866259723,3072.2524174593505,3095.88525390625,881300
2000-03-20,3066.3443466581134,3095.88525390625,2983.629972335917,3095.88525390625,726900
2000-03-21,3036.8039832573218,3072.2529676550917,2995.44665037924,3013.171142578125,894900
2000-03-22,3019.0792909078546,3154.967424251937,3019.0792909078546,3125.426513671875,1331700
2000-03-23,3125.4260105236203,3243.5896338212374,3066.344198874812,3208.140380859375,1260200
2000-03-24,3178.5994750349705,3208.140380859375,3113.6095928696664,3208.140380859375,937600
2000-03-27,3072.2527639793616,3137.2429332281013,3060.4366210441426,3125.426513671875,819400
2000-03-28,3072.2528883339533,3172.692043695808,3042.711976558174,3107.7021484375,1062200
2000-03-29,3084.069104801436,3125.4264338819,3042.7117757209726,3072.252685546875,910400
2000-03-30,3042.712060768415,3042.712060768415,2897.961810357795,2954.089599609375,1830600
2000-03-31,3013.17114817506,3036.8039888981543,2835.925949235954,2954.089599609375,713300
2000-04-03,2954.089599609375,3060.436829621249,2924.54868701602,2954.089599609375,766200
2000-04-04,2954.089599609375,3036.8039888981543,2942.273179247828,2954.089599609375,959700
2000-04-05,2954.089599609375,2954.089599609375,2954.089599609375,2954.089599609375,0
2000-04-06,2942.273179247828,2983.6305122027306,2924.54868701602,2954.089599609375,622700
2000-04-07,2924.5489875961644,2924.5489875961644,2841.834313185086,2883.191650390625,422800
2000-04-10,2835.9265595537418,2995.447300591388,2753.211875842967,2924.54931640625,1246800
2000-04-11,2948.182099149574,2948.182099149574,2841.834838547383,2921.59521484375,596300
2000-04-12,2895.007541202762,3024.987324845619,2865.4666309892027,2977.721923828125,689500
2000-04-13,2977.721923828125,2977.721923828125,2977.721923828125,2977.721923828125,0
2000-04-14,2900.915735660252,3072.252856194787,2897.96169983778,2959.99755859375,456300
2000-04-17,2782.752232520369,2954.0896384637995,2717.762334608601,2895.0078125,1326100
2000-04-18,2977.7215447193184,3042.7114282665557,2959.9970561719783,3007.262451171875,845900
2000-04-19,3042.7117757209726,3414.9271842031458,3013.1708658950697,3072.252685546875,1345200
2000-04-20,3131.334694403092,3190.416517624794,2983.6304129698533,3178.60009765625,877600
2000-04-21,3190.4173764362454,3414.9283097894113,3160.8764568734314,3308.5810546875,1199900
2000-04-24,3308.580774200237,3308.580774200237,3184.509033203125,3184.509033203125,544900
2000-04-25,3131.335146638186,3273.131653497276,3030.8962539524746,3225.865966796875,665800
2000-04-26,3160.875382175149,3267.2226011189837,2750.2569611592585,3131.33447265625,1565100
2000-04-27,2965.9057823597354,3013.1711878065694,2847.742407053166,2895.0078125,531300
2000-04-28,2906.823960612386,3072.2527258631126,2906.823960612386,2977.721923828125,426700
2000-05-01,2977.721923828125,2977.721923828125,2977.721923828125,2977.721923828125,0
2000-05-02,2939.318328149161,3308.5793565376157,2895.006971548032,3296.762939453125,1116200
2000-05-03,3249.49883081379,3592.173125223701,3160.876082618485,3544.90771484375,2093800
2000-05-04,3633.5306158952885,3834.408687615932,3515.366946663944,3663.071533203125,2073400
2000-05-05,3663.0715332031245,3663.0715332031245,3663.0715332031245,3663.071533203125,0
2000-05-08,3722.1530170083743,3781.2348460556236,3603.989358913875,3633.5302734375,2065700
2000-05-09,3633.5302734375,3633.5302734375,3633.5302734375,3633.5302734375,0
2000-05-10,3438.5595762755966,3722.15224127464,3438.5595762755966,3657.162353515625,2797100
2000-05-11,3657.162353515625,3657.162353515625,3657.162353515625,3657.162353515625,0
2000-05-12,3397.203411139299,3598.0814744093564,3397.203411139299,3544.90771484375,686100
2000-05-15,3515.366147429984,3538.998986551651,3391.29443359375,3391.29443359375,313700
2000-05-16,3338.1217118168965,3426.744463538075,3190.417125614933,3320.397216796875,293300
2000-05-17,3219.9574466669155,3692.611758378234,3219.9574466669155,3338.12109375,1026800
2000-05-18,3479.9175529580652,3544.907452849646,3190.416762888889,3533.09130859375,452000
2000-05-19,3391.2950619536437,3657.16330653956,3344.0296515736927,3544.90771484375,2916600
2000-05-22,3491.7344388821352,3491.7344388821352,3249.4990234374995,3249.4990234375,284900
2000-05-23,3131.3347927320583,3219.9575303475085,2959.99766598147,3013.171142578125,536900
2000-05-24,2954.0893228642644,3101.793595372778,2847.742102815215,3072.252685546875,320300
2000-05-25,3219.957968836388,3432.6524574294635,3131.3352191524295,3426.744384765625,885200
2000-05-26,3603.9899736945463,3603.9899736945463,3219.958295999059,3308.5810546875,776100
2000-05-29,3013.171552907151,3426.744384765625,2954.089996405575,3426.744384765625,862100
2000-05-30,3426.744384765625,3426.744384765625,3426.744384765625,3426.744384765625,0
2000-05-31,3840.3170538758327,4123.909529328287,3651.2551269531245,3651.255126953125,7081700
2000-06-01,3533.0913954528028,3609.8977181095574,3308.580499755734,3438.560302734375,1468600
2000-06-02,3485.8258827135464,3757.6021998640595,3456.2852432695026,3544.90771484375,2266700
2000-06-05,3603.9890274688228,3710.3362546493167,3550.8155521890853,3592.172607421875,1401200
2000-06-06,3592.172607421875,3592.172607421875,3592.172607421875,3592.172607421875,0
2000-06-07,3568.5404140025003,3580.3568352747975,3468.101248119546,3574.448486328125,898900
2000-06-08,3515.3666565876874,3598.0813288727195,3468.101248119546,3574.448486328125,831200
2000-06-09,3456.284803765493,3751.693650231022,3456.284803765493,3485.825439453125,1731200
2000-06-12,3485.825700819376,3928.939142052704,3456.2850629167947,3633.5302734375,1847100
2000-06-13,3598.0814744093564,3663.071379104157,3497.6423044637986,3544.90771484375,628100
2000-06-14,3468.1018149460174,3621.7144867291886,3468.1018149460174,3603.989990234375,573000
2000-06-15,3544.9072640704358,3568.540104565769,3403.1110509615046,3485.825439453125,598500
2000-06-16,3367.6620668395276,3538.999192257114,3367.6620668395276,3485.825439453125,654900
2000-06-19,3403.1115873657573,3562.6323176796063,3367.66259765625,3367.66259765625,336400
2000-06-20,3515.366798778648,3544.90771484375,3397.203411139299,3544.90771484375,577400
2000-06-21,3485.8255374285613,3875.7654802143684,3432.6520597510594,3686.703857421875,3469500
2000-06-22,3633.530463039055,3822.5923811799184,3485.8258827135464,3544.90771484375,480500
2000-06-23,3544.9078293314633,3627.6225076335572,3527.183334444177,3562.63232421875,245100
2000-06-26,3663.0713444402136,3769.418585943996,3580.356946213297,3751.694091796875,760800
2000-06-27,3810.775923367982,3828.5004175151034,3692.6122602257674,3751.694091796875,444500
2000-06-28,3692.6121611786984,3810.775821151405,3663.071246185522,3722.153076171875,418900
2000-06-29,3663.0713885462524,3751.6941369699957,3550.8160731821463,3692.6123046875,828400
2000-06-30,3603.9898407251026,3810.7762700353996,3603.9898407251026,3781.2353515625,550200
2000-07-03,3692.6120088358534,3810.775663933586,3680.7955880018726,3787.142822265625,538400
2000-07-04,3787.142822265625,3810.775663933586,3751.69383638472,3787.142822265625,346700
2000-07-05,3787.142995253552,3928.9392218751323,3781.2349228772127,3893.490234375,881400
2000-07-06,3869.8581336063344,4070.736214631471,3846.2252880169854,4053.01171875,1096000
2000-07-07,4135.725201204155,4194.8070253583455,4076.6433770499643,4165.26611328125,1111500
2000-07-10,4135.725201204155,4312.970673666727,4076.6433770499643,4165.26611328125,689900
2000-07-11,4165.266036564059,4182.990528159657,4076.643301965055,4112.09228515625,427700
2000-07-12,4076.6439826463957,4182.991226597904,3988.021233249962,4171.1748046875,357700
2000-07-13,4165.266732042829,4194.8076485083075,4082.5523319121285,4171.1748046875,465300
2000-07-14,4224.348533432409,4277.522016700608,4082.5523014294827,4194.8076171875,383400
2000-07-17,4194.8076171875,4194.8076171875,4194.8076171875,4194.8076171875,0
