Date,Open,High,Low,Close,Volume
2009-12-14,22165.336277173912,25490.13671875,22165.336277173912,25490.13671875,3860148
2009-12-15,26187.93573171333,28773.891767916997,24751.29348937796,26023.748046875,4063572
2009-12-16,26393.164209213617,26885.72714935446,25736.413622359156,26228.9765625,812917
2009-12-17,26023.74355378467,27173.057149219956,25859.555897293914,26639.447265625,775915
2009-12-18,26393.16499242071,27788.760030900186,26393.16499242071,27501.431640625,665263
2009-12-21,28076.092064315355,29923.2033843361,27788.763636756572,29676.921875,819649
2009-12-22,31031.47303700361,34109.9921875,30456.81612891095,34109.9921875,1553994
2009-12-23,35095.116594404455,39199.80859375,34889.88199443717,39199.80859375,1474349
2009-12-24,41949.95083280457,44905.328973667514,39446.08879679569,40431.21484375,2025578
2009-12-28,46465.11328125,46465.11328125,46465.11328125,46465.11328125,68256
2009-12-29,50159.33488412922,53278.90071980337,47450.238237359554,51144.4609375,2173333
2009-12-30,49830.96438539842,50569.80899737303,46136.74132552539,46875.5859375,1523810
2010-01-04,45315.797190656565,51062.36567497896,43263.45130339857,48763.73828125,2203162
2010-01-05,48435.36543451855,51226.55598498233,46383.01944153047,46465.11328125,862732
2010-01-06,46383.00861427545,51390.73166820608,45151.60130593186,49995.13671875,1763606
2010-01-07,50323.517784769625,50569.79927474403,48106.984375,48106.984375,554587
2010-01-08,49584.68459788262,55249.16015625,48845.839959834695,55249.16015625,1365795
2010-01-11,58450.81363559892,63458.53783752523,58286.62595684724,60995.72265625,2187426
2010-01-12,60010.59426724138,63294.347715517244,57137.31,59518.03125,2049624
2010-01-13,59435.93867963576,67481.13479925497,58615.00030008278,61980.84765625,4133882
2010-01-14,63212.245120929125,66085.52899006226,62719.682171934866,64279.46484375,2088790
2010-01-15,65346.686288600526,65592.96776958772,62227.12086276281,62473.40234375,1005409
2010-01-18,66167.61287499999,71832.0859375,65921.33143749999,71832.0859375,1969781
2010-01-19,73145.62028524709,75033.77883357558,67891.61388989826,70600.7109375,1847431
2010-01-20,72406.76466265398,79138.45933650616,70600.70023796192,73309.796875,1963931
2010-01-21,70846.97806028106,73309.79305658284,64279.47140347633,69369.2890625,1161097
2010-01-22,67234.84868084016,71832.1032914959,67070.6610161739,70108.1328125,653077
2010-01-25,70436.5129656457,72078.38972475166,60338.970897144034,61980.84765625,839265
2010-01-26,62391.31316489362,64525.75282579788,52704.240857712764,54017.7421875,1421499
2010-01-27,55331.24846237337,58450.81439942113,51554.93180173661,56726.84375,1289111
2010-01-28,57547.773014719896,57958.24215177211,52211.67423304116,53853.55078125,697269
2010-01-29,52457.96124867584,52950.52426509534,48189.08177304025,48435.36328125,613381
2010-02-01,48763.7319897677,55659.61328125,48681.6381648691,55659.61328125,1069690
2010-02-02,56808.93643465909,58040.34401633523,53689.370561079544,54181.93359375,1225274
2010-02-03,55659.61388759328,56644.73979710821,54264.0188491138,55002.86328125,370847
2010-02-04,55905.898841993345,56973.11864367604,54264.02222401997,55495.4296875,358111
2010-02-05,52293.76929321289,53278.89524536133,51226.54951171875,52540.05078125,364413
2010-02-08,53278.89725167411,53607.27258142249,50077.23778662744,50569.80078125,256916
2010-02-09,50077.23190023292,52868.421875,49256.29367236025,52868.421875,416194
2010-02-10,53853.564062499994,57794.06875,53525.188671874996,55823.81640625,1219210
2010-02-11,55413.33907277961,57137.30962171053,55331.24523711623,56152.18359375,360697
2010-02-12,57137.30878378378,61324.094341216216,56644.74577702703,60749.4375,897368
2010-02-16,60749.43273551931,63458.52906021138,59764.306799267644,61652.46484375,623287
2010-02-17,64033.190400094696,68794.63276317867,63786.90889855587,65018.31640625,1167086
2010-02-18,66085.53684812898,66167.63068272293,63786.909479498405,64443.66015625,471832
2010-02-19,64197.38227712564,66085.54057939404,63622.725402522214,64689.9453125,517369
2010-02-22,66496.00593392176,66496.00593392176,64115.284733818386,64525.75390625,310074
2010-02-23,64443.65249341475,65428.77839140326,63458.52659542625,64279.46484375,227963
2010-02-24,63622.720985652515,65264.59765625,62965.97031741352,65264.59765625,289691
2010-02-25,66085.53358569587,66167.62741623711,63622.71866945876,63704.8125,253354
2010-02-26,63869.00373597757,64525.75441706731,62965.97154947917,64033.19140625,147844
2010-03-02,64525.764257812494,64525.764257812494,61816.66728515625,62391.32421875,273846
2010-03-03,64689.9310386866,65757.1507131827,63130.14843749999,63130.1484375,522061
2010-03-04,65264.60869311097,65839.265625,63786.919439682046,65839.265625,489789
2010-03-05,66331.82754914004,66824.390625,65018.32601351351,66824.390625,420710
2010-03-08,66906.47613376525,67316.9453125,65921.35010480182,67316.9453125,307904
2010-03-09,68137.89563301281,73145.62049278847,67481.14483173077,70436.5234375,1000164
2010-03-10,70846.9683184695,71750.00035960875,69451.37334579977,71339.53125,466427
2010-03-11,72324.66611601927,72488.85378030082,70190.22648035923,70272.3203125,389193
2010-03-12,69861.84502398082,70600.68944844125,68137.87470023982,68466.25,490574
2010-03-15,67645.32986972705,67809.51756358561,65100.420614919356,66167.640625,513492
2010-03-16,66496.0078125,67152.75850694445,66085.53862847222,66496.0078125,268794
2010-03-17,66578.08566909509,66988.55475460122,65510.86604677914,66906.4609375,221282
2010-03-18,66906.48287078821,69205.11050315884,66167.63827466907,68219.984375,342979
2010-03-19,68876.71159718034,68876.71159718034,67563.2105416918,68055.7734375,153870
2010-03-22,67809.4929256135,67891.58674271473,66495.99185199387,66906.4609375,131371
2010-03-23,67152.75069530284,67973.68896786156,66413.90625,66413.90625,156155
2010-03-24,66660.18584159207,66906.46731637628,64115.277268821934,64197.37109375,391981
2010-03-25,63704.825310559005,66906.4853454969,63294.356075310556,66085.546875,386803
