Date,Open,High,Low,Close,Volume
2000-11-01,2491.6512579438213,2591.7887001569193,2456.3086740251065,2562.33642578125,1704737
2000-11-02,2503.4322403601327,2591.7887001569193,2488.7061031722983,2562.33642578125,967891
2000-11-03,2574.117431640625,2697.816294817568,2544.665156996727,2574.117431640625,1096741
2000-11-06,2550.5556640625,2600.624204270163,2532.8843718327103,2550.5556640625,798617
2000-11-07,2535.829622246073,2550.5557602144213,2503.432373046875,2503.432373046875,614943
2000-11-08,2473.9800037320606,2521.103570786091,2450.418401870159,2485.760986328125,469418
2000-11-09,2503.431748376231,2503.431748376231,2450.4178829166453,2453.363037109375,376949
2000-11-10,2468.0898068430315,2485.76109987925,2403.29512626527,2415.075927734375,454259
2000-11-13,2362.061972348826,2379.7332648143947,2320.8288960407945,2373.8427734375,865822
2000-11-14,2362.061956324257,2406.240187188467,2326.7193716328893,2397.404541015625,438848
2000-11-15,2385.623740006874,2415.075833361309,2376.788093834032,2397.404541015625,531822
2000-11-16,2376.7879134315167,2391.5138681584504,2365.0069316518493,2382.67822265625,221950
2000-11-17,2362.061709416414,2365.0068639444644,2332.609619140625,2332.609619140625,395266
2000-11-20,2332.6099670449485,2347.3359235466432,2306.10302734375,2306.10302734375,275764
2000-11-21,2297.2672553034276,2297.2672553034276,2158.842072758259,2256.0341796875,693011
2000-11-22,2256.0343610726436,2356.171630859375,2256.0343610726436,2356.171630859375,530053
2000-11-23,2303.1572622263457,2373.8424216124354,2276.650327456562,2335.5546875,323262
2000-11-24,2300.2120231559807,2338.499755859375,2288.431224246878,2338.499755859375,335010
2000-11-27,2356.170674825658,2356.170674825658,2323.7734375,2323.7734375,145398
2000-11-28,2320.8284666631803,2347.335400457472,2311.992822065083,2338.499755859375,318840
2000-11-29,2320.828651409396,2320.828651409396,2267.8147796007192,2309.0478515625,166241
2000-11-30,2294.321606587165,2314.938232421875,2267.8146719411857,2314.938232421875,194412
2000-12-01,2297.2668688449753,2341.445091835462,2250.143309878402,2338.499755859375,273364
2000-12-04,2338.499732302159,2338.499732302159,2261.9242676667645,2297.266845703125,238499
2000-12-05,2291.3763554753714,2320.8284432839787,2270.7599121758544,2297.266845703125,118238
2000-12-06,2320.8284432839787,2320.8284432839787,2291.3763554753714,2297.266845703125,186074
2000-12-07,2273.705375813764,2311.993113340827,2238.36279296875,2238.36279296875,290544
2000-12-08,2244.2535690576974,2261.9248627247703,2220.6917836132247,2226.582275390625,193906
2000-12-11,2226.581992575447,2244.253283997954,2226.581992575447,2238.36279296875,222329
2000-12-12,2244.253283997954,2250.143593362053,2208.9107011529404,2238.36279296875,557087
2000-12-13,2409.18531129618,2574.117431640625,2356.1714349352987,2574.117431640625,2389916
2000-12-14,2700.7610355762245,2886.309380247939,2612.404594463469,2709.5966796875,3092275
2000-12-15,2532.8842332739655,2715.487455215938,2509.3224510347964,2588.84326171875,1178599
2000-12-18,2462.1992028011095,2532.884371717042,2365.007095541703,2485.760986328125,730908
2000-12-19,2373.8423220710556,2450.41796875,2267.8145874379393,2450.41796875,685053
2000-12-20,2362.0619747906053,2367.9524661735895,2152.951801508621,2179.458740234375,567193
2000-12-21,2244.2531934390695,2285.486083984375,1979.183832797401,2285.486083984375,437332
2000-12-22,2244.253309688316,2297.267184562696,2061.64990234375,2061.64990234375,297365
2000-12-25,2061.64990234375,2061.64990234375,2061.64990234375,2061.64990234375,0
2000-12-26,2073.4311241643727,2226.582275390625,1996.8554577186824,2226.582275390625,564161
2000-12-27,2226.582275390625,2226.582275390625,2226.582275390625,2226.582275390625,0
2000-12-28,2226.582275390625,2226.582275390625,2226.582275390625,2226.582275390625,0
2000-12-29,2226.582275390625,2226.582275390625,2226.582275390625,2226.582275390625,0
2001-01-01,2226.582275390625,2226.582275390625,2226.582275390625,2226.582275390625,0
2001-01-02,2208.4305168536007,2329.4403902947342,2178.1780951437336,2268.935546875,167757
2001-01-03,2178.1780172351287,2268.935465720202,2178.1780172351287,2211.455810546875,252141
2001-01-04,2299.1875134218662,2411.121619530626,2238.682681980085,2265.909912109375,791038
2001-01-05,2256.8341806142002,2344.5662426471426,2244.7330649808346,2329.43994140625,549002
2001-01-08,2353.6428287806916,2468.602348848539,2311.2892821027062,2420.1982421875,584373
2001-01-09,2383.8946583487323,2583.56103515625,2347.591680747365,2583.56103515625,595742
2001-01-10,2541.2081356367053,2583.5616823146906,2389.9458154756226,2420.1982421875,516032
2001-01-11,2441.3751088273402,2459.526602174806,2395.9963754586765,2420.1982421875,282080
2001-01-12,2329.440617467008,2468.6021814274077,2329.440617467008,2414.147705078125,503778
2001-01-15,2420.1978952303757,2444.399945091314,2359.6930504805346,2405.07177734375,448701
2001-01-16,2426.24833063399,2538.182455655287,2338.516067637933,2423.22314453125,1102299
2001-01-17,2438.3488624967677,2450.4499781301333,2314.3138267669865,2329.43994140625,415731
2001-01-18,2299.1877262055314,2389.945168369189,2287.0867961175923,2377.84423828125,519316
2001-01-19,2347.5919007520306,2377.844509322727,2299.18798828125,2299.18798828125,493925
2001-01-22,2302.212792175325,2359.692626953125,2299.187606461306,2359.692626953125,357495
2001-01-23,2359.692626953125,2359.692626953125,2359.692626953125,2359.692626953125,0
2001-01-24,2359.692626953125,2359.692626953125,2359.692626953125,2359.692626953125,0
2001-01-25,2359.692626953125,2359.692626953125,2359.692626953125,2359.692626953125,0
2001-01-26,2359.6925438880353,2389.944959768192,2314.3138267669865,2329.43994140625,277785
2001-01-29,2329.43994140625,2359.6925438880353,2308.2632689503034,2329.43994140625,222582
2001-01-30,2335.490499222933,2353.6419860713527,2326.414755798723,2329.43994140625,280438
2001-01-31,2347.592121047441,2347.592121047441,2317.339696239558,2341.541748046875,388192
2001-02-01,2329.4404077688478,2344.5667120380826,2308.263731073252,2335.490966796875,181274
2001-02-02,2329.440286292093,2329.440286292093,2299.1878659329072,2317.33935546875,132260
2001-02-05,2299.188310502078,2299.188310502078,2208.4308452740747,2217.506591796875,165862
2001-02-06,2214.4809780633263,2265.910260640913,2190.278929802993,2244.7333984375,114070
2001-02-07,2208.4307382647994,2244.7337225969436,2193.304619194195,2238.683349609375,86784
2001-02-08,2196.329587631472,2262.884990098739,2196.329587631472,2232.632568359375,59624
2001-02-09,2208.429957261957,2247.75830078125,2208.429957261957,2247.75830078125,126702
2001-02-12,2268.93556631222,2329.4404102502795,2256.834634844942,2299.18798828125,224350
2001-02-13,2271.960831258838,2317.339559085724,2271.960831258838,2293.1376953125,141482
2001-02-14,2284.061868164476,2341.5415258249022,2284.061868164476,2335.490966796875,161820
2001-02-15,2341.541748046875,2389.945665059825,2323.390255841808,2341.541748046875,254415
2001-02-16,2359.692626953125,2383.894485868544,2335.4905814360704,2359.692626953125,149061
2001-02-19,2347.59119076906,2368.768047684355,2335.4902629614703,2365.74267578125,97142
2001-02-20,2377.844515949592,2510.955322265625,2353.6424663459193,2510.955322265625,367601
2001-02-21,2541.2073803024728,2634.9901924566984,2450.4501271430177,2601.71240234375,516663
2001-02-22,2662.2177133997875,2662.2177133997875,2541.2076561801814,2634.990478515625,418131
2001-02-23,2601.7128098733015,2656.1672822596497,2547.2583374869528,2580.5361328125,251762
2001-02-26,2547.2580353353346,2592.6367569412078,2541.207476920669,2553.30859375,298502
2001-02-27,2571.4599846239316,2625.914448480589,2553.3084966717124,2601.71240234375,266542
2001-02-28,2553.3081608006296,2625.9141030586666,2553.3081608006296,2613.81298828125,205781
2001-03-01,2613.81298828125,2613.81298828125,2613.81298828125,2613.81298828125,0
2001-03-02,2631.965045199151,2631.965045199151,2559.3590871796355,2607.76318359375,358632
2001-03-05,2571.4601065932143,2656.1669921875,2565.409548121605,2656.1669921875,222834
2001-03-06,2686.419389785813,2837.68185754909,2638.015482206289,2662.217529296875,579446
2001-03-07,2692.4705927826294,2873.985336310636,2680.3694730395214,2843.73291015625,833609
