Date,Open,High,Low,Close,Volume
2012-05-18,41.722583099237966,44.64961411487897,37.704118585897795,37.93232727050781,573576400
2012-05-21,36.245559982018534,36.37454880407039,32.74304734125792,33.7650260925293,168192700
2012-05-22,32.356087703874614,33.32845662582704,30.69909083412013,30.758623123168945,101786600
2012-05-23,31.125743548892046,32.24694415926933,31.11582118512797,31.750837326049805,73600000
2012-05-24,32.693444385865355,32.95141829993654,31.522631837783123,32.77281951904297,50237200
2012-05-25,32.643830341561234,32.69344026667106,30.867767013668946,31.661537170410156,37149800
2012-05-29,31.234885748381952,31.44325160231992,28.426921149580412,28.615442276000977,78063400
2012-05-30,28.476533975345603,29.31991410718718,27.64307431511615,27.970504760742188,57267900
2012-05-31,28.327696709159376,29.4389767419316,26.621090047488412,29.369522094726562,111639200
2012-06-01,28.665051886742038,28.923027664136242,27.176731404273646,27.504161834716797,41855500
2012-06-04,26.988209329049173,27.434704291250238,26.234126803612813,26.69054412841797,35230300
2012-06-05,26.49210883870847,27.543854921790864,25.549504985169204,25.66857147216797,42473400
2012-06-06,25.867008048911835,26.958443378960286,25.32129133013623,26.601245880126953,61489200
2012-06-07,26.789766679278415,27.137041811027764,25.94638475717206,26.105138778686523,26159500
2012-06-08,26.34327362565525,27.543853216270392,26.234131402870233,26.888992309570312,38034000
2012-06-11,26.96836663858374,27.851436159505862,26.631013854580324,26.79969024658203,28219600
2012-06-12,27.26602823914642,27.553771080626223,26.750076732525702,27.1866512298584,15816800
2012-06-13,27.444629497736198,27.881204035069292,26.88899038181058,27.057666778564453,17102800
2012-06-14,27.434707014407866,28.099490234890684,27.16680887499747,28.069725036621094,16855000
2012-06-15,28.288008706633924,29.86562841196072,28.129254689085066,29.776329040527344,43563800
2012-06-18,29.726717724460475,31.830213223410162,29.18100101657042,31.165428161621094,42978900
2012-06-19,31.294419182603846,31.929435307996815,30.46095957177691,31.661537170410156,30849000
2012-06-20,31.67145662669089,31.68137898930151,30.90745173814749,31.35394859313965,15553600
2012-06-21,31.423408477139276,32.24694578613135,31.264654433899658,31.592084884643555,21875300
2012-06-22,32.157639900221575,33.189542865197964,31.810366683640183,32.79265594482422,74834000
2012-06-25,32.604141572340495,32.76289560702344,31.30434031119001,31.81037139892578,24352900
2012-06-26,32.43546245735927,33.179622685715586,32.246943228773745,32.84226989746094,24858700
2012-06-27,32.20725263499116,32.643829042572236,31.65161354738274,31.97904396057129,28568000
2012-06-28,31.71114270521929,31.939351357125503,30.65939692002351,31.115816116333008,17713300
2012-06-29,31.671456292205907,31.74091093724958,30.520488736489543,30.85784149169922,19526900
2012-07-02,31.00667474381587,31.482936813681548,30.3121244725555,30.530412673950195,14122000
2012-07-03,30.669324614800228,31.195198545082988,30.560180504695012,30.957067489624023,8763600
2012-07-05,31.07613056859331,31.383716263794057,30.77846723678579,31.22496223449707,10032100
2012-07-06,31.195195901191425,31.65161324568061,31.01659715160966,31.48293685913086,10945600
2012-07-09,31.850057141274398,32.62398637398399,31.740914924992552,31.919511795043945,17785200
2012-07-10,32.1774883027763,32.227098227245115,30.917376539296324,31.22496223449707,14269500
2012-07-11,31.234886245162993,31.314263263997688,30.312127218398764,30.728857040405273,13030300
2012-07-12,30.460958574135244,31.155506965411977,30.36173683466792,30.570100784301758,11300700
2012-07-13,30.798312492555485,30.82807769074909,30.32204850398704,30.480802536010742,8108300
2012-07-16,30.262515684144688,30.262515684144688,27.990345565362656,28.0300350189209,24672100
2012-07-17,28.258245309266304,28.367389420272122,26.938601183231324,27.87128257751465,30438600
2012-07-18,28.089570610861575,29.061941519945485,27.93081656294941,28.883342742919922,16841800
2012-07-19,29.18100408080951,29.270303463113716,28.407076731672188,28.77419662475586,13685100
2012-07-20,28.774195191399052,29.240534914926144,28.49637469445893,28.53606414794922,11869100
2012-07-23,27.901046494956752,28.774193606169327,27.79190239636873,28.526140213012695,12390700
2012-07-24,28.59559544764121,29.220691071033617,27.8812023419757,28.228477478027344,11539800
2012-07-25,28.168943783552,29.26037913309993,27.861358094337575,29.111547470092773,17230200
2012-07-26,27.533925800090117,28.010187846216684,26.5218675326983,26.640933990478516,64597400
2012-07-27,23.00943523952694,24.348924055197493,22.106520962907705,23.5253849029541,123102300
2012-07-30,23.813121685466754,23.8528111300077,22.85067536531135,22.96973991394043,29285900
2012-07-31,23.18803282572797,23.18803282572797,21.441736650501152,21.540956497192383,56179400
2012-08-01,21.332593885540625,21.411970903368324,20.677733015337775,20.71742057800293,44604400
2012-08-02,20.60827617113966,20.677730817795375,19.6656725286765,19.883960723876953,56374500
2012-08-03,20.20147142913425,21.98745532254604,19.745052145486166,20.9257869720459,80647000
2012-08-06,21.223450846156762,21.977533499779813,21.134151460037092,21.749324798583984,27778900
2012-08-07,22.027141831854298,22.275195222336905,20.340378019573706,20.558664321899414,36782900
2012-08-08,20.548741959180447,20.985316456329045,20.0625575409342,20.558664321899414,29537400
2012-08-09,20.588434953738396,21.00516479717662,20.44952563675816,20.846410751342773,15610700
2012-08-10,21.243293608019442,21.650101043792098,20.965473111090457,21.640178680419922,25794700
2012-08-13,21.977534829963528,22.27520009921102,21.23337449559119,21.43181800842285,24973100
2012-08-14,21.243294223540605,21.43181534807969,20.092326533981456,20.2213134765625,39308800
2012-08-15,20.479292005602336,21.24329707756461,20.241160923269472,21.03493309020996,47861100
2012-08-16,20.28084381409803,20.32053136871622,19.536683713161185,19.715282440185547,157565300
2012-08-17,19.85419259658343,19.923647239604183,18.852056722648268,18.90166664123535,129293400
2012-08-20,18.90167040351827,19.973261133768954,18.604007047753203,19.854196548461914,101186600
2012-08-21,19.427544503597325,19.824429611906762,18.941360009356078,19.010814666748047,70640600
2012-08-22,19.209254432977552,19.377930807781482,18.812367509323284,19.288631439208984,49892200
2012-08-23,19.34816372075828,19.576372377111507,19.209254432977552,19.288631439208984,32813700
2012-08-24,19.368009455391302,19.52676347613244,19.100111335704174,19.258865356445312,29622200
2012-08-27,19.338245460325194,19.377934918108142,18.951282709428977,19.000892639160156,20704000
2012-08-28,18.951280126579526,19.229098723206544,18.80244846517259,19.189411163330078,25417000
2012-08-29,19.169566909818172,19.229099197349417,18.9215135038578,18.95128059387207,16124700
2012-08-30,19.119953473874833,19.298552196162753,18.911587667039942,18.941354751586914,30647500
2012-08-31,18.53454566786296,18.554390389048336,17.88960736931246,17.91937255859375,58764200
2012-09-04,17.939222711447524,18.127743834795787,17.41334879579073,17.591947555541992,46622400
2012-09-05,18.12774373739105,18.604005832503788,18.038444357995246,18.43532943725586,60781800
2012-09-06,18.59408208867922,19.110033599666437,18.574237363064974,18.812368392944336,46066500
2012-09-07,18.95128082447738,19.268788885170633,18.63377276378413,18.83221435546875,36371700
2012-09-10,18.911593321035667,19.05050453128817,18.405564087431408,18.66353988647461,24797800
2012-09-11,18.77268213570706,19.42754298640055,18.703227483739166,19.278711318969727,50508200
2012-09-12,20.598356222006622,20.995241315470665,20.12209410984977,20.767032623291016,121584000
2012-09-13,20.79679568883965,21.31274720365749,20.44952245049804,20.548742294311523,65041600
2012-09-14,20.96547245072212,21.908076123918363,20.737263777842102,21.828699111938477,72819800
2012-09-17,22.49348327977609,22.572860295224235,21.33259324603609,21.35243797302246,50667600
2012-09-18,21.431814621064486,21.808854964855247,21.203605942125414,21.6997127532959,36760500
2012-09-19,21.818777098596186,23.188032942817593,21.600490785277056,23.10865592956543,78782800
2012-09-20,22.840758538731635,23.059044859109267,22.364496443818243,22.414106369018555,57248900
2012-09-21,22.791147144557183,23.05904528761076,22.4240291492592,22.682004928588867,51218100
2012-09-24,21.610415597039978,21.808857206405957,20.201472032802336,20.628124237060547,79106500
2012-09-25,21.034931814530673,21.04485228642416,20.062560921686295,20.122095108032227,46291700
2012-09-26,19.99310619834727,20.61820190546167,19.645831015783436,20.459447860717773,38271900
