Date,Open,High,Low,Close,Volume
2009-08-06,1.1598831330884243,1.188704477996992,1.0938049542588035,1.1373884677886963,241978000
2009-08-07,1.135279322847485,1.1781598345349167,1.126843835705495,1.154962182044983,24543000
2009-08-10,1.1690218683915143,1.1690218683915143,1.0973199867107295,1.122626543045044,24210000
2009-08-11,1.1233294645905196,1.124735365676013,1.0895873357427952,1.1015377044677734,23054000
2009-08-12,1.1352798594476927,1.138794654401428,1.1008348186214936,1.1247354745864868,14513000
2009-08-13,1.1247354045458882,1.1753485157673063,1.1247354045458882,1.1633981466293335,11506000
2009-08-14,1.1598829685481715,1.1950309880795034,1.1423090006821501,1.16691255569458,6378000
2009-08-17,1.143715290488987,1.1507448800271414,1.1387945945721423,1.1402004957199097,2544000
2009-08-18,1.1584772656084368,1.2090903687406886,1.1493387839984854,1.1999518871307373,14467000
2009-08-19,1.1837839357970446,1.2611094991533067,1.180972049897205,1.2575947046279907,20708000
2009-08-20,1.2618124255650596,1.2618124255650596,1.2154171036571846,1.2484562397003174,18821000
2009-08-21,1.250564935782779,1.2632182110146086,1.2358027673790946,1.2526737451553345,8636000
2009-08-24,1.2315855689921509,1.254783237358481,1.216120484681044,1.2301796674728394,10216000
2009-08-25,1.2407236180605126,1.2582975903674556,1.2336940291377354,1.254782795906067,5308000
2009-08-26,1.2435355039092095,1.254782795906067,1.2055756734466267,1.254782795906067,7086000
2009-08-27,1.2547826171690246,1.2800891672059642,1.2336938534046742,1.2765743732452393,11611000
2009-08-28,1.2723569959222973,1.335623391349168,1.265327405741459,1.2983665466308594,12950000
2009-08-31,1.2899307842329377,1.2934455785850993,1.2519709549500073,1.2793864011764526,10048000
2009-09-01,1.2829012353964857,1.2962574208300384,1.1908135031890705,1.254782795906067,13835000
2009-09-02,1.2484562294994477,1.2829012663312187,1.2287733632811946,1.2428325414657593,12934000
2009-09-03,1.263218352895547,1.263218352895547,1.1950312742097002,1.226664423942566,36577000
2009-09-04,1.2477532472656203,1.2653272201399195,1.229476281956624,1.2484562397003174,11586000
2009-09-08,1.2484562829825026,1.2604065681914627,1.2266645223431576,1.2442384958267212,5749000
2009-09-09,1.254782718290534,1.254782718290534,1.210496294056546,1.2133080959320068,5512000
2009-09-10,1.1957344040659506,1.2273676434513863,1.1915167002673972,1.198546290397644,4152000
2009-09-11,1.195031732033222,1.2182294008176788,1.1626955775095134,1.186596155166626,6203000
2009-09-14,1.1697250096572587,1.1880019786455276,1.1465273440334802,1.170427918434143,16145000
2009-09-15,1.2126054515792037,1.2196350415988484,1.1690219264179493,1.2076847553253174,19869000
2009-09-16,1.2231496123944725,1.247753172953177,1.2027637547948185,1.2358028888702393,20211000
2009-09-17,1.2414268278613012,1.2582978107105547,1.1619923585648149,1.169724941253662,14464000
2009-09-18,1.1648042485388275,1.1964374904044426,1.137388878401114,1.1387947797775269,8999000
2009-09-21,1.1444182293538194,1.1690217915848395,1.115596880077756,1.1676158905029297,5530000
2009-09-22,1.1922194974207119,1.221040847777057,1.1823781056791542,1.212605357170105,11141000
2009-09-23,1.2386149776981092,1.2505653483479828,1.216120305308964,1.2231498956680298,5303000
2009-09-24,1.2182290398406486,1.2547828881669356,1.1774573205315322,1.2294763326644897,7788000
2009-09-25,1.2287734326345539,1.2287734326345539,1.2020609758163372,1.2041698694229126,4685000
2009-09-28,1.2175261838323068,1.2547830287978794,1.1971403218929846,1.2407238483428955,2336000
2009-09-29,1.233694395540241,1.2540802597504044,1.1915168494770085,1.1971404552459717,3567000
2009-09-30,1.1950311920482415,1.2182288503506398,1.1922193064301703,1.1999518871307373,5126000
2009-10-01,1.1950313889972877,1.2013579860318324,1.1394975816302026,1.1465271711349487,6605000
