Date,Open,High,Low,Close,Volume
1980-12-12,0.09829749166965485,0.09872484835046634,0.09829749166965485,0.09829749166965485,469033600
1980-12-15,0.09359661375129849,0.09359661375129849,0.09316925704479218,0.09316925704479218,175884800
1980-12-16,0.08675819702756302,0.08675819702756302,0.086330845952034,0.086330845952034,105728000
1980-12-17,0.08846759796142578,0.08889495467171007,0.08846759796142578,0.08846759796142578,86441600
1980-12-18,0.09103250503540039,0.09145985610337518,0.09103250503540039,0.09103250503540039,73449600
1980-12-19,0.09658809006214142,0.09701544680358412,0.09658809006214142,0.09658809006214142,48630400
1980-12-22,0.10128901153802872,0.10171713298933169,0.10128901153802872,0.10128901153802872,37363200
1980-12-23,0.10556327551603317,0.10599063220209622,0.10556327551603317,0.10556327551603317,46950400
1980-12-24,0.11111889034509659,0.11154624707787693,0.11111889034509659,0.11111889034509659,48003200
1980-12-26,0.121376171708107,0.12180352852407081,0.121376171708107,0.121376171708107,55574400
1980-12-29,0.12308554351329803,0.1235129001763316,0.12308554351329803,0.12308554351329803,93161600
1980-12-30,0.120521450979801,0.120521450979801,0.12009410560131072,0.12009410560131073,68880000
1980-12-31,0.11710265180282256,0.11710265180282256,0.11667529493570328,0.11667529493570328,35750400
1981-01-02,0.11795729398727417,0.11881200728575926,0.11795729398727417,0.11795729398727417,21660800
1981-01-05,0.11582054434540284,0.11582054434540284,0.11539319902658463,0.11539319902658463,35728000
1981-01-06,0.11069156128210865,0.11069156128210865,0.11026420444250105,0.11026420444250107,45158400
1981-01-07,0.10599063220209622,0.10599063220209622,0.10556327551603317,0.10556327551603317,55686400
1981-01-08,0.10385389874137742,0.10385389874137742,0.10342655330896379,0.10342655330896378,39827200
1981-01-09,0.10898212343454361,0.10940948018826802,0.10898212343454361,0.10898212343454361,21504000
1981-01-12,0.10898210220771108,0.10898210220771108,0.1081274002790451,0.1081274002790451,23699200
1981-01-13,0.10470858850806611,0.10470858850806611,0.1042812317609787,0.1042812317609787,23049600
1981-01-14,0.10470855981111526,0.10513591644107917,0.10470855981111526,0.10470855981111526,14291200
1981-01-15,0.10684532672166824,0.10770002853067695,0.10684532672166824,0.10684532672166824,14067200
1981-01-16,0.10641801998174416,0.10641801998174416,0.10599066317081451,0.10599066317081451,13395200
1981-01-19,0.11240093410015106,0.11282829077578252,0.11240093410015106,0.11240093410015106,41574400
1981-01-20,0.10940948018826802,0.10940948018826802,0.10898212343454361,0.10898212343454361,30083200
1981-01-21,0.11111889034509659,0.11197359239834834,0.11111889034509659,0.11111889034509659,15904000
1981-01-22,0.11240093410015106,0.11325564745141396,0.11240093410015106,0.11240093410015106,35548800
1981-01-23,0.11240092543981572,0.11282828208251994,0.11197356879711151,0.11197356879711151,11222400
1981-01-26,0.11069156128210865,0.11069156128210865,0.11026420444250105,0.11026420444250107,24640000
1981-01-27,0.11026412332045149,0.11026412332045149,0.10940942168235779,0.10940942168235779,23699200
1981-01-28,0.10641801998174416,0.10641801998174416,0.10599066317081451,0.10599066317081451,28156800
1981-01-29,0.10257180665665315,0.10257180665665315,0.10214444994926453,0.10214444994926453,43904000
1981-01-30,0.09744280354502681,0.09744280354502681,0.09658809006214142,0.09658809006214142,46188800
1981-02-02,0.09145985610337518,0.09145985610337518,0.09103250503540039,0.09103250503540039,23766400
1981-02-03,0.09445132315158844,0.09487867415960267,0.09445132315158844,0.09445132315158844,19152000
1981-02-04,0.09787013381719589,0.09829747903075262,0.09787013381719589,0.09787013381719589,27865600
1981-02-05,0.09787013381719589,0.09872483565661541,0.09787013381719589,0.09787013381719589,7929600
1981-02-06,0.09829749166965485,0.09872484835046634,0.09829749166965485,0.09829749166965485,13865600
